action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,71.28409777941637,1,1,false,false,0,false,0,false
[con_ready1],2,77.52421423884695,1,1,true,false,0,true,0,false
[consuming1],3,77.53597180281737,1,0,false,false,1,false,0,false
[producing],4,105.97183399130105,2,1,false,false,1,false,0,false
[producing],5,106.22423003948045,3,2,false,false,1,false,0,false
[con_ready1],6,107.06502710059871,3,2,true,false,1,true,0,false
[consuming1],7,107.72136049376188,3,1,false,false,2,false,0,false
[con_ready2],8,145.35820844746738,3,1,false,true,2,false,0,true
[consuming2],9,145.38513317788264,3,0,false,false,2,false,1,false
[producing],10,165.44946600352353,4,1,false,false,2,false,1,false
[producing],11,183.20890893423237,5,2,false,false,2,false,1,false
[producing],12,188.21315973482263,6,3,false,false,2,false,1,false
[producing],13,195.40649117176787,7,4,false,false,2,false,1,false
[producing],14,199.8366530316434,8,5,false,false,2,false,1,false
[con_ready2],15,204.0809152743347,8,5,false,true,2,false,1,true
[consuming2],16,204.6282546668697,8,4,false,false,2,false,2,false
[con_ready2],17,206.20368325433978,8,4,false,true,2,false,2,true
[consuming2],18,206.21811747276277,8,3,false,false,2,false,3,false
[con_ready1],19,210.5994105667512,8,3,true,false,2,true,3,false
[consuming1],20,213.22649313719043,8,2,false,false,3,false,3,false
[con_ready2],21,233.91123283926885,8,2,false,true,3,false,3,true
[consuming2],22,236.7137078810124,8,1,false,false,3,false,4,false
[producing],23,258.9358704658133,9,2,false,false,3,false,4,false
[con_ready2],24,277.03939752453016,9,2,false,true,3,false,4,true
[consuming2],25,278.2514325548483,9,1,false,false,3,false,5,false
[con_ready1],26,281.0642468185469,9,1,true,false,3,true,5,false
[consuming1],27,282.2199523276963,9,0,false,false,4,false,5,false
[producing],28,331.21724329270955,10,1,false,false,4,false,5,false
[con_ready2],29,332.5476933559086,10,1,false,true,4,false,5,true
[consuming2],30,332.58888146921083,10,0,false,false,4,false,6,false
[producing],31,404.0424050055486,11,1,false,false,4,false,6,false
[con_ready2],32,404.5755147008348,11,1,false,true,4,false,6,true
[consuming2],33,405.2988790576217,11,0,false,false,4,false,7,false
[producing],34,435.6571357028542,12,1,false,false,4,false,7,false
[con_ready2],35,445.45479469411583,12,1,false,true,4,false,7,true
[consuming2],36,446.3101857538579,12,0,false,false,4,false,8,false
[producing],37,478.3443331305334,13,1,false,false,4,false,8,false
[producing],38,480.7630660903468,14,2,false,false,4,false,8,false
[producing],39,486.3343661094561,15,3,false,false,4,false,8,false
[producing],40,489.0820111139466,16,4,false,false,4,false,8,false
[con_ready1],41,496.7507785428708,16,4,true,false,4,true,8,false
[consuming1],42,497.2681330736476,16,3,false,false,5,false,8,false
[con_ready1],43,507.0459560165477,16,3,true,false,5,true,8,false
[consuming1],44,510.144343604238,16,2,false,false,6,false,8,false
[con_ready2],45,524.8194361213565,16,2,false,true,6,false,8,true
[consuming2],46,526.624692940627,16,1,false,false,6,false,9,false
[con_ready2],47,539.7009390880419,16,1,false,true,6,false,9,true
[consuming2],48,541.5306436394819,16,0,false,false,6,false,10,false
[producing],49,544.4104598998496,17,1,false,false,6,false,10,false
[con_ready2],50,548.1032652004434,17,1,false,true,6,false,10,true
[consuming2],51,548.4288520602128,17,0,false,false,6,false,11,false
[producing],52,553.7837208296696,18,1,false,false,6,false,11,false
[con_ready1],53,571.5660736939586,18,1,true,false,6,true,11,false
[consuming1],54,573.1738573960416,18,0,false,false,7,false,11,false
[producing],55,586.5400675038666,19,1,false,false,7,false,11,false
[con_ready2],56,592.3316784386026,19,1,false,true,7,false,11,true
[consuming2],57,592.5514093644775,19,0,false,false,7,false,12,false
[producing],58,613.3333670265511,20,1,false,false,7,false,12,false
[producing],59,614.5659084947621,21,2,false,false,7,false,12,false
[producing],60,624.8814830998925,22,3,false,false,7,false,12,false
[producing],61,628.9554226474872,23,4,false,false,7,false,12,false
[con_ready2],62,631.7619613566252,23,4,false,true,7,false,12,true
[consuming2],63,632.9038927354787,23,3,false,false,7,false,13,false
[producing],64,637.852875677515,24,4,false,false,7,false,13,false
[con_ready2],65,657.0139764984459,24,4,false,true,7,false,13,true
[consuming2],66,657.0634426360397,24,3,false,false,7,false,14,false
[con_ready1],67,667.3152393727271,24,3,true,false,7,true,14,false
[consuming1],68,668.697254558877,24,2,false,false,8,false,14,false
[con_ready1],69,689.460294497418,24,2,true,false,8,true,14,false
[consuming1],70,689.4834784660461,24,1,false,false,9,false,14,false
[con_ready2],71,701.4629355878994,24,1,false,true,9,false,14,true
[consuming2],72,702.3813547930372,24,0,false,false,9,false,15,false
[producing],73,724.3846976731186,25,1,false,false,9,false,15,false
[con_ready1],74,730.4142820787787,25,1,true,false,9,true,15,false
[consuming1],75,735.9552151558912,25,0,false,false,10,false,15,false
[producing],76,873.7743167195447,26,1,false,false,10,false,15,false
[con_ready2],77,904.2169073396032,26,1,false,true,10,false,15,true
