action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.1650894608976,1,1,false,false,0,false,0,false
[con_ready2],2,25.813402180379615,1,1,false,true,0,false,0,true
[consuming2],3,27.633435059962167,1,0,false,false,0,false,1,false
[producing],4,42.07632504777459,2,1,false,false,0,false,1,false
[con_ready1],5,48.68997694483741,2,1,true,false,0,true,1,false
[consuming1],6,48.69871237350675,2,0,false,false,1,false,1,false
[producing],7,69.57915804556553,3,1,false,false,1,false,1,false
[producing],8,73.79255516641611,4,2,false,false,1,false,1,false
[con_ready2],9,78.98330174129451,4,2,false,true,1,false,1,true
[consuming2],10,80.37150210914102,4,1,false,false,1,false,2,false
[con_ready2],11,96.02519954168267,4,1,false,true,1,false,2,true
[consuming2],12,96.64299035995424,4,0,false,false,1,false,3,false
[producing],13,174.31736574585196,5,1,false,false,1,false,3,false
[con_ready1],14,174.91304187385217,5,1,true,false,1,true,3,false
[consuming1],15,175.80742777538293,5,0,false,false,2,false,3,false
[producing],16,254.85846455182931,6,1,false,false,2,false,3,false
[con_ready1],17,255.18169545556816,6,1,true,false,2,true,3,false
[consuming1],18,255.47476929381165,6,0,false,false,3,false,3,false
[producing],19,255.49441107796903,7,1,false,false,3,false,3,false
[producing],20,259.3802237991857,8,2,false,false,3,false,3,false
[con_ready1],21,265.18272531648074,8,2,true,false,3,true,3,false
[consuming1],22,265.3513349700537,8,1,false,false,4,false,3,false
[con_ready2],23,268.11345726875146,8,1,false,true,4,false,3,true
[consuming2],24,268.2370705015408,8,0,false,false,4,false,4,false
[producing],25,282.83294124339807,9,1,false,false,4,false,4,false
[con_ready2],26,282.9943689818939,9,1,false,true,4,false,4,true
[consuming2],27,283.7509032346766,9,0,false,false,4,false,5,false
[producing],28,342.7649205298177,10,1,false,false,4,false,5,false
[producing],29,344.85916324177606,11,2,false,false,4,false,5,false
[producing],30,354.67147392839263,12,3,false,false,4,false,5,false
[con_ready1],31,374.1054181782189,12,3,true,false,4,true,5,false
[consuming1],32,374.2700368351953,12,2,false,false,5,false,5,false
[con_ready1],33,382.2522848395954,12,2,true,false,5,true,5,false
[consuming1],34,383.00749544442624,12,1,false,false,6,false,5,false
[con_ready2],35,400.7985244428218,12,1,false,true,6,false,5,true
[consuming2],36,401.61401844749736,12,0,false,false,6,false,6,false
