action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.8643765956807257,1,1,false,false,0,false,0,false
[con_ready2],2,6.5534962288477345,1,1,false,true,0,false,0,true
[consuming2],3,8.216368061707563,1,0,false,false,0,false,1,false
[producing],4,12.537134882115684,2,1,false,false,0,false,1,false
[producing],5,14.790092021035601,3,2,false,false,0,false,1,false
[con_ready1],6,33.42260795376254,3,2,true,false,0,true,1,false
[consuming1],7,35.48074104992737,3,1,false,false,1,false,1,false
[con_ready2],8,39.420355440905745,3,1,false,true,1,false,1,true
[consuming2],9,39.65068803707677,3,0,false,false,1,false,2,false
[producing],10,45.967244859733526,4,1,false,false,1,false,2,false
[con_ready2],11,59.51890775900246,4,1,false,true,1,false,2,true
[consuming2],12,60.41268392956192,4,0,false,false,1,false,3,false
[producing],13,65.57886632884659,5,1,false,false,1,false,3,false
[con_ready1],14,81.75329251546377,5,1,true,false,1,true,3,false
[consuming1],15,81.9093588262453,5,0,false,false,2,false,3,false
[producing],16,102.26413270948048,6,1,false,false,2,false,3,false
[producing],17,111.15329587263236,7,2,false,false,2,false,3,false
[con_ready2],18,118.5420412107944,7,2,false,true,2,false,3,true
[consuming2],19,119.91080017294642,7,1,false,false,2,false,4,false
[con_ready1],20,125.67223290354026,7,1,true,false,2,true,4,false
[consuming1],21,126.1952881099381,7,0,false,false,3,false,4,false
[producing],22,157.83435505552444,8,1,false,false,3,false,4,false
[con_ready1],23,172.78036451629376,8,1,true,false,3,true,4,false
[consuming1],24,173.32527297271494,8,0,false,false,4,false,4,false
[producing],25,265.31961911920394,9,1,false,false,4,false,4,false
[con_ready1],26,267.33704650047116,9,1,true,false,4,true,4,false
[consuming1],27,267.6578457030193,9,0,false,false,5,false,4,false
[producing],28,269.00051036606413,10,1,false,false,5,false,4,false
[producing],29,274.11850984859257,11,2,false,false,5,false,4,false
[con_ready2],30,291.7493291690273,11,2,false,true,5,false,4,true
[consuming2],31,292.60772448086175,11,1,false,false,5,false,5,false
[producing],32,293.80995152484434,12,2,false,false,5,false,5,false
[con_ready2],33,294.52181882540833,12,2,false,true,5,false,5,true
[consuming2],34,295.18558135787504,12,1,false,false,5,false,6,false
[con_ready1],35,312.6676304117095,12,1,true,false,5,true,6,false
[consuming1],36,313.52806681818777,12,0,false,false,6,false,6,false
[producing],37,335.40780654111194,13,1,false,false,6,false,6,false
[con_ready2],38,338.5783008880839,13,1,false,true,6,false,6,true
[consuming2],39,339.3235691383981,13,0,false,false,6,false,7,false
[producing],40,341.41357486723905,14,1,false,false,6,false,7,false
[con_ready1],41,342.60900595202565,14,1,true,false,6,true,7,false
[consuming1],42,343.19303041018213,14,0,false,false,7,false,7,false
[producing],43,362.7041243057801,15,1,false,false,7,false,7,false
[con_ready1],44,365.7569524221555,15,1,true,false,7,true,7,false
[consuming1],45,366.55818329159365,15,0,false,false,8,false,7,false
[producing],46,366.64137550897027,16,1,false,false,8,false,7,false
[producing],47,372.4334496760229,17,2,false,false,8,false,7,false
[producing],48,373.31958092571705,18,3,false,false,8,false,7,false
[con_ready2],49,395.6757368819773,18,3,false,true,8,false,7,true
[consuming2],50,395.86240470210316,18,2,false,false,8,false,8,false
[con_ready2],51,401.4819808130084,18,2,false,true,8,false,8,true
[consuming2],52,401.8248490467214,18,1,false,false,8,false,9,false
[con_ready1],53,405.3977835807532,18,1,true,false,8,true,9,false
[consuming1],54,406.1542168927728,18,0,false,false,9,false,9,false
[producing],55,407.19367952204385,19,1,false,false,9,false,9,false
[producing],56,415.24246956914084,20,2,false,false,9,false,9,false
[con_ready1],57,419.723717772239,20,2,true,false,9,true,9,false
[consuming1],58,419.76359516852585,20,1,false,false,10,false,9,false
[con_ready2],59,424.0894255709771,20,1,false,true,10,false,9,true
[consuming2],60,424.49403565497295,20,0,false,false,10,false,10,false
[producing],61,427.30124408173316,21,1,false,false,10,false,10,false
[con_ready1],62,438.5004635114203,21,1,true,false,10,true,10,false
[consuming1],63,438.88689420901767,21,0,false,false,11,false,10,false
[producing],64,450.50463333323137,22,1,false,false,11,false,10,false
[con_ready2],65,452.51540433256446,22,1,false,true,11,false,10,true
[consuming2],66,452.6161836933519,22,0,false,false,11,false,11,false
[producing],67,453.8547422857573,23,1,false,false,11,false,11,false
[con_ready1],68,462.98582908358253,23,1,true,false,11,true,11,false
[consuming1],69,464.28451118789917,23,0,false,false,12,false,11,false
[producing],70,555.4883030180206,24,1,false,false,12,false,11,false
[con_ready1],71,566.4037026429074,24,1,true,false,12,true,11,false
[consuming1],72,566.4400573287744,24,0,false,false,13,false,11,false
[producing],73,673.5802111533072,25,1,false,false,13,false,11,false
[producing],74,681.3177138887236,26,2,false,false,13,false,11,false
[con_ready1],75,683.72734765483,26,2,true,false,13,true,11,false
[consuming1],76,685.2662108585762,26,1,false,false,14,false,11,false
[con_ready2],77,697.2191512843691,26,1,false,true,14,false,11,true
[consuming2],78,697.9751500778344,26,0,false,false,14,false,12,false
[producing],79,723.9811479039156,27,1,false,false,14,false,12,false
[producing],80,731.682803698789,28,2,false,false,14,false,12,false
[con_ready1],81,734.093321382008,28,2,true,false,14,true,12,false
[consuming1],82,735.4869626665868,28,1,false,false,15,false,12,false
[producing],83,763.2184527672866,29,2,false,false,15,false,12,false
[con_ready1],84,785.6246780554955,29,2,true,false,15,true,12,false
[consuming1],85,785.9760108099472,29,1,false,false,16,false,12,false
[con_ready1],86,788.1544927656688,29,1,true,false,16,true,12,false
[consuming1],87,789.1680216079505,29,0,false,false,17,false,12,false
[producing],88,803.6833243220664,30,1,false,false,17,false,12,false
[con_ready1],89,807.739095468847,30,1,true,false,17,true,12,false
[consuming1],90,808.2717727677731,30,0,false,false,18,false,12,false
[producing],91,835.0323221629849,31,1,false,false,18,false,12,false
[producing],92,859.8995404536975,32,2,false,false,18,false,12,false
[con_ready1],93,861.2040911284737,32,2,true,false,18,true,12,false
[consuming1],94,862.6487715942454,32,1,false,false,19,false,12,false
[con_ready2],95,867.0448928347784,32,1,false,true,19,false,12,true
[consuming2],96,867.8094122659795,32,0,false,false,19,false,13,false
[producing],97,880.8059312699988,33,1,false,false,19,false,13,false
[con_ready2],98,881.4692350175034,33,1,false,true,19,false,13,true
[consuming2],99,882.0956930254239,33,0,false,false,19,false,14,false
[producing],100,911.842245400926,34,1,false,false,19,false,14,false
[con_ready2],101,923.6077843455556,34,1,false,true,19,false,14,true
[consuming2],102,924.1830521913748,34,0,false,false,19,false,15,false
[producing],103,945.1952419043838,35,1,false,false,19,false,15,false
[producing],104,950.6722751626946,36,2,false,false,19,false,15,false
[producing],105,950.8040575778888,37,3,false,false,19,false,15,false
[con_ready2],106,952.4454869045967,37,3,false,true,19,false,15,true
[consuming2],107,953.8207373205618,37,2,false,false,19,false,16,false
[con_ready2],108,965.2716081572141,37,2,false,true,19,false,16,true
[consuming2],109,966.4250564405728,37,1,false,false,19,false,17,false
[con_ready1],110,975.6885464510945,37,1,true,false,19,true,17,false
[consuming1],111,978.9672515603263,37,0,false,false,20,false,17,false
[producing],112,979.7041858687937,38,1,false,false,20,false,17,false
[producing],113,1015.0743555471228,39,2,false,false,20,false,17,false
[con_ready1],114,1015.890026241662,39,2,true,false,20,true,17,false
[consuming1],115,1016.1428063497232,39,1,false,false,21,false,17,false
