action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.52302492965941,1,1,false,false,0,false,0,false
[con_ready1],2,5.980637882601284,1,1,true,false,0,true,0,false
[consuming1],3,6.29631627142514,1,0,false,false,1,false,0,false
[producing],4,31.439479380656966,2,1,false,false,1,false,0,false
[producing],5,31.47240017937724,3,2,false,false,1,false,0,false
[con_ready2],6,34.63797928335193,3,2,false,true,1,false,0,true
[consuming2],7,36.14909812828277,3,1,false,false,1,false,1,false
[con_ready2],8,48.274645003440604,3,1,false,true,1,false,1,true
[consuming2],9,49.155236695722245,3,0,false,false,1,false,2,false
[producing],10,75.04646004911118,4,1,false,false,1,false,2,false
[con_ready2],11,82.97035209901952,4,1,false,true,1,false,2,true
[consuming2],12,83.93861609351124,4,0,false,false,1,false,3,false
[producing],13,150.38228433095153,5,1,false,false,1,false,3,false
[con_ready1],14,167.93657479071953,5,1,true,false,1,true,3,false
[consuming1],15,168.99847803268568,5,0,false,false,2,false,3,false
[producing],16,196.7618482205647,6,1,false,false,2,false,3,false
[producing],17,197.6263591859283,7,2,false,false,2,false,3,false
[con_ready2],18,202.07696485501947,7,2,false,true,2,false,3,true
[consuming2],19,203.87478293855617,7,1,false,false,2,false,4,false
[con_ready2],20,210.9170887308432,7,1,false,true,2,false,4,true
[consuming2],21,213.39670597503883,7,0,false,false,2,false,5,false
[producing],22,231.95856119497125,8,1,false,false,2,false,5,false
[con_ready1],23,233.21443805353005,8,1,true,false,2,true,5,false
[consuming1],24,233.6913055304386,8,0,false,false,3,false,5,false
[producing],25,243.12703033027123,9,1,false,false,3,false,5,false
[con_ready1],26,254.6611841536,9,1,true,false,3,true,5,false
[consuming1],27,255.4967374137876,9,0,false,false,4,false,5,false
[producing],28,307.16416419114034,10,1,false,false,4,false,5,false
[con_ready2],29,307.59222683367966,10,1,false,true,4,false,5,true
[consuming2],30,308.90247709961693,10,0,false,false,4,false,6,false
[producing],31,355.97227181542166,11,1,false,false,4,false,6,false
[con_ready2],32,357.27089182326927,11,1,false,true,4,false,6,true
[consuming2],33,357.3268984604106,11,0,false,false,4,false,7,false
[producing],34,366.66555207574294,12,1,false,false,4,false,7,false
[producing],35,382.1853876070119,13,2,false,false,4,false,7,false
[con_ready2],36,389.5897798745998,13,2,false,true,4,false,7,true
