action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.520089130273392,1,1,false,false,0,false,0,false
[con_ready2],2,13.826542083214335,1,1,false,true,0,false,0,true
[consuming2],3,16.64280219652578,1,0,false,false,0,false,1,false
[producing],4,32.39276465660983,2,1,false,false,0,false,1,false
[con_ready2],5,36.17401940298588,2,1,false,true,0,false,1,true
[consuming2],6,38.83592605160002,2,0,false,false,0,false,2,false
[producing],7,72.9558659464597,3,1,false,false,0,false,2,false
[producing],8,87.44993840244106,4,2,false,false,0,false,2,false
[producing],9,89.1125082351812,5,3,false,false,0,false,2,false
[con_ready2],10,91.06316549236483,5,3,false,true,0,false,2,true
[consuming2],11,91.65753461215604,5,2,false,false,0,false,3,false
[con_ready1],12,109.89858474777395,5,2,true,false,0,true,3,false
[consuming1],13,111.85098534328634,5,1,false,false,1,false,3,false
[con_ready2],14,121.60327965294725,5,1,false,true,1,false,3,true
[consuming2],15,122.00221403385221,5,0,false,false,1,false,4,false
[producing],16,126.24002714756043,6,1,false,false,1,false,4,false
[con_ready2],17,126.45247000091356,6,1,false,true,1,false,4,true
[consuming2],18,129.58024371527864,6,0,false,false,1,false,5,false
[producing],19,174.94769288457894,7,1,false,false,1,false,5,false
[producing],20,180.9759156686077,8,2,false,false,1,false,5,false
[producing],21,185.35660348357382,9,3,false,false,1,false,5,false
[con_ready2],22,191.057995007937,9,3,false,true,1,false,5,true
[consuming2],23,191.81603147891624,9,2,false,false,1,false,6,false
[con_ready1],24,201.7903207597809,9,2,true,false,1,true,6,false
[consuming1],25,202.4312793672558,9,1,false,false,2,false,6,false
[producing],26,224.9525458156691,10,2,false,false,2,false,6,false
[con_ready1],27,225.90890413571555,10,2,true,false,2,true,6,false
[consuming1],28,228.36561188683018,10,1,false,false,3,false,6,false
[producing],29,245.79573532427315,11,2,false,false,3,false,6,false
[con_ready1],30,271.1076732819986,11,2,true,false,3,true,6,false
[consuming1],31,274.1384505077838,11,1,false,false,4,false,6,false
[producing],32,280.1067664757772,12,2,false,false,4,false,6,false
[con_ready2],33,319.52116132994206,12,2,false,true,4,false,6,true
[consuming2],34,320.97984364338066,12,1,false,false,4,false,7,false
[producing],35,323.3380965711082,13,2,false,false,4,false,7,false
[producing],36,328.4491532742412,14,3,false,false,4,false,7,false
[con_ready1],37,331.74354126867877,14,3,true,false,4,true,7,false
[consuming1],38,333.821775481846,14,2,false,false,5,false,7,false
[con_ready2],39,341.3698037215591,14,2,false,true,5,false,7,true
[consuming2],40,341.61946253953516,14,1,false,false,5,false,8,false
[con_ready2],41,341.8063908717822,14,1,false,true,5,false,8,true
[consuming2],42,342.9226328411275,14,0,false,false,5,false,9,false
[producing],43,362.3122326001484,15,1,false,false,5,false,9,false
[con_ready2],44,362.3415583464704,15,1,false,true,5,false,9,true
[consuming2],45,362.4736417986862,15,0,false,false,5,false,10,false
[producing],46,442.4493603964076,16,1,false,false,5,false,10,false
[con_ready2],47,454.0576253355908,16,1,false,true,5,false,10,true
[consuming2],48,454.63687329859584,16,0,false,false,5,false,11,false
[producing],49,519.127248503081,17,1,false,false,5,false,11,false
[con_ready2],50,519.744523933429,17,1,false,true,5,false,11,true
[consuming2],51,520.0447927975254,17,0,false,false,5,false,12,false
[producing],52,525.6005229300426,18,1,false,false,5,false,12,false
[con_ready1],53,540.6247963440808,18,1,true,false,5,true,12,false
[consuming1],54,542.959333501158,18,0,false,false,6,false,12,false
[producing],55,584.5616367704708,19,1,false,false,6,false,12,false
[con_ready1],56,591.6765377381693,19,1,true,false,6,true,12,false
[consuming1],57,592.0901874759602,19,0,false,false,7,false,12,false
[producing],58,613.9490856312477,20,1,false,false,7,false,12,false
[con_ready2],59,624.999428867732,20,1,false,true,7,false,12,true
[consuming2],60,625.2454887138643,20,0,false,false,7,false,13,false
