action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.298123095174013,1,1,false,false,0,false,0,false
[con_ready2],2,53.171570754230316,1,1,false,true,0,false,0,true
[consuming2],3,54.13461861121379,1,0,false,false,0,false,1,false
[producing],4,79.90680756890056,2,1,false,false,0,false,1,false
[con_ready1],5,97.39216961976153,2,1,true,false,0,true,1,false
[consuming1],6,98.65554941627704,2,0,false,false,1,false,1,false
[producing],7,102.03498255140413,3,1,false,false,1,false,1,false
[producing],8,104.89840425273191,4,2,false,false,1,false,1,false
[producing],9,109.38417457128138,5,3,false,false,1,false,1,false
[con_ready2],10,122.01322506587785,5,3,false,true,1,false,1,true
[consuming2],11,123.75540196953702,5,2,false,false,1,false,2,false
[producing],12,130.30246619472487,6,3,false,false,1,false,2,false
[con_ready1],13,132.19114416191877,6,3,true,false,1,true,2,false
[consuming1],14,132.42316423333622,6,2,false,false,2,false,2,false
[producing],15,160.30100937642018,7,3,false,false,2,false,2,false
[con_ready2],16,167.6018201081218,7,3,false,true,2,false,2,true
[consuming2],17,168.80119678351664,7,2,false,false,2,false,3,false
[con_ready2],18,181.82181100702246,7,2,false,true,2,false,3,true
[consuming2],19,181.99991746103473,7,1,false,false,2,false,4,false
[con_ready1],20,182.9526459893279,7,1,true,false,2,true,4,false
[consuming1],21,183.7370792388416,7,0,false,false,3,false,4,false
[producing],22,224.2791551411155,8,1,false,false,3,false,4,false
[con_ready2],23,227.19252119010562,8,1,false,true,3,false,4,true
[consuming2],24,227.39542019123652,8,0,false,false,3,false,5,false
[producing],25,287.49559179200145,9,1,false,false,3,false,5,false
[con_ready2],26,301.9254120491854,9,1,false,true,3,false,5,true
[consuming2],27,303.89164642133335,9,0,false,false,3,false,6,false
[producing],28,314.1996677185073,10,1,false,false,3,false,6,false
[con_ready1],29,316.96833599912264,10,1,true,false,3,true,6,false
[consuming1],30,319.4179762473048,10,0,false,false,4,false,6,false
[producing],31,344.44891030038116,11,1,false,false,4,false,6,false
[producing],32,350.26834903895224,12,2,false,false,4,false,6,false
[con_ready2],33,350.2698492954156,12,2,false,true,4,false,6,true
[consuming2],34,351.1581380184144,12,1,false,false,4,false,7,false
[con_ready1],35,360.8563094507718,12,1,true,false,4,true,7,false
[consuming1],36,361.81968230320194,12,0,false,false,5,false,7,false
[producing],37,371.7178750770419,13,1,false,false,5,false,7,false
[con_ready1],38,372.79350798269246,13,1,true,false,5,true,7,false
[consuming1],39,373.24428390673,13,0,false,false,6,false,7,false
[producing],40,424.10104866555446,14,1,false,false,6,false,7,false
[con_ready2],41,426.9250407464815,14,1,false,true,6,false,7,true
[consuming2],42,427.549399762581,14,0,false,false,6,false,8,false
[producing],43,430.2515643850845,15,1,false,false,6,false,8,false
[con_ready2],44,444.03341611795014,15,1,false,true,6,false,8,true
[consuming2],45,444.24015764476843,15,0,false,false,6,false,9,false
[producing],46,483.3708517321379,16,1,false,false,6,false,9,false
[con_ready1],47,489.4257134035103,16,1,true,false,6,true,9,false
[consuming1],48,490.04987202666507,16,0,false,false,7,false,9,false
[producing],49,491.4715500318577,17,1,false,false,7,false,9,false
[con_ready1],50,524.9178058719555,17,1,true,false,7,true,9,false
[consuming1],51,526.296195459669,17,0,false,false,8,false,9,false
[producing],52,536.7391259308068,18,1,false,false,8,false,9,false
[con_ready2],53,552.7985790953596,18,1,false,true,8,false,9,true
[consuming2],54,553.2161512027415,18,0,false,false,8,false,10,false
[producing],55,553.4974763199511,19,1,false,false,8,false,10,false
[con_ready2],56,561.1709886058717,19,1,false,true,8,false,10,true
[consuming2],57,561.4976732954912,19,0,false,false,8,false,11,false
[producing],58,617.6517655433847,20,1,false,false,8,false,11,false
[con_ready2],59,619.6481692327166,20,1,false,true,8,false,11,true
[consuming2],60,620.0075137255005,20,0,false,false,8,false,12,false
