action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,38.19139807811824,1,1,false,false,0,false,0,false
[producing],2,45.240473253024895,2,2,false,false,0,false,0,false
[producing],3,62.295067828659896,3,3,false,false,0,false,0,false
[con_ready1],4,64.9884903505527,3,3,true,false,0,true,0,false
[consuming1],5,66.47543056278118,3,2,false,false,1,false,0,false
[producing],6,69.56089994507775,4,3,false,false,1,false,0,false
[con_ready2],7,71.11376260678479,4,3,false,true,1,false,0,true
[consuming2],8,73.45180240957882,4,2,false,false,1,false,1,false
[producing],9,91.43782027759809,5,3,false,false,1,false,1,false
[con_ready1],10,127.40274920558264,5,3,true,false,1,true,1,false
[consuming1],11,127.63199185381494,5,2,false,false,2,false,1,false
[con_ready2],12,128.8923869788766,5,2,false,true,2,false,1,true
[consuming2],13,129.21998639883634,5,1,false,false,2,false,2,false
[con_ready2],14,130.01285678470006,5,1,false,true,2,false,2,true
[consuming2],15,130.5701746145599,5,0,false,false,2,false,3,false
[producing],16,132.04399128633153,6,1,false,false,2,false,3,false
[producing],17,139.02750131280484,7,2,false,false,2,false,3,false
[con_ready2],18,144.31724611648158,7,2,false,true,2,false,3,true
[consuming2],19,144.48138391081204,7,1,false,false,2,false,4,false
[con_ready1],20,151.90912914112295,7,1,true,false,2,true,4,false
[consuming1],21,153.20584254025934,7,0,false,false,3,false,4,false
[producing],22,158.4845334057106,8,1,false,false,3,false,4,false
[con_ready1],23,162.4030244195923,8,1,true,false,3,true,4,false
[consuming1],24,162.84134036423467,8,0,false,false,4,false,4,false
[producing],25,167.5151396131871,9,1,false,false,4,false,4,false
[con_ready2],26,168.74991574115268,9,1,false,true,4,false,4,true
[consuming2],27,169.22322961716642,9,0,false,false,4,false,5,false
[producing],28,206.92526223052266,10,1,false,false,4,false,5,false
[producing],29,246.32431356799597,11,2,false,false,4,false,5,false
[con_ready1],30,265.956491581986,11,2,true,false,4,true,5,false
[consuming1],31,268.0735427202,11,1,false,false,5,false,5,false
[producing],32,268.519853305084,12,2,false,false,5,false,5,false
[con_ready1],33,278.5105704646557,12,2,true,false,5,true,5,false
[consuming1],34,278.5943897673052,12,1,false,false,6,false,5,false
[con_ready2],35,302.6218862903494,12,1,false,true,6,false,5,true
[consuming2],36,303.80221993746875,12,0,false,false,6,false,6,false
[producing],37,344.6140429042937,13,1,false,false,6,false,6,false
[con_ready1],38,366.23100862290465,13,1,true,false,6,true,6,false
[consuming1],39,366.51014594051736,13,0,false,false,7,false,6,false
[producing],40,404.2960318277088,14,1,false,false,7,false,6,false
[producing],41,414.1598274479089,15,2,false,false,7,false,6,false
[producing],42,415.7361088647942,16,3,false,false,7,false,6,false
[con_ready1],43,446.3304252768228,16,3,true,false,7,true,6,false
[consuming1],44,448.45913538142685,16,2,false,false,8,false,6,false
[con_ready1],45,452.2427608197967,16,2,true,false,8,true,6,false
[consuming1],46,452.60752525933043,16,1,false,false,9,false,6,false
[con_ready1],47,456.92646005910984,16,1,true,false,9,true,6,false
[consuming1],48,456.99865160161636,16,0,false,false,10,false,6,false
[producing],49,475.18056586665375,17,1,false,false,10,false,6,false
[con_ready1],50,476.1530241609443,17,1,true,false,10,true,6,false
[consuming1],51,476.58835737919907,17,0,false,false,11,false,6,false
[producing],52,482.3706240338325,18,1,false,false,11,false,6,false
[con_ready2],53,494.1153606029618,18,1,false,true,11,false,6,true
[consuming2],54,495.22511383605195,18,0,false,false,11,false,7,false
[producing],55,517.6093311011579,19,1,false,false,11,false,7,false
[con_ready2],56,518.1786282201435,19,1,false,true,11,false,7,true
[consuming2],57,519.1352070857188,19,0,false,false,11,false,8,false
[producing],58,534.2258037747686,20,1,false,false,11,false,8,false
[con_ready2],59,535.4299378029177,20,1,false,true,11,false,8,true
[consuming2],60,535.6952426774609,20,0,false,false,11,false,9,false
