action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,51.091241041876444,1,1,false,false,0,false,0,false
[con_ready1],2,52.12835236700572,1,1,true,false,0,true,0,false
[consuming1],3,52.27231933409756,1,0,false,false,1,false,0,false
[producing],4,55.782047720167206,2,1,false,false,1,false,0,false
[con_ready2],5,55.843399926656595,2,1,false,true,1,false,0,true
[consuming2],6,56.45379346257006,2,0,false,false,1,false,1,false
[producing],7,138.13344912649603,3,1,false,false,1,false,1,false
[con_ready2],8,144.4347860562582,3,1,false,true,1,false,1,true
[consuming2],9,145.8902019511065,3,0,false,false,1,false,2,false
[producing],10,155.32693781382974,4,1,false,false,1,false,2,false
[producing],11,168.64951574901414,5,2,false,false,1,false,2,false
[con_ready2],12,169.32916311007148,5,2,false,true,1,false,2,true
[consuming2],13,169.39369074249313,5,1,false,false,1,false,3,false
[producing],14,175.1296765710484,6,2,false,false,1,false,3,false
[producing],15,178.39373612615432,7,3,false,false,1,false,3,false
[con_ready2],16,183.31174574129733,7,3,false,true,1,false,3,true
[consuming2],17,184.00754836823808,7,2,false,false,1,false,4,false
[con_ready1],18,186.17098328616146,7,2,true,false,1,true,4,false
[consuming1],19,187.58575445707518,7,1,false,false,2,false,4,false
[con_ready2],20,189.704558818355,7,1,false,true,2,false,4,true
[consuming2],21,190.70801638859683,7,0,false,false,2,false,5,false
[producing],22,202.56811361735186,8,1,false,false,2,false,5,false
[con_ready2],23,202.65751347984437,8,1,false,true,2,false,5,true
[consuming2],24,203.36284023267694,8,0,false,false,2,false,6,false
[producing],25,217.26516604164485,9,1,false,false,2,false,6,false
[con_ready2],26,218.10247942369355,9,1,false,true,2,false,6,true
[consuming2],27,219.77211377375343,9,0,false,false,2,false,7,false
[producing],28,235.02431471529374,10,1,false,false,2,false,7,false
[con_ready2],29,244.15107002912498,10,1,false,true,2,false,7,true
[consuming2],30,245.53027250183527,10,0,false,false,2,false,8,false
[producing],31,266.7612844658132,11,1,false,false,2,false,8,false
[producing],32,266.82852102205084,12,2,false,false,2,false,8,false
[con_ready2],33,274.159798313401,12,2,false,true,2,false,8,true
[consuming2],34,274.90153501740735,12,1,false,false,2,false,9,false
[con_ready1],35,277.03870646127046,12,1,true,false,2,true,9,false
[consuming1],36,279.82261188642246,12,0,false,false,3,false,9,false
[producing],37,286.41442780633434,13,1,false,false,3,false,9,false
[producing],38,286.74845687199144,14,2,false,false,3,false,9,false
[producing],39,294.3302578784181,15,3,false,false,3,false,9,false
[con_ready2],40,312.52643566925275,15,3,false,true,3,false,9,true
[consuming2],41,313.3674512560571,15,2,false,false,3,false,10,false
[producing],42,314.56533550205023,16,3,false,false,3,false,10,false
[con_ready1],43,332.60660419359107,16,3,true,false,3,true,10,false
[consuming1],44,333.7095491224477,16,2,false,false,4,false,10,false
[con_ready1],45,343.721517415048,16,2,true,false,4,true,10,false
[consuming1],46,344.71749895379935,16,1,false,false,5,false,10,false
[con_ready2],47,354.9508353095752,16,1,false,true,5,false,10,true
[consuming2],48,355.0260938805304,16,0,false,false,5,false,11,false
[producing],49,368.1404321621269,17,1,false,false,5,false,11,false
[con_ready1],50,375.8063594809371,17,1,true,false,5,true,11,false
[consuming1],51,375.93228585050736,17,0,false,false,6,false,11,false
[producing],52,406.0493375933994,18,1,false,false,6,false,11,false
[con_ready1],53,417.9673457770866,18,1,true,false,6,true,11,false
[consuming1],54,418.92197421885373,18,0,false,false,7,false,11,false
[producing],55,478.2316950229406,19,1,false,false,7,false,11,false
[con_ready1],56,490.40006281546465,19,1,true,false,7,true,11,false
[consuming1],57,494.73014790276744,19,0,false,false,8,false,11,false
[producing],58,495.09466946176036,20,1,false,false,8,false,11,false
[con_ready2],59,502.2208352015007,20,1,false,true,8,false,11,true
[consuming2],60,504.1729189478612,20,0,false,false,8,false,12,false
