action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,31.008828692110495,1,1,false,false,0,false,0,false
[producing],2,55.10712990715302,2,2,false,false,0,false,0,false
[con_ready2],3,56.093110537738816,2,2,false,true,0,false,0,true
[consuming2],4,56.62590223907871,2,1,false,false,0,false,1,false
[producing],5,64.14949493531499,3,2,false,false,0,false,1,false
[con_ready2],6,78.14898010978746,3,2,false,true,0,false,1,true
[consuming2],7,79.42777994500729,3,1,false,false,0,false,2,false
[producing],8,88.08172152821643,4,2,false,false,0,false,2,false
[producing],9,98.54125634125047,5,3,false,false,0,false,2,false
[con_ready2],10,122.45155024076924,5,3,false,true,0,false,2,true
[consuming2],11,124.3655017751657,5,2,false,false,0,false,3,false
[con_ready2],12,126.67369816237735,5,2,false,true,0,false,3,true
[consuming2],13,126.7336530609014,5,1,false,false,0,false,4,false
[con_ready2],14,148.48283713671924,5,1,false,true,0,false,4,true
[consuming2],15,149.95815771485755,5,0,false,false,0,false,5,false
[producing],16,189.44856911176313,6,1,false,false,0,false,5,false
[con_ready2],17,194.30682685743233,6,1,false,true,0,false,5,true
[consuming2],18,194.65900420680012,6,0,false,false,0,false,6,false
[producing],19,228.244213085063,7,1,false,false,0,false,6,false
[con_ready1],20,232.45902957607368,7,1,true,false,0,true,6,false
[consuming1],21,233.602018349903,7,0,false,false,1,false,6,false
[producing],22,261.43158409323047,8,1,false,false,1,false,6,false
[con_ready2],23,262.482870273665,8,1,false,true,1,false,6,true
[consuming2],24,263.77617118814885,8,0,false,false,1,false,7,false
[producing],25,294.9131335333161,9,1,false,false,1,false,7,false
[con_ready2],26,303.27890666947627,9,1,false,true,1,false,7,true
[consuming2],27,303.74108609621294,9,0,false,false,1,false,8,false
[producing],28,362.5680690267936,10,1,false,false,1,false,8,false
[con_ready1],29,373.7396475985644,10,1,true,false,1,true,8,false
[consuming1],30,374.13642407487424,10,0,false,false,2,false,8,false
[producing],31,412.67802609817994,11,1,false,false,2,false,8,false
[con_ready1],32,418.11825581308335,11,1,true,false,2,true,8,false
[consuming1],33,418.3584559225555,11,0,false,false,3,false,8,false
[producing],34,421.4708337905712,12,1,false,false,3,false,8,false
[con_ready2],35,428.9856281449794,12,1,false,true,3,false,8,true
[consuming2],36,429.0405211132535,12,0,false,false,3,false,9,false
[producing],37,461.7165234618183,13,1,false,false,3,false,9,false
[con_ready1],38,462.6723643999576,13,1,true,false,3,true,9,false
[consuming1],39,463.1560319162436,13,0,false,false,4,false,9,false
[producing],40,490.487038704136,14,1,false,false,4,false,9,false
[con_ready1],41,503.5021194439977,14,1,true,false,4,true,9,false
[consuming1],42,504.011675320361,14,0,false,false,5,false,9,false
[producing],43,507.74789434984694,15,1,false,false,5,false,9,false
[producing],44,510.27326748355523,16,2,false,false,5,false,9,false
[producing],45,530.9167228072515,17,3,false,false,5,false,9,false
[con_ready2],46,545.419063527721,17,3,false,true,5,false,9,true
[consuming2],47,545.607014496983,17,2,false,false,5,false,10,false
[con_ready2],48,558.6448959407026,17,2,false,true,5,false,10,true
[consuming2],49,558.8169711637021,17,1,false,false,5,false,11,false
[con_ready1],50,560.7481999935044,17,1,true,false,5,true,11,false
[consuming1],51,561.3501346636172,17,0,false,false,6,false,11,false
[producing],52,625.2700220801927,18,1,false,false,6,false,11,false
[con_ready2],53,625.3484099396512,18,1,false,true,6,false,11,true
[consuming2],54,626.354946946827,18,0,false,false,6,false,12,false
[producing],55,632.2951010302203,19,1,false,false,6,false,12,false
[producing],56,639.0162843368107,20,2,false,false,6,false,12,false
[con_ready1],57,659.8446903542336,20,2,true,false,6,true,12,false
[consuming1],58,660.2975439888578,20,1,false,false,7,false,12,false
[con_ready2],59,666.3179071470113,20,1,false,true,7,false,12,true
[consuming2],60,667.8685492129464,20,0,false,false,7,false,13,false
