action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,35.35197584425827,1,1,false,false,0,false,0,false
[producing],2,48.00435790908206,2,2,false,false,0,false,0,false
[con_ready2],3,53.879873373208696,2,2,false,true,0,false,0,true
[consuming2],4,55.025013369201375,2,1,false,false,0,false,1,false
[con_ready1],5,58.86524864042472,2,1,true,false,0,true,1,false
[consuming1],6,60.104262947955746,2,0,false,false,1,false,1,false
[producing],7,87.21374054089628,3,1,false,false,1,false,1,false
[producing],8,88.49404087211347,4,2,false,false,1,false,1,false
[producing],9,89.83247106019806,5,3,false,false,1,false,1,false
[con_ready2],10,92.38548560427726,5,3,false,true,1,false,1,true
[consuming2],11,92.90141088301954,5,2,false,false,1,false,2,false
[producing],12,95.49727199262385,6,3,false,false,1,false,2,false
[con_ready1],13,132.90084683636624,6,3,true,false,1,true,2,false
[consuming1],14,133.38836705833333,6,2,false,false,2,false,2,false
[con_ready1],15,135.54502240398708,6,2,true,false,2,true,2,false
[consuming1],16,136.1419075047503,6,1,false,false,3,false,2,false
[producing],17,151.84623988488747,7,2,false,false,3,false,2,false
[producing],18,161.19464936995786,8,3,false,false,3,false,2,false
[con_ready2],19,161.9175878474543,8,3,false,true,3,false,2,true
[consuming2],20,161.95310980557196,8,2,false,false,3,false,3,false
[con_ready2],21,170.35008895925262,8,2,false,true,3,false,3,true
[consuming2],22,172.97732973641925,8,1,false,false,3,false,4,false
[con_ready2],23,178.77982228379435,8,1,false,true,3,false,4,true
[consuming2],24,180.48946538144673,8,0,false,false,3,false,5,false
[producing],25,201.01070600071856,9,1,false,false,3,false,5,false
[con_ready2],26,202.95512269689442,9,1,false,true,3,false,5,true
[consuming2],27,203.05948085771965,9,0,false,false,3,false,6,false
[producing],28,224.67223250505575,10,1,false,false,3,false,6,false
[producing],29,236.24992365918195,11,2,false,false,3,false,6,false
[con_ready2],30,242.3774675175311,11,2,false,true,3,false,6,true
[consuming2],31,243.01480239795154,11,1,false,false,3,false,7,false
[con_ready2],32,247.24036180218292,11,1,false,true,3,false,7,true
[consuming2],33,248.35137212340766,11,0,false,false,3,false,8,false
[producing],34,269.7329595736072,12,1,false,false,3,false,8,false
[con_ready1],35,285.73775321986915,12,1,true,false,3,true,8,false
[consuming1],36,285.8674310664106,12,0,false,false,4,false,8,false
[producing],37,288.91941349431255,13,1,false,false,4,false,8,false
[con_ready2],38,305.3409764873733,13,1,false,true,4,false,8,true
[consuming2],39,305.4926771462226,13,0,false,false,4,false,9,false
[producing],40,366.660199455113,14,1,false,false,4,false,9,false
[producing],41,381.34871990380555,15,2,false,false,4,false,9,false
[con_ready1],42,381.45532673660864,15,2,true,false,4,true,9,false
[consuming1],43,381.5697785524676,15,1,false,false,5,false,9,false
[con_ready2],44,388.5094779058444,15,1,false,true,5,false,9,true
[consuming2],45,390.4891802362992,15,0,false,false,5,false,10,false
[producing],46,453.7093973897129,16,1,false,false,5,false,10,false
[producing],47,454.93280165044064,17,2,false,false,5,false,10,false
[producing],48,462.56649446053274,18,3,false,false,5,false,10,false
[con_ready2],49,483.79970932739775,18,3,false,true,5,false,10,true
[consuming2],50,484.58702163060553,18,2,false,false,5,false,11,false
[con_ready1],51,487.78209827331995,18,2,true,false,5,true,11,false
[consuming1],52,488.73525990740796,18,1,false,false,6,false,11,false
[con_ready2],53,494.7534004403439,18,1,false,true,6,false,11,true
[consuming2],54,495.00154920765925,18,0,false,false,6,false,12,false
[producing],55,508.6130277109193,19,1,false,false,6,false,12,false
[producing],56,513.993039121011,20,2,false,false,6,false,12,false
[con_ready2],57,522.2719799778353,20,2,false,true,6,false,12,true
[consuming2],58,522.3766024465967,20,1,false,false,6,false,13,false
[con_ready1],59,527.8602975359928,20,1,true,false,6,true,13,false
[consuming1],60,528.6521160456432,20,0,false,false,7,false,13,false
