action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.364550439840562,1,1,false,false,0,false,0,false
[con_ready1],2,49.209080188033916,1,1,true,false,0,true,0,false
[consuming1],3,51.00401049548286,1,0,false,false,1,false,0,false
[producing],4,74.32514807961849,2,1,false,false,1,false,0,false
[con_ready1],5,75.89591901223315,2,1,true,false,1,true,0,false
[consuming1],6,76.24689192051733,2,0,false,false,2,false,0,false
[producing],7,83.38036444626177,3,1,false,false,2,false,0,false
[con_ready1],8,104.46563371218785,3,1,true,false,2,true,0,false
[consuming1],9,105.94092121178466,3,0,false,false,3,false,0,false
[producing],10,108.624566258776,4,1,false,false,3,false,0,false
[con_ready2],11,119.60690938217323,4,1,false,true,3,false,0,true
[consuming2],12,121.40322743476,4,0,false,false,3,false,1,false
[producing],13,172.5136276615284,5,1,false,false,3,false,1,false
[con_ready2],14,181.3155873112532,5,1,false,true,3,false,1,true
[consuming2],15,182.0404177103204,5,0,false,false,3,false,2,false
[producing],16,185.10502877070468,6,1,false,false,3,false,2,false
[con_ready1],17,211.8785937290358,6,1,true,false,3,true,2,false
[consuming1],18,211.92820583534714,6,0,false,false,4,false,2,false
[producing],19,213.5669775498633,7,1,false,false,4,false,2,false
[con_ready2],20,255.51244456446142,7,1,false,true,4,false,2,true
[consuming2],21,258.6021010470893,7,0,false,false,4,false,3,false
[producing],22,273.1071087472857,8,1,false,false,4,false,3,false
[con_ready2],23,274.7088821674182,8,1,false,true,4,false,3,true
[consuming2],24,274.76289218164965,8,0,false,false,4,false,4,false
[producing],25,313.4402986895617,9,1,false,false,4,false,4,false
[con_ready1],26,322.347152769414,9,1,true,false,4,true,4,false
[consuming1],27,323.1566325897749,9,0,false,false,5,false,4,false
[producing],28,330.38666572750117,10,1,false,false,5,false,4,false
[producing],29,344.2196052450778,11,2,false,false,5,false,4,false
[producing],30,364.0150902137543,12,3,false,false,5,false,4,false
[con_ready2],31,367.1454372808975,12,3,false,true,5,false,4,true
[consuming2],32,367.2658247439426,12,2,false,false,5,false,5,false
[con_ready2],33,375.73812964000734,12,2,false,true,5,false,5,true
[consuming2],34,375.7417719253623,12,1,false,false,5,false,6,false
[producing],35,399.14730960473065,13,2,false,false,5,false,6,false
[con_ready1],36,401.75662714230697,13,2,true,false,5,true,6,false
[consuming1],37,402.3962973180983,13,1,false,false,6,false,6,false
[con_ready1],38,402.90061182549397,13,1,true,false,6,true,6,false
[consuming1],39,406.0022555160323,13,0,false,false,7,false,6,false
[producing],40,449.0827408285113,14,1,false,false,7,false,6,false
[con_ready1],41,481.72159758834056,14,1,true,false,7,true,6,false
[consuming1],42,481.8460643255255,14,0,false,false,8,false,6,false
[producing],43,526.0217745996245,15,1,false,false,8,false,6,false
[con_ready2],44,532.6029836550643,15,1,false,true,8,false,6,true
[consuming2],45,532.7837409281889,15,0,false,false,8,false,7,false
[producing],46,548.0455780731652,16,1,false,false,8,false,7,false
[con_ready2],47,554.141642071501,16,1,false,true,8,false,7,true
[consuming2],48,554.9267551851256,16,0,false,false,8,false,8,false
[producing],49,565.0814474357887,17,1,false,false,8,false,8,false
[producing],50,573.1782523322496,18,2,false,false,8,false,8,false
[con_ready1],51,576.4119399053826,18,2,true,false,8,true,8,false
[consuming1],52,576.7689150058125,18,1,false,false,9,false,8,false
[con_ready1],53,578.3046052154479,18,1,true,false,9,true,8,false
[consuming1],54,578.8064297552967,18,0,false,false,10,false,8,false
[producing],55,583.0108940826775,19,1,false,false,10,false,8,false
[con_ready2],56,602.9883947356395,19,1,false,true,10,false,8,true
[consuming2],57,603.0274422278138,19,0,false,false,10,false,9,false
[producing],58,611.8188020433624,20,1,false,false,10,false,9,false
[con_ready1],59,614.9674905625371,20,1,true,false,10,true,9,false
[consuming1],60,619.4495337476752,20,0,false,false,11,false,9,false
