action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,42.3977586281143,1,1,false,false,0,false,0,false
[con_ready2],2,67.17334247902247,1,1,false,true,0,false,0,true
[consuming2],3,67.8784974425773,1,0,false,false,0,false,1,false
[producing],4,80.55716816700502,2,1,false,false,0,false,1,false
[producing],5,94.58049643599867,3,2,false,false,0,false,1,false
[con_ready1],6,99.81130042769402,3,2,true,false,0,true,1,false
[consuming1],7,101.6073792615432,3,1,false,false,1,false,1,false
[con_ready1],8,105.84112210350158,3,1,true,false,1,true,1,false
[consuming1],9,106.37147112856071,3,0,false,false,2,false,1,false
[producing],10,122.57911626717797,4,1,false,false,2,false,1,false
[con_ready1],11,130.16604458784866,4,1,true,false,2,true,1,false
[consuming1],12,130.6579484361286,4,0,false,false,3,false,1,false
[producing],13,166.50986575037217,5,1,false,false,3,false,1,false
[con_ready2],14,169.6904922843878,5,1,false,true,3,false,1,true
[consuming2],15,170.0999189275813,5,0,false,false,3,false,2,false
[producing],16,219.53625449097385,6,1,false,false,3,false,2,false
[con_ready2],17,225.26963772975665,6,1,false,true,3,false,2,true
[consuming2],18,226.08757912415808,6,0,false,false,3,false,3,false
[producing],19,229.4925060563097,7,1,false,false,3,false,3,false
[con_ready1],20,251.63130861476122,7,1,true,false,3,true,3,false
[consuming1],21,253.51684722532323,7,0,false,false,4,false,3,false
[producing],22,257.75371415206075,8,1,false,false,4,false,3,false
[producing],23,258.34446033788885,9,2,false,false,4,false,3,false
[con_ready2],24,261.46519392993696,9,2,false,true,4,false,3,true
[consuming2],25,261.7968249456661,9,1,false,false,4,false,4,false
[producing],26,264.8236182416675,10,2,false,false,4,false,4,false
[producing],27,265.0596600305451,11,3,false,false,4,false,4,false
[con_ready2],28,268.5350656924535,11,3,false,true,4,false,4,true
[consuming2],29,269.2316488016986,11,2,false,false,4,false,5,false
[con_ready2],30,280.8307983923388,11,2,false,true,4,false,5,true
[consuming2],31,280.92666357153905,11,1,false,false,4,false,6,false
[con_ready2],32,284.58124671021824,11,1,false,true,4,false,6,true
[consuming2],33,286.2388420824932,11,0,false,false,4,false,7,false
[producing],34,288.5304521797191,12,1,false,false,4,false,7,false
[producing],35,309.3488479221175,13,2,false,false,4,false,7,false
[con_ready2],36,312.84374695067,13,2,false,true,4,false,7,true
[consuming2],37,315.37219291503993,13,1,false,false,4,false,8,false
[con_ready2],38,321.00867369453204,13,1,false,true,4,false,8,true
[consuming2],39,322.9058735487957,13,0,false,false,4,false,9,false
[producing],40,360.0071123707675,14,1,false,false,4,false,9,false
[producing],41,369.8999465718574,15,2,false,false,4,false,9,false
[con_ready2],42,370.47359374972746,15,2,false,true,4,false,9,true
[consuming2],43,371.6986616740565,15,1,false,false,4,false,10,false
[con_ready1],44,372.52196381737434,15,1,true,false,4,true,10,false
[consuming1],45,373.106738852699,15,0,false,false,5,false,10,false
[producing],46,392.6688760278064,16,1,false,false,5,false,10,false
[con_ready2],47,397.0836626504327,16,1,false,true,5,false,10,true
[consuming2],48,397.28777948492205,16,0,false,false,5,false,11,false
[producing],49,501.8619766462026,17,1,false,false,5,false,11,false
[con_ready1],50,502.4268957861649,17,1,true,false,5,true,11,false
[consuming1],51,502.69319321473426,17,0,false,false,6,false,11,false
[producing],52,593.8314672026331,18,1,false,false,6,false,11,false
[con_ready1],53,594.5535181710067,18,1,true,false,6,true,11,false
[consuming1],54,594.6672144020571,18,0,false,false,7,false,11,false
[producing],55,649.0942410060426,19,1,false,false,7,false,11,false
[con_ready2],56,654.1080085348115,19,1,false,true,7,false,11,true
[consuming2],57,654.5818778389139,19,0,false,false,7,false,12,false
[producing],58,666.504729128276,20,1,false,false,7,false,12,false
[con_ready2],59,709.9306729089022,20,1,false,true,7,false,12,true
[consuming2],60,710.1760386897737,20,0,false,false,7,false,13,false
