action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,43.384912565927074,1,1,false,false,0,false,0,false
[con_ready2],2,54.68782672439197,1,1,false,true,0,false,0,true
[consuming2],3,54.7542560755722,1,0,false,false,0,false,1,false
[producing],4,71.69044400747646,2,1,false,false,0,false,1,false
[producing],5,79.46613549697094,3,2,false,false,0,false,1,false
[con_ready2],6,104.24408040351368,3,2,false,true,0,false,1,true
[consuming2],7,106.16406461242875,3,1,false,false,0,false,2,false
[producing],8,108.46474030362835,4,2,false,false,0,false,2,false
[producing],9,113.98353605681743,5,3,false,false,0,false,2,false
[con_ready2],10,118.15932123857755,5,3,false,true,0,false,2,true
[consuming2],11,118.69258022322025,5,2,false,false,0,false,3,false
[producing],12,120.00256131037878,6,3,false,false,0,false,3,false
[con_ready2],13,137.6249594695952,6,3,false,true,0,false,3,true
[consuming2],14,137.70250753919268,6,2,false,false,0,false,4,false
[con_ready1],15,138.52000974418004,6,2,true,false,0,true,4,false
[consuming1],16,138.58010710493616,6,1,false,false,1,false,4,false
[con_ready2],17,145.02335245733107,6,1,false,true,1,false,4,true
[consuming2],18,145.45302859895136,6,0,false,false,1,false,5,false
[producing],19,216.59564390157192,7,1,false,false,1,false,5,false
[con_ready2],20,219.7009783109857,7,1,false,true,1,false,5,true
[consuming2],21,219.9055533727852,7,0,false,false,1,false,6,false
[producing],22,226.34822699530903,8,1,false,false,1,false,6,false
[producing],23,237.55858158086892,9,2,false,false,1,false,6,false
[con_ready1],24,252.01210465352148,9,2,true,false,1,true,6,false
[consuming1],25,252.18361388809538,9,1,false,false,2,false,6,false
[producing],26,259.12812776997146,10,2,false,false,2,false,6,false
[con_ready1],27,261.0406266180338,10,2,true,false,2,true,6,false
[consuming1],28,262.8496211548714,10,1,false,false,3,false,6,false
[producing],29,265.52882347157606,11,2,false,false,3,false,6,false
[con_ready1],30,270.3833470684681,11,2,true,false,3,true,6,false
[consuming1],31,270.4436123666061,11,1,false,false,4,false,6,false
[con_ready1],32,277.7903677746534,11,1,true,false,4,true,6,false
[consuming1],33,279.49119601324577,11,0,false,false,5,false,6,false
[producing],34,290.3045573730458,12,1,false,false,5,false,6,false
[con_ready2],35,291.265637918607,12,1,false,true,5,false,6,true
[consuming2],36,292.89264595632477,12,0,false,false,5,false,7,false
[producing],37,297.2527222846698,13,1,false,false,5,false,7,false
[con_ready1],38,312.56260602111655,13,1,true,false,5,true,7,false
[consuming1],39,312.6505847670703,13,0,false,false,6,false,7,false
[producing],40,334.893165191193,14,1,false,false,6,false,7,false
[producing],41,340.5417532582961,15,2,false,false,6,false,7,false
[con_ready1],42,342.1801685131477,15,2,true,false,6,true,7,false
[consuming1],43,343.7254218883813,15,1,false,false,7,false,7,false
[con_ready2],44,358.51863887309,15,1,false,true,7,false,7,true
[consuming2],45,358.76965726437663,15,0,false,false,7,false,8,false
[producing],46,365.6309731519782,16,1,false,false,7,false,8,false
[con_ready1],47,367.7407158320011,16,1,true,false,7,true,8,false
[consuming1],48,368.0907366549122,16,0,false,false,8,false,8,false
[producing],49,379.6983796659607,17,1,false,false,8,false,8,false
[con_ready2],50,401.5627955118503,17,1,false,true,8,false,8,true
[consuming2],51,403.54923118740817,17,0,false,false,8,false,9,false
[producing],52,422.88841514906477,18,1,false,false,8,false,9,false
[con_ready2],53,424.6481639234255,18,1,false,true,8,false,9,true
[consuming2],54,425.46180984716773,18,0,false,false,8,false,10,false
[producing],55,429.6097201513435,19,1,false,false,8,false,10,false
[con_ready1],56,430.5491591531729,19,1,true,false,8,true,10,false
[consuming1],57,431.83927154405563,19,0,false,false,9,false,10,false
[producing],58,487.5869388031659,20,1,false,false,9,false,10,false
[con_ready2],59,499.1298207875484,20,1,false,true,9,false,10,true
[consuming2],60,500.1768994969839,20,0,false,false,9,false,11,false
