action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.32651245861394,1,1,false,false,0,false,0,false
[con_ready2],2,12.757712856106874,1,1,false,true,0,false,0,true
[consuming2],3,12.86691658585169,1,0,false,false,0,false,1,false
[producing],4,26.268187769191286,2,1,false,false,0,false,1,false
[con_ready1],5,49.222356885445755,2,1,true,false,0,true,1,false
[consuming1],6,49.43777707255668,2,0,false,false,1,false,1,false
[producing],7,65.97951387669907,3,1,false,false,1,false,1,false
[producing],8,67.41946895010932,4,2,false,false,1,false,1,false
[con_ready2],9,68.76735797210965,4,2,false,true,1,false,1,true
[consuming2],10,68.87357065142106,4,1,false,false,1,false,2,false
[producing],11,72.93089492883034,5,2,false,false,1,false,2,false
[producing],12,86.80086469334385,6,3,false,false,1,false,2,false
[con_ready1],13,98.35232859486379,6,3,true,false,1,true,2,false
[consuming1],14,99.44855765303254,6,2,false,false,2,false,2,false
[con_ready2],15,101.0894718087455,6,2,false,true,2,false,2,true
[consuming2],16,101.143176978682,6,1,false,false,2,false,3,false
[con_ready1],17,103.64718526435315,6,1,true,false,2,true,3,false
[consuming1],18,105.44449481111647,6,0,false,false,3,false,3,false
[producing],19,162.0070934296576,7,1,false,false,3,false,3,false
[con_ready1],20,163.47730855967214,7,1,true,false,3,true,3,false
[consuming1],21,164.05736271926062,7,0,false,false,4,false,3,false
[producing],22,211.92364472269585,8,1,false,false,4,false,3,false
[con_ready2],23,224.71693907067495,8,1,false,true,4,false,3,true
[consuming2],24,224.9878321492466,8,0,false,false,4,false,4,false
[producing],25,255.90034286235246,9,1,false,false,4,false,4,false
[con_ready1],26,260.66727407062575,9,1,true,false,4,true,4,false
[consuming1],27,260.69205096963924,9,0,false,false,5,false,4,false
[producing],28,307.3038184414063,10,1,false,false,5,false,4,false
[producing],29,324.58278348803753,11,2,false,false,5,false,4,false
[con_ready2],30,325.9631676907133,11,2,false,true,5,false,4,true
[consuming2],31,328.45353969359957,11,1,false,false,5,false,5,false
[con_ready2],32,331.904932420566,11,1,false,true,5,false,5,true
[consuming2],33,333.7779152300163,11,0,false,false,5,false,6,false
[producing],34,371.95645349239754,12,1,false,false,5,false,6,false
[producing],35,372.96725953009974,13,2,false,false,5,false,6,false
[con_ready2],36,382.59857952327275,13,2,false,true,5,false,6,true
[consuming2],37,382.9200235321746,13,1,false,false,5,false,7,false
[producing],38,388.09467562186046,14,2,false,false,5,false,7,false
[con_ready1],39,407.64425639227414,14,2,true,false,5,true,7,false
[consuming1],40,408.0224304047532,14,1,false,false,6,false,7,false
[con_ready1],41,416.682910130142,14,1,true,false,6,true,7,false
[consuming1],42,418.4442898435207,14,0,false,false,7,false,7,false
[producing],43,436.11340864507525,15,1,false,false,7,false,7,false
[con_ready1],44,436.19610233893513,15,1,true,false,7,true,7,false
[consuming1],45,437.7126341373384,15,0,false,false,8,false,7,false
[producing],46,451.2169018478119,16,1,false,false,8,false,7,false
[con_ready2],47,464.30833943180517,16,1,false,true,8,false,7,true
[consuming2],48,464.6419031983207,16,0,false,false,8,false,8,false
[producing],49,489.78073698906115,17,1,false,false,8,false,8,false
[con_ready1],50,505.63495633328944,17,1,true,false,8,true,8,false
[consuming1],51,506.18901859968577,17,0,false,false,9,false,8,false
[producing],52,526.4115082940656,18,1,false,false,9,false,8,false
[producing],53,528.2578108975194,19,2,false,false,9,false,8,false
[producing],54,534.0687772940245,20,3,false,false,9,false,8,false
[con_ready2],55,534.9088654094601,20,3,false,true,9,false,8,true
[consuming2],56,536.0729292620501,20,2,false,false,9,false,9,false
[con_ready1],57,553.2700587349121,20,2,true,false,9,true,9,false
[consuming1],58,554.5893740544777,20,1,false,false,10,false,9,false
[con_ready1],59,555.0752962783282,20,1,true,false,10,true,9,false
[consuming1],60,555.3267230097953,20,0,false,false,11,false,9,false
