action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,33.91169540587688,1,1,false,false,0,false,0,false
[con_ready1],2,42.06542640967029,1,1,true,false,0,true,0,false
[consuming1],3,42.55220920897977,1,0,false,false,1,false,0,false
[producing],4,44.85177208791922,2,1,false,false,1,false,0,false
[producing],5,46.00603777610459,3,2,false,false,1,false,0,false
[producing],6,56.19789469662111,4,3,false,false,1,false,0,false
[con_ready1],7,77.76472911315572,4,3,true,false,1,true,0,false
[consuming1],8,78.57327038175349,4,2,false,false,2,false,0,false
[producing],9,82.71157976414742,5,3,false,false,2,false,0,false
[con_ready1],10,85.13298856290557,5,3,true,false,2,true,0,false
[consuming1],11,85.24358070449738,5,2,false,false,3,false,0,false
[con_ready2],12,91.13163044464963,5,2,false,true,3,false,0,true
[consuming2],13,91.33403969373047,5,1,false,false,3,false,1,false
[con_ready1],14,102.4531406516578,5,1,true,false,3,true,1,false
[consuming1],15,104.41680885723777,5,0,false,false,4,false,1,false
[producing],16,183.75045027833514,6,1,false,false,4,false,1,false
[con_ready1],17,184.3339189004749,6,1,true,false,4,true,1,false
[consuming1],18,185.1135093600846,6,0,false,false,5,false,1,false
[producing],19,226.4249096726005,7,1,false,false,5,false,1,false
[producing],20,241.3262434860725,8,2,false,false,5,false,1,false
[con_ready2],21,244.1772432947759,8,2,false,true,5,false,1,true
[consuming2],22,245.74516068241087,8,1,false,false,5,false,2,false
[con_ready1],23,247.9415816282193,8,1,true,false,5,true,2,false
[consuming1],24,248.5093475423957,8,0,false,false,6,false,2,false
[producing],25,276.71009081801424,9,1,false,false,6,false,2,false
[producing],26,281.03838211430013,10,2,false,false,6,false,2,false
[con_ready2],27,286.1069580388393,10,2,false,true,6,false,2,true
[consuming2],28,286.66032175406707,10,1,false,false,6,false,3,false
[con_ready2],29,294.89630493276616,10,1,false,true,6,false,3,true
[consuming2],30,296.36751976064977,10,0,false,false,6,false,4,false
[producing],31,345.205111504487,11,1,false,false,6,false,4,false
[producing],32,362.9560252366232,12,2,false,false,6,false,4,false
[producing],33,363.83742235666097,13,3,false,false,6,false,4,false
[con_ready1],34,375.99032919469937,13,3,true,false,6,true,4,false
[consuming1],35,378.34851581735603,13,2,false,false,7,false,4,false
[producing],36,407.36307056883055,14,3,false,false,7,false,4,false
[con_ready2],37,410.31007040081494,14,3,false,true,7,false,4,true
[consuming2],38,410.682380259433,14,2,false,false,7,false,5,false
[producing],39,418.57314095330975,15,3,false,false,7,false,5,false
[con_ready2],40,419.10643511722066,15,3,false,true,7,false,5,true
[consuming2],41,419.4621406711987,15,2,false,false,7,false,6,false
[con_ready1],42,421.12830734559566,15,2,true,false,7,true,6,false
[consuming1],43,423.7857118739447,15,1,false,false,8,false,6,false
[producing],44,428.06125101372584,16,2,false,false,8,false,6,false
[con_ready2],45,434.39945378821466,16,2,false,true,8,false,6,true
[consuming2],46,435.2607407092087,16,1,false,false,8,false,7,false
[con_ready2],47,446.2626056127452,16,1,false,true,8,false,7,true
[consuming2],48,447.72049949192404,16,0,false,false,8,false,8,false
[producing],49,453.86702922074124,17,1,false,false,8,false,8,false
[producing],50,469.5670588017463,18,2,false,false,8,false,8,false
[con_ready2],51,474.4444617920308,18,2,false,true,8,false,8,true
[consuming2],52,474.71939138278776,18,1,false,false,8,false,9,false
[con_ready1],53,508.72365674262613,18,1,true,false,8,true,9,false
[consuming1],54,509.8610281797629,18,0,false,false,9,false,9,false
[producing],55,579.2207351158548,19,1,false,false,9,false,9,false
[producing],56,581.4255202569898,20,2,false,false,9,false,9,false
[con_ready1],57,592.6977457193,20,2,true,false,9,true,9,false
[consuming1],58,593.34345593762,20,1,false,false,10,false,9,false
[con_ready1],59,603.9058140277097,20,1,true,false,10,true,9,false
[consuming1],60,604.326226331785,20,0,false,false,11,false,9,false
