action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.500677264719913,1,1,false,false,0,false,0,false
[con_ready2],2,23.594566880739094,1,1,false,true,0,false,0,true
[consuming2],3,24.25062126250223,1,0,false,false,0,false,1,false
[producing],4,56.794336842939096,2,1,false,false,0,false,1,false
[con_ready2],5,59.660397993734676,2,1,false,true,0,false,1,true
[consuming2],6,59.8084755258802,2,0,false,false,0,false,2,false
[producing],7,84.83118343830749,3,1,false,false,0,false,2,false
[producing],8,92.84342925032655,4,2,false,false,0,false,2,false
[con_ready2],9,99.06580626345685,4,2,false,true,0,false,2,true
[consuming2],10,101.14329747361464,4,1,false,false,0,false,3,false
[con_ready1],11,120.80579384301483,4,1,true,false,0,true,3,false
[consuming1],12,121.72455107031637,4,0,false,false,1,false,3,false
[producing],13,154.10748753687852,5,1,false,false,1,false,3,false
[con_ready1],14,170.5959241257248,5,1,true,false,1,true,3,false
[consuming1],15,172.93827759722808,5,0,false,false,2,false,3,false
[producing],16,223.66423791477683,6,1,false,false,2,false,3,false
[con_ready2],17,236.28939108148361,6,1,false,true,2,false,3,true
[consuming2],18,236.77828209385126,6,0,false,false,2,false,4,false
[producing],19,258.5839409597098,7,1,false,false,2,false,4,false
[con_ready2],20,266.4133713313158,7,1,false,true,2,false,4,true
[consuming2],21,267.9729523200162,7,0,false,false,2,false,5,false
[producing],22,270.0325047235957,8,1,false,false,2,false,5,false
[con_ready2],23,282.59820646422725,8,1,false,true,2,false,5,true
[consuming2],24,282.63548839385317,8,0,false,false,2,false,6,false
[producing],25,288.60771763659966,9,1,false,false,2,false,6,false
[producing],26,297.78774033025485,10,2,false,false,2,false,6,false
[con_ready1],27,298.03750759865983,10,2,true,false,2,true,6,false
[consuming1],28,298.0898611054155,10,1,false,false,3,false,6,false
[producing],29,298.45044622680217,11,2,false,false,3,false,6,false
[con_ready1],30,302.8839491062616,11,2,true,false,3,true,6,false
[consuming1],31,303.67733392595187,11,1,false,false,4,false,6,false
[con_ready2],32,306.74815753872264,11,1,false,true,4,false,6,true
[consuming2],33,306.8151329410877,11,0,false,false,4,false,7,false
[producing],34,308.1322641026731,12,1,false,false,4,false,7,false
[con_ready2],35,309.9012256659887,12,1,false,true,4,false,7,true
[consuming2],36,312.19012820801134,12,0,false,false,4,false,8,false
[producing],37,350.7329037128774,13,1,false,false,4,false,8,false
[con_ready2],38,364.1086594225279,13,1,false,true,4,false,8,true
[consuming2],39,364.38355913082137,13,0,false,false,4,false,9,false
[producing],40,387.72271982164386,14,1,false,false,4,false,9,false
[con_ready2],41,392.63627782846885,14,1,false,true,4,false,9,true
[consuming2],42,393.0643076822669,14,0,false,false,4,false,10,false
[producing],43,395.95668362403177,15,1,false,false,4,false,10,false
[producing],44,412.2820224499862,16,2,false,false,4,false,10,false
[con_ready1],45,413.6073446166757,16,2,true,false,4,true,10,false
[consuming1],46,414.6144135696594,16,1,false,false,5,false,10,false
[con_ready2],47,415.22092267166397,16,1,false,true,5,false,10,true
[consuming2],48,417.45647818668635,16,0,false,false,5,false,11,false
[producing],49,428.33355000834246,17,1,false,false,5,false,11,false
[con_ready1],50,447.4791907125001,17,1,true,false,5,true,11,false
[consuming1],51,448.14646239393363,17,0,false,false,6,false,11,false
[producing],52,499.190669900956,18,1,false,false,6,false,11,false
[producing],53,501.0672599117028,19,2,false,false,6,false,11,false
[con_ready1],54,504.1992075123584,19,2,true,false,6,true,11,false
[consuming1],55,506.7314742580815,19,1,false,false,7,false,11,false
[con_ready1],56,519.3195878478506,19,1,true,false,7,true,11,false
[consuming1],57,519.3727715383832,19,0,false,false,8,false,11,false
[producing],58,519.8370487045727,20,1,false,false,8,false,11,false
[con_ready1],59,529.063515138202,20,1,true,false,8,true,11,false
[consuming1],60,532.6677020978408,20,0,false,false,9,false,11,false
