action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.592404981637856,1,1,false,false,0,false,0,false
[con_ready2],2,15.846575078343404,1,1,false,true,0,false,0,true
[consuming2],3,18.845388077701713,1,0,false,false,0,false,1,false
[producing],4,45.0347454927045,2,1,false,false,0,false,1,false
[con_ready1],5,45.6732630476462,2,1,true,false,0,true,1,false
[consuming1],6,46.44142775241949,2,0,false,false,1,false,1,false
[producing],7,56.02608256529674,3,1,false,false,1,false,1,false
[con_ready2],8,56.29775158832829,3,1,false,true,1,false,1,true
[consuming2],9,57.373289687428674,3,0,false,false,1,false,2,false
[producing],10,70.94446130441014,4,1,false,false,1,false,2,false
[con_ready2],11,72.14102720826142,4,1,false,true,1,false,2,true
[consuming2],12,72.46572227310143,4,0,false,false,1,false,3,false
[producing],13,96.75416486465204,5,1,false,false,1,false,3,false
[con_ready2],14,119.867006309884,5,1,false,true,1,false,3,true
[consuming2],15,121.13333632298941,5,0,false,false,1,false,4,false
[producing],16,143.87698624671654,6,1,false,false,1,false,4,false
[con_ready1],17,149.88289231584864,6,1,true,false,1,true,4,false
[consuming1],18,151.2434822039472,6,0,false,false,2,false,4,false
[producing],19,219.8735104700848,7,1,false,false,2,false,4,false
[con_ready2],20,227.90735512942618,7,1,false,true,2,false,4,true
[consuming2],21,228.61818214723317,7,0,false,false,2,false,5,false
[producing],22,292.2903023631406,8,1,false,false,2,false,5,false
[producing],23,301.5459644947151,9,2,false,false,2,false,5,false
[producing],24,302.57734431142524,10,3,false,false,2,false,5,false
[con_ready2],25,309.6672688109495,10,3,false,true,2,false,5,true
[consuming2],26,309.9995299814675,10,2,false,false,2,false,6,false
[con_ready2],27,315.2433449596082,10,2,false,true,2,false,6,true
[consuming2],28,315.3946505204655,10,1,false,false,2,false,7,false
[producing],29,318.13650868527327,11,2,false,false,2,false,7,false
[con_ready1],30,335.9156821426821,11,2,true,false,2,true,7,false
[consuming1],31,337.7018110558772,11,1,false,false,3,false,7,false
[con_ready1],32,346.9793399766248,11,1,true,false,3,true,7,false
[consuming1],33,347.9736650911839,11,0,false,false,4,false,7,false
[producing],34,361.01730189020304,12,1,false,false,4,false,7,false
[producing],35,380.22145925995204,13,2,false,false,4,false,7,false
[con_ready2],36,381.83891483507665,13,2,false,true,4,false,7,true
[consuming2],37,382.1239523039056,13,1,false,false,4,false,8,false
[producing],38,390.2955715151261,14,2,false,false,4,false,8,false
[con_ready2],39,397.9406062461804,14,2,false,true,4,false,8,true
[consuming2],40,398.2947587385145,14,1,false,false,4,false,9,false
[con_ready2],41,398.9092218000424,14,1,false,true,4,false,9,true
[consuming2],42,399.0381659274951,14,0,false,false,4,false,10,false
[producing],43,406.50375425443605,15,1,false,false,4,false,10,false
[con_ready2],44,412.1802108415763,15,1,false,true,4,false,10,true
[consuming2],45,412.5423720945199,15,0,false,false,4,false,11,false
[producing],46,444.46172858495277,16,1,false,false,4,false,11,false
[con_ready2],47,445.9195929201287,16,1,false,true,4,false,11,true
[consuming2],48,446.45551363463426,16,0,false,false,4,false,12,false
[producing],49,458.133017071747,17,1,false,false,4,false,12,false
[con_ready2],50,463.3196954133215,17,1,false,true,4,false,12,true
[consuming2],51,463.8346093953319,17,0,false,false,4,false,13,false
[producing],52,474.87342919078924,18,1,false,false,4,false,13,false
[con_ready2],53,486.26510612228014,18,1,false,true,4,false,13,true
[consuming2],54,486.4017370451866,18,0,false,false,4,false,14,false
[producing],55,496.8824720347052,19,1,false,false,4,false,14,false
[producing],56,509.80631868783706,20,2,false,false,4,false,14,false
[con_ready2],57,512.4036867891763,20,2,false,true,4,false,14,true
[consuming2],58,513.360846612537,20,1,false,false,4,false,15,false
[con_ready2],59,514.7685035017614,20,1,false,true,4,false,15,true
[consuming2],60,515.2207026575876,20,0,false,false,4,false,16,false
