action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.108582308199595,1,1,false,false,0,false,0,false
[producing],2,8.224419445475405,2,2,false,false,0,false,0,false
[con_ready1],3,48.650112353295825,2,2,true,false,0,true,0,false
[consuming1],4,49.21990341594251,2,1,false,false,1,false,0,false
[producing],5,49.31705895945063,3,2,false,false,1,false,0,false
[con_ready1],6,51.45252811170339,3,2,true,false,1,true,0,false
[consuming1],7,52.01531093955021,3,1,false,false,2,false,0,false
[con_ready1],8,58.1179563074831,3,1,true,false,2,true,0,false
[consuming1],9,58.92722252835735,3,0,false,false,3,false,0,false
[producing],10,59.06000310247895,4,1,false,false,3,false,0,false
[con_ready2],11,61.465375735919565,4,1,false,true,3,false,0,true
[consuming2],12,63.42798867291839,4,0,false,false,3,false,1,false
[producing],13,100.09691203112486,5,1,false,false,3,false,1,false
[con_ready2],14,110.65921433686306,5,1,false,true,3,false,1,true
[consuming2],15,111.25601328968675,5,0,false,false,3,false,2,false
[producing],16,118.67302797946704,6,1,false,false,3,false,2,false
[con_ready2],17,128.74323236309874,6,1,false,true,3,false,2,true
[consuming2],18,129.1870375948399,6,0,false,false,3,false,3,false
[producing],19,194.93446856181504,7,1,false,false,3,false,3,false
[producing],20,199.22985406427642,8,2,false,false,3,false,3,false
[con_ready1],21,241.93638119391184,8,2,true,false,3,true,3,false
[consuming1],22,242.23365778116045,8,1,false,false,4,false,3,false
[con_ready1],23,242.6675798802975,8,1,true,false,4,true,3,false
[consuming1],24,242.79352672945106,8,0,false,false,5,false,3,false
[producing],25,279.8612636665086,9,1,false,false,5,false,3,false
[con_ready2],26,281.03205776793385,9,1,false,true,5,false,3,true
[consuming2],27,282.2880119367966,9,0,false,false,5,false,4,false
[producing],28,304.1374451369286,10,1,false,false,5,false,4,false
[con_ready2],29,311.6613416019338,10,1,false,true,5,false,4,true
[consuming2],30,313.3228407243958,10,0,false,false,5,false,5,false
[producing],31,331.90434319971183,11,1,false,false,5,false,5,false
[producing],32,334.4832827220228,12,2,false,false,5,false,5,false
[con_ready2],33,336.23514425471035,12,2,false,true,5,false,5,true
[consuming2],34,337.53519485952364,12,1,false,false,5,false,6,false
[producing],35,337.9573445447926,13,2,false,false,5,false,6,false
[con_ready2],36,364.4647636108681,13,2,false,true,5,false,6,true
[consuming2],37,365.16282812093687,13,1,false,false,5,false,7,false
[con_ready2],38,365.32053033618337,13,1,false,true,5,false,7,true
[consuming2],39,365.89202176338426,13,0,false,false,5,false,8,false
[producing],40,418.1039036025278,14,1,false,false,5,false,8,false
[producing],41,434.30431614504187,15,2,false,false,5,false,8,false
[con_ready1],42,439.607216339746,15,2,true,false,5,true,8,false
[consuming1],43,442.3874974688964,15,1,false,false,6,false,8,false
[con_ready2],44,447.8210779269656,15,1,false,true,6,false,8,true
[consuming2],45,448.06746635223385,15,0,false,false,6,false,9,false
[producing],46,453.74042762189157,16,1,false,false,6,false,9,false
[con_ready2],47,456.11118766437045,16,1,false,true,6,false,9,true
[consuming2],48,458.5998961994852,16,0,false,false,6,false,10,false
[producing],49,459.0252789743549,17,1,false,false,6,false,10,false
[con_ready2],50,460.2019728884474,17,1,false,true,6,false,10,true
[consuming2],51,460.4092962014042,17,0,false,false,6,false,11,false
[producing],52,502.62229220093855,18,1,false,false,6,false,11,false
[producing],53,507.38936621606314,19,2,false,false,6,false,11,false
[producing],54,512.9162187403563,20,3,false,false,6,false,11,false
[con_ready1],55,514.4800303188888,20,3,true,false,6,true,11,false
[consuming1],56,514.6200929810002,20,2,false,false,7,false,11,false
[con_ready2],57,562.1675896062885,20,2,false,true,7,false,11,true
[consuming2],58,563.120425167766,20,1,false,false,7,false,12,false
[con_ready1],59,567.0576512800251,20,1,true,false,7,true,12,false
[consuming1],60,567.4023763799157,20,0,false,false,8,false,12,false
