action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,146.52195039440156,1,1,false,false,0,false,0,false
[con_ready1],2,153.32807323009087,1,1,true,false,0,true,0,false
[consuming1],3,157.32692722854813,1,0,false,false,1,false,0,false
[producing],4,254.64222387992174,2,1,false,false,1,false,0,false
[con_ready2],5,264.40890726859,2,1,false,true,1,false,0,true
[consuming2],6,265.41555848817524,2,0,false,false,1,false,1,false
[producing],7,347.6666734480582,3,1,false,false,1,false,1,false
[con_ready1],8,405.70814654511594,3,1,true,false,1,true,1,false
[consuming1],9,405.9520915629531,3,0,false,false,2,false,1,false
[producing],10,410.85878890203554,4,1,false,false,2,false,1,false
[con_ready2],11,421.8763741700699,4,1,false,true,2,false,1,true
[consuming2],12,422.07914802453826,4,0,false,false,2,false,2,false
[producing],13,457.21262490609024,5,1,false,false,2,false,2,false
[con_ready2],14,460.65802301136443,5,1,false,true,2,false,2,true
[consuming2],15,461.6537915321761,5,0,false,false,2,false,3,false
[producing],16,471.47403079015845,6,1,false,false,2,false,3,false
[producing],17,473.9233954032338,7,2,false,false,2,false,3,false
[con_ready2],18,475.7170786092955,7,2,false,true,2,false,3,true
[consuming2],19,477.24384121624814,7,1,false,false,2,false,4,false
[producing],20,495.46420687485505,8,2,false,false,2,false,4,false
[con_ready2],21,498.14942257044453,8,2,false,true,2,false,4,true
[consuming2],22,499.7318701120979,8,1,false,false,2,false,5,false
[con_ready2],23,531.9759818350866,8,1,false,true,2,false,5,true
[consuming2],24,533.4328053705498,8,0,false,false,2,false,6,false
[producing],25,558.9724806175115,9,1,false,false,2,false,6,false
[con_ready2],26,560.5859469498458,9,1,false,true,2,false,6,true
[consuming2],27,560.690598951726,9,0,false,false,2,false,7,false
[producing],28,566.3043461156346,10,1,false,false,2,false,7,false
[con_ready1],29,573.6707244519358,10,1,true,false,2,true,7,false
[consuming1],30,574.2775412098708,10,0,false,false,3,false,7,false
[producing],31,616.8691664106587,11,1,false,false,3,false,7,false
[producing],32,617.7959737950887,12,2,false,false,3,false,7,false
[con_ready2],33,620.276528824641,12,2,false,true,3,false,7,true
[consuming2],34,624.2674172002206,12,1,false,false,3,false,8,false
[con_ready2],35,627.4211158634589,12,1,false,true,3,false,8,true
[consuming2],36,628.7109480989593,12,0,false,false,3,false,9,false
[producing],37,674.9185200356457,13,1,false,false,3,false,9,false
[producing],38,683.7961721496597,14,2,false,false,3,false,9,false
[con_ready1],39,692.0747770012619,14,2,true,false,3,true,9,false
[consuming1],40,692.3942720150807,14,1,false,false,4,false,9,false
[con_ready1],41,707.5699435914947,14,1,true,false,4,true,9,false
[consuming1],42,709.2588317932953,14,0,false,false,5,false,9,false
[producing],43,711.5246482954242,15,1,false,false,5,false,9,false
[con_ready1],44,723.099437281699,15,1,true,false,5,true,9,false
[consuming1],45,725.3591581334614,15,0,false,false,6,false,9,false
[producing],46,740.7890271382267,16,1,false,false,6,false,9,false
[con_ready2],47,800.5303010900009,16,1,false,true,6,false,9,true
[consuming2],48,800.6364139666183,16,0,false,false,6,false,10,false
[producing],49,809.8471560124109,17,1,false,false,6,false,10,false
[con_ready1],50,815.5795981646486,17,1,true,false,6,true,10,false
[consuming1],51,815.6327273880844,17,0,false,false,7,false,10,false
[producing],52,887.9707804770658,18,1,false,false,7,false,10,false
[con_ready1],53,897.425509264778,18,1,true,false,7,true,10,false
[consuming1],54,897.9386484782143,18,0,false,false,8,false,10,false
[producing],55,945.9693761374978,19,1,false,false,8,false,10,false
[producing],56,954.3638989994399,20,2,false,false,8,false,10,false
[con_ready2],57,954.930113982347,20,2,false,true,8,false,10,true
[consuming2],58,955.6013458048066,20,1,false,false,8,false,11,false
[con_ready1],59,981.2917829183773,20,1,true,false,8,true,11,false
[consuming1],60,984.2417186684793,20,0,false,false,9,false,11,false
