action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,30.197566948574128,1,1,false,false,0,false,0,false
[con_ready2],2,43.50495634461268,1,1,false,true,0,false,0,true
[consuming2],3,44.212026652804845,1,0,false,false,0,false,1,false
[producing],4,76.07205374650641,2,1,false,false,0,false,1,false
[producing],5,81.56827560798465,3,2,false,false,0,false,1,false
[con_ready1],6,86.22115930846229,3,2,true,false,0,true,1,false
[consuming1],7,86.4335141853122,3,1,false,false,1,false,1,false
[con_ready2],8,92.01721089133059,3,1,false,true,1,false,1,true
[consuming2],9,92.6928563174682,3,0,false,false,1,false,2,false
[producing],10,145.36919579455588,4,1,false,false,1,false,2,false
[con_ready2],11,145.49868233827985,4,1,false,true,1,false,2,true
[consuming2],12,145.5767491231778,4,0,false,false,1,false,3,false
[producing],13,268.4512917035028,5,1,false,false,1,false,3,false
[con_ready2],14,271.5414055645346,5,1,false,true,1,false,3,true
[consuming2],15,271.73689063437314,5,0,false,false,1,false,4,false
[producing],16,312.2139642439945,6,1,false,false,1,false,4,false
[producing],17,323.66745628100654,7,2,false,false,1,false,4,false
[con_ready2],18,329.6708497541175,7,2,false,true,1,false,4,true
[consuming2],19,329.9715083443998,7,1,false,false,1,false,5,false
[con_ready1],20,332.56198082806475,7,1,true,false,1,true,5,false
[consuming1],21,332.66169186829404,7,0,false,false,2,false,5,false
[producing],22,388.41882009208814,8,1,false,false,2,false,5,false
[con_ready2],23,388.9503051611978,8,1,false,true,2,false,5,true
[consuming2],24,389.1418005897202,8,0,false,false,2,false,6,false
[producing],25,430.8230557478021,9,1,false,false,2,false,6,false
[con_ready2],26,440.85301205257014,9,1,false,true,2,false,6,true
[consuming2],27,441.0037060492215,9,0,false,false,2,false,7,false
[producing],28,477.2540553498197,10,1,false,false,2,false,7,false
[con_ready1],29,479.12347959962824,10,1,true,false,2,true,7,false
[consuming1],30,482.05102377455927,10,0,false,false,3,false,7,false
[producing],31,532.7813042495136,11,1,false,false,3,false,7,false
[con_ready2],32,553.0717269417543,11,1,false,true,3,false,7,true
[consuming2],33,553.2394604700845,11,0,false,false,3,false,8,false
[producing],34,577.3330398745271,12,1,false,false,3,false,8,false
[con_ready1],35,581.3279399171648,12,1,true,false,3,true,8,false
[consuming1],36,581.4667383644035,12,0,false,false,4,false,8,false
[producing],37,584.7358253258747,13,1,false,false,4,false,8,false
[con_ready1],38,590.4483683514958,13,1,true,false,4,true,8,false
[consuming1],39,590.8120515056594,13,0,false,false,5,false,8,false
[producing],40,594.0818563642492,14,1,false,false,5,false,8,false
[con_ready1],41,594.8189681986263,14,1,true,false,5,true,8,false
[consuming1],42,596.2584018823437,14,0,false,false,6,false,8,false
[producing],43,598.1519747079868,15,1,false,false,6,false,8,false
[producing],44,619.9760041528741,16,2,false,false,6,false,8,false
[producing],45,621.2289471005892,17,3,false,false,6,false,8,false
[con_ready2],46,671.3520823141378,17,3,false,true,6,false,8,true
[consuming2],47,674.1959247456508,17,2,false,false,6,false,9,false
[con_ready2],48,683.8778133457712,17,2,false,true,6,false,9,true
[consuming2],49,686.493875392789,17,1,false,false,6,false,10,false
[con_ready2],50,687.5313665156474,17,1,false,true,6,false,10,true
[consuming2],51,688.2939203443476,17,0,false,false,6,false,11,false
[producing],52,689.1884181376614,18,1,false,false,6,false,11,false
[con_ready2],53,695.3617251749524,18,1,false,true,6,false,11,true
[consuming2],54,696.035011348303,18,0,false,false,6,false,12,false
[producing],55,697.010898835598,19,1,false,false,6,false,12,false
[producing],56,698.8229355378186,20,2,false,false,6,false,12,false
[con_ready1],57,699.3127111922031,20,2,true,false,6,true,12,false
[consuming1],58,700.5429689276101,20,1,false,false,7,false,12,false
[con_ready2],59,708.103850240283,20,1,false,true,7,false,12,true
[consuming2],60,708.450354412166,20,0,false,false,7,false,13,false
