action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.678083295033325,1,1,false,false,0,false,0,false
[con_ready1],2,21.660244788369535,1,1,true,false,0,true,0,false
[consuming1],3,22.174771254951622,1,0,false,false,1,false,0,false
[producing],4,34.716170325025246,2,1,false,false,1,false,0,false
[con_ready2],5,36.60062197349375,2,1,false,true,1,false,0,true
[consuming2],6,36.88088086627625,2,0,false,false,1,false,1,false
[producing],7,50.24628422918433,3,1,false,false,1,false,1,false
[con_ready2],8,78.10876900339717,3,1,false,true,1,false,1,true
[consuming2],9,78.4352549221161,3,0,false,false,1,false,2,false
[producing],10,133.5527353965389,4,1,false,false,1,false,2,false
[con_ready2],11,135.2969735622782,4,1,false,true,1,false,2,true
[consuming2],12,137.57622320247836,4,0,false,false,1,false,3,false
[producing],13,175.47597101188123,5,1,false,false,1,false,3,false
[producing],14,190.84501982885956,6,2,false,false,1,false,3,false
[con_ready2],15,193.1126900586149,6,2,false,true,1,false,3,true
[consuming2],16,193.4779902401508,6,1,false,false,1,false,4,false
[con_ready2],17,200.1681128524184,6,1,false,true,1,false,4,true
[consuming2],18,200.19247608583194,6,0,false,false,1,false,5,false
[producing],19,221.19181235792377,7,1,false,false,1,false,5,false
[con_ready2],20,245.66227068088648,7,1,false,true,1,false,5,true
[consuming2],21,246.31237353129907,7,0,false,false,1,false,6,false
[producing],22,263.49278488339627,8,1,false,false,1,false,6,false
[producing],23,298.97752091863896,9,2,false,false,1,false,6,false
[con_ready2],24,315.38777189512365,9,2,false,true,1,false,6,true
[consuming2],25,315.88369902558014,9,1,false,false,1,false,7,false
[con_ready1],26,318.63249360529653,9,1,true,false,1,true,7,false
[consuming1],27,319.2801891939559,9,0,false,false,2,false,7,false
[producing],28,342.51293449076604,10,1,false,false,2,false,7,false
[con_ready1],29,345.37609836118077,10,1,true,false,2,true,7,false
[consuming1],30,346.44738896842864,10,0,false,false,3,false,7,false
[producing],31,347.30415804489735,11,1,false,false,3,false,7,false
[con_ready2],32,370.96440856509645,11,1,false,true,3,false,7,true
[consuming2],33,371.11910693552454,11,0,false,false,3,false,8,false
[producing],34,410.7751220448206,12,1,false,false,3,false,8,false
[producing],35,427.68769323257084,13,2,false,false,3,false,8,false
[con_ready2],36,431.04926439047154,13,2,false,true,3,false,8,true
[consuming2],37,433.41363443118007,13,1,false,false,3,false,9,false
[con_ready2],38,446.69934565377935,13,1,false,true,3,false,9,true
[consuming2],39,446.8216901562786,13,0,false,false,3,false,10,false
[producing],40,469.62416052268713,14,1,false,false,3,false,10,false
[producing],41,473.34760702737924,15,2,false,false,3,false,10,false
[con_ready1],42,486.1816034600391,15,2,true,false,3,true,10,false
[consuming1],43,487.3697282739199,15,1,false,false,4,false,10,false
[con_ready1],44,490.4525826844787,15,1,true,false,4,true,10,false
[consuming1],45,491.00247013707167,15,0,false,false,5,false,10,false
[producing],46,492.3796416480552,16,1,false,false,5,false,10,false
[con_ready1],47,502.2958724902262,16,1,true,false,5,true,10,false
[consuming1],48,502.4343453391629,16,0,false,false,6,false,10,false
[producing],49,508.0530092156506,17,1,false,false,6,false,10,false
[con_ready1],50,528.03171181958,17,1,true,false,6,true,10,false
[consuming1],51,528.7461526862949,17,0,false,false,7,false,10,false
[producing],52,557.0472346222324,18,1,false,false,7,false,10,false
[con_ready1],53,562.7391929234423,18,1,true,false,7,true,10,false
[consuming1],54,562.7557808043771,18,0,false,false,8,false,10,false
[producing],55,608.8576861720998,19,1,false,false,8,false,10,false
[producing],56,610.0874295450312,20,2,false,false,8,false,10,false
[con_ready1],57,634.893328162811,20,2,true,false,8,true,10,false
[consuming1],58,635.1054887923104,20,1,false,false,9,false,10,false
[con_ready2],59,684.9161557078718,20,1,false,true,9,false,10,true
[consuming2],60,687.2356736929866,20,0,false,false,9,false,11,false
