action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.848968760941027,1,1,false,false,0,false,0,false
[producing],2,13.383195181810976,2,2,false,false,0,false,0,false
[con_ready1],3,24.93397423536843,2,2,true,false,0,true,0,false
[consuming1],4,25.097038315625266,2,1,false,false,1,false,0,false
[con_ready2],5,35.56404509251974,2,1,false,true,1,false,0,true
[consuming2],6,37.65300114949258,2,0,false,false,1,false,1,false
[producing],7,84.51744950833896,3,1,false,false,1,false,1,false
[con_ready2],8,86.81550298220034,3,1,false,true,1,false,1,true
[consuming2],9,88.69109427149704,3,0,false,false,1,false,2,false
[producing],10,106.82711224575183,4,1,false,false,1,false,2,false
[con_ready2],11,119.55819905243136,4,1,false,true,1,false,2,true
[consuming2],12,120.09877595362636,4,0,false,false,1,false,3,false
[producing],13,120.66509085520343,5,1,false,false,1,false,3,false
[con_ready2],14,122.14901157491997,5,1,false,true,1,false,3,true
[consuming2],15,122.88366355814549,5,0,false,false,1,false,4,false
[producing],16,188.2537989735197,6,1,false,false,1,false,4,false
[con_ready2],17,196.0669509682105,6,1,false,true,1,false,4,true
[consuming2],18,197.82980883246861,6,0,false,false,1,false,5,false
[producing],19,204.78606626978228,7,1,false,false,1,false,5,false
[con_ready2],20,208.10092321042652,7,1,false,true,1,false,5,true
[consuming2],21,208.49400682510293,7,0,false,false,1,false,6,false
[producing],22,269.1624331550109,8,1,false,false,1,false,6,false
[con_ready1],23,292.9131330145204,8,1,true,false,1,true,6,false
[consuming1],24,293.02045694992836,8,0,false,false,2,false,6,false
[producing],25,300.9505275572979,9,1,false,false,2,false,6,false
[con_ready2],26,303.32422242467135,9,1,false,true,2,false,6,true
[consuming2],27,305.0942491720411,9,0,false,false,2,false,7,false
[producing],28,333.1611410544879,10,1,false,false,2,false,7,false
[con_ready2],29,352.02278035550785,10,1,false,true,2,false,7,true
[consuming2],30,353.95394266001534,10,0,false,false,2,false,8,false
[producing],31,390.275214411323,11,1,false,false,2,false,8,false
[con_ready2],32,411.41288445854457,11,1,false,true,2,false,8,true
[consuming2],33,411.4499576577376,11,0,false,false,2,false,9,false
[producing],34,428.80054614000744,12,1,false,false,2,false,9,false
[con_ready2],35,443.51480521054384,12,1,false,true,2,false,9,true
[consuming2],36,445.8479001246735,12,0,false,false,2,false,10,false
[producing],37,480.0826947446752,13,1,false,false,2,false,10,false
[producing],38,484.8919713497695,14,2,false,false,2,false,10,false
[con_ready1],39,493.8586174905613,14,2,true,false,2,true,10,false
[consuming1],40,496.7435046155759,14,1,false,false,3,false,10,false
[con_ready2],41,500.8223968398061,14,1,false,true,3,false,10,true
[consuming2],42,501.88275371667396,14,0,false,false,3,false,11,false
[producing],43,505.42024272200933,15,1,false,false,3,false,11,false
[con_ready2],44,510.65341906675604,15,1,false,true,3,false,11,true
[consuming2],45,513.064554961434,15,0,false,false,3,false,12,false
[producing],46,640.7958474168388,16,1,false,false,3,false,12,false
[producing],47,663.5788011071616,17,2,false,false,3,false,12,false
[con_ready2],48,673.2486985330745,17,2,false,true,3,false,12,true
[consuming2],49,673.3312633682427,17,1,false,false,3,false,13,false
[con_ready2],50,677.2431835232371,17,1,false,true,3,false,13,true
[consuming2],51,677.2770634583787,17,0,false,false,3,false,14,false
[producing],52,685.1212867154148,18,1,false,false,3,false,14,false
[con_ready1],53,685.7646966888357,18,1,true,false,3,true,14,false
[consuming1],54,686.1385252399092,18,0,false,false,4,false,14,false
[producing],55,691.5138736400831,19,1,false,false,4,false,14,false
[producing],56,692.2326346282115,20,2,false,false,4,false,14,false
[con_ready1],57,706.6639248931301,20,2,true,false,4,true,14,false
[consuming1],58,709.5606204922416,20,1,false,false,5,false,14,false
[con_ready2],59,712.3064162583543,20,1,false,true,5,false,14,true
[consuming2],60,712.7260753548123,20,0,false,false,5,false,15,false
