action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.51251715262112,1,1,false,false,0,false,0,false
[producing],2,47.58965505947697,2,2,false,false,0,false,0,false
[con_ready2],3,56.64816236266359,2,2,false,true,0,false,0,true
[consuming2],4,57.64020145446263,2,1,false,false,0,false,1,false
[producing],5,58.4712628704068,3,2,false,false,0,false,1,false
[producing],6,59.33481930537025,4,3,false,false,0,false,1,false
[con_ready1],7,65.10943570123163,4,3,true,false,0,true,1,false
[consuming1],8,66.9653191065457,4,2,false,false,1,false,1,false
[con_ready1],9,67.54098657586911,4,2,true,false,1,true,1,false
[consuming1],10,69.17273304218398,4,1,false,false,2,false,1,false
[con_ready2],11,71.99916184226406,4,1,false,true,2,false,1,true
[consuming2],12,72.49661954466292,4,0,false,false,2,false,2,false
[producing],13,141.7070374152791,5,1,false,false,2,false,2,false
[con_ready2],14,164.38911620090383,5,1,false,true,2,false,2,true
[consuming2],15,165.50272613825106,5,0,false,false,2,false,3,false
[producing],16,186.9596043935219,6,1,false,false,2,false,3,false
[con_ready2],17,187.49504960288633,6,1,false,true,2,false,3,true
[consuming2],18,190.1588968026806,6,0,false,false,2,false,4,false
[producing],19,225.14862997286392,7,1,false,false,2,false,4,false
[con_ready1],20,236.12422390826939,7,1,true,false,2,true,4,false
[consuming1],21,236.54982914150813,7,0,false,false,3,false,4,false
[producing],22,244.79565394311524,8,1,false,false,3,false,4,false
[con_ready2],23,257.4317328859246,8,1,false,true,3,false,4,true
[consuming2],24,261.2211949221452,8,0,false,false,3,false,5,false
[producing],25,269.8199084719086,9,1,false,false,3,false,5,false
[con_ready2],26,275.2202209112936,9,1,false,true,3,false,5,true
[consuming2],27,275.4848304482478,9,0,false,false,3,false,6,false
[producing],28,345.1198111328565,10,1,false,false,3,false,6,false
[con_ready1],29,349.28360282495845,10,1,true,false,3,true,6,false
[consuming1],30,350.72498325965813,10,0,false,false,4,false,6,false
[producing],31,352.4297317748,11,1,false,false,4,false,6,false
[con_ready2],32,365.08948399052974,11,1,false,true,4,false,6,true
[consuming2],33,366.8153647894992,11,0,false,false,4,false,7,false
[producing],34,380.17418982785847,12,1,false,false,4,false,7,false
[con_ready2],35,388.86174010090315,12,1,false,true,4,false,7,true
[consuming2],36,389.04112617418633,12,0,false,false,4,false,8,false
[producing],37,556.5764565426629,13,1,false,false,4,false,8,false
[con_ready2],38,561.96979812624,13,1,false,true,4,false,8,true
[consuming2],39,562.8915667253435,13,0,false,false,4,false,9,false
[producing],40,571.2390450644061,14,1,false,false,4,false,9,false
[con_ready1],41,597.1831690924032,14,1,true,false,4,true,9,false
[consuming1],42,597.351090934982,14,0,false,false,5,false,9,false
[producing],43,637.1590257507693,15,1,false,false,5,false,9,false
[con_ready2],44,638.6601083322497,15,1,false,true,5,false,9,true
[consuming2],45,638.7673184870157,15,0,false,false,5,false,10,false
[producing],46,646.0045051065906,16,1,false,false,5,false,10,false
[con_ready2],47,651.8334512716781,16,1,false,true,5,false,10,true
[consuming2],48,653.8128683345379,16,0,false,false,5,false,11,false
[producing],49,668.2638378580399,17,1,false,false,5,false,11,false
[con_ready2],50,709.2461417109689,17,1,false,true,5,false,11,true
[consuming2],51,709.8692189378949,17,0,false,false,5,false,12,false
[producing],52,710.8881991505285,18,1,false,false,5,false,12,false
[con_ready1],53,715.4664781581927,18,1,true,false,5,true,12,false
[consuming1],54,715.923317969977,18,0,false,false,6,false,12,false
[producing],55,817.4697838146107,19,1,false,false,6,false,12,false
[con_ready2],56,832.2993769436871,19,1,false,true,6,false,12,true
[consuming2],57,832.6142341631498,19,0,false,false,6,false,13,false
[producing],58,844.3754302087099,20,1,false,false,6,false,13,false
[con_ready1],59,855.144295023898,20,1,true,false,6,true,13,false
[consuming1],60,856.0987635094051,20,0,false,false,7,false,13,false
