action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.981650193118347,1,1,false,false,0,false,0,false
[con_ready1],2,11.437863117867145,1,1,true,false,0,true,0,false
[consuming1],3,12.35836990435495,1,0,false,false,1,false,0,false
[producing],4,63.37937949578439,2,1,false,false,1,false,0,false
[con_ready1],5,72.7228367316306,2,1,true,false,1,true,0,false
[consuming1],6,72.87703612302678,2,0,false,false,2,false,0,false
[producing],7,95.38872019776217,3,1,false,false,2,false,0,false
[producing],8,112.56015966981627,4,2,false,false,2,false,0,false
[producing],9,117.40193515262843,5,3,false,false,2,false,0,false
[con_ready1],10,122.5307571631237,5,3,true,false,2,true,0,false
[consuming1],11,123.27615028305013,5,2,false,false,3,false,0,false
[con_ready2],12,158.34985620861394,5,2,false,true,3,false,0,true
[consuming2],13,159.03295120378067,5,1,false,false,3,false,1,false
[con_ready1],14,163.98186206373256,5,1,true,false,3,true,1,false
[consuming1],15,168.25007158957902,5,0,false,false,4,false,1,false
[producing],16,208.83346779991552,6,1,false,false,4,false,1,false
[con_ready2],17,218.8067510284393,6,1,false,true,4,false,1,true
[consuming2],18,218.90345894391794,6,0,false,false,4,false,2,false
[producing],19,261.65756365385806,7,1,false,false,4,false,2,false
[con_ready2],20,296.6527267079492,7,1,false,true,4,false,2,true
[consuming2],21,297.8166189300973,7,0,false,false,4,false,3,false
[producing],22,306.8929778441015,8,1,false,false,4,false,3,false
[producing],23,309.60776286353547,9,2,false,false,4,false,3,false
[producing],24,319.0134692295703,10,3,false,false,4,false,3,false
[con_ready1],25,319.20669609350745,10,3,true,false,4,true,3,false
[consuming1],26,320.16317915348725,10,2,false,false,5,false,3,false
[con_ready1],27,324.7757590369145,10,2,true,false,5,true,3,false
[consuming1],28,326.3162561429429,10,1,false,false,6,false,3,false
[con_ready1],29,329.24754583851785,10,1,true,false,6,true,3,false
[consuming1],30,329.435741585799,10,0,false,false,7,false,3,false
[producing],31,368.85074374318646,11,1,false,false,7,false,3,false
[producing],32,379.98465313479574,12,2,false,false,7,false,3,false
[con_ready2],33,384.2106933463029,12,2,false,true,7,false,3,true
[consuming2],34,384.5309211904437,12,1,false,false,7,false,4,false
[con_ready2],35,385.8596182574485,12,1,false,true,7,false,4,true
[consuming2],36,387.2247090590812,12,0,false,false,7,false,5,false
[producing],37,461.19178310791915,13,1,false,false,7,false,5,false
[con_ready1],38,462.51401447614296,13,1,true,false,7,true,5,false
[consuming1],39,462.57434468084045,13,0,false,false,8,false,5,false
[producing],40,465.0347800194579,14,1,false,false,8,false,5,false
[con_ready1],41,468.33172478817625,14,1,true,false,8,true,5,false
[consuming1],42,468.93625530104543,14,0,false,false,9,false,5,false
[producing],43,493.23724244880964,15,1,false,false,9,false,5,false
[producing],44,498.02274849900965,16,2,false,false,9,false,5,false
[con_ready2],45,510.61512078254833,16,2,false,true,9,false,5,true
[consuming2],46,512.0252966848152,16,1,false,false,9,false,6,false
[con_ready2],47,543.601739800973,16,1,false,true,9,false,6,true
[consuming2],48,543.9842145884112,16,0,false,false,9,false,7,false
[producing],49,565.8716436470017,17,1,false,false,9,false,7,false
[con_ready1],50,583.2410034155621,17,1,true,false,9,true,7,false
[consuming1],51,583.8483462553288,17,0,false,false,10,false,7,false
[producing],52,606.831423818315,18,1,false,false,10,false,7,false
[con_ready1],53,628.7232189299577,18,1,true,false,10,true,7,false
[consuming1],54,628.7746524808708,18,0,false,false,11,false,7,false
[producing],55,635.8630414713215,19,1,false,false,11,false,7,false
[con_ready1],56,643.8627580816013,19,1,true,false,11,true,7,false
[consuming1],57,644.0030989531599,19,0,false,false,12,false,7,false
[producing],58,659.3422891415687,20,1,false,false,12,false,7,false
[con_ready2],59,673.9482771653552,20,1,false,true,12,false,7,true
[consuming2],60,675.2730734794835,20,0,false,false,12,false,8,false
