action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.47197451844205,1,1,false,false,0,false,0,false
[con_ready2],2,27.006993253309,1,1,false,true,0,false,0,true
[consuming2],3,28.901638273558767,1,0,false,false,0,false,1,false
[producing],4,41.25931580198895,2,1,false,false,0,false,1,false
[con_ready1],5,44.81771887354178,2,1,true,false,0,true,1,false
[consuming1],6,45.53498001905838,2,0,false,false,1,false,1,false
[producing],7,54.0911332853193,3,1,false,false,1,false,1,false
[con_ready1],8,56.949682813281385,3,1,true,false,1,true,1,false
[consuming1],9,57.97749844000702,3,0,false,false,2,false,1,false
[producing],10,96.43333124090928,4,1,false,false,2,false,1,false
[con_ready2],11,102.09056199030081,4,1,false,true,2,false,1,true
[consuming2],12,104.5047686824572,4,0,false,false,2,false,2,false
[producing],13,170.61452957424243,5,1,false,false,2,false,2,false
[con_ready1],14,173.656560894242,5,1,true,false,2,true,2,false
[consuming1],15,175.23535007975934,5,0,false,false,3,false,2,false
[producing],16,193.033839858154,6,1,false,false,3,false,2,false
[producing],17,199.91085161154672,7,2,false,false,3,false,2,false
[con_ready2],18,199.91548222717537,7,2,false,true,3,false,2,true
[consuming2],19,200.97924540751302,7,1,false,false,3,false,3,false
[producing],20,215.61577659948924,8,2,false,false,3,false,3,false
[con_ready1],21,227.85111061260736,8,2,true,false,3,true,3,false
[consuming1],22,231.17792046408925,8,1,false,false,4,false,3,false
[con_ready2],23,237.2416543303023,8,1,false,true,4,false,3,true
[consuming2],24,239.32175482654057,8,0,false,false,4,false,4,false
[producing],25,327.0594370294432,9,1,false,false,4,false,4,false
[con_ready1],26,340.0528271110193,9,1,true,false,4,true,4,false
[consuming1],27,340.60382935017327,9,0,false,false,5,false,4,false
[producing],28,354.82208164653093,10,1,false,false,5,false,4,false
[con_ready1],29,364.63065119320026,10,1,true,false,5,true,4,false
[consuming1],30,365.2577374459889,10,0,false,false,6,false,4,false
[producing],31,440.85957651214017,11,1,false,false,6,false,4,false
[con_ready2],32,451.98307460270325,11,1,false,true,6,false,4,true
[consuming2],33,454.7126027937721,11,0,false,false,6,false,5,false
[producing],34,455.60948946523416,12,1,false,false,6,false,5,false
[con_ready1],35,461.3700914264095,12,1,true,false,6,true,5,false
[consuming1],36,464.17256393487435,12,0,false,false,7,false,5,false
[producing],37,491.84955740398203,13,1,false,false,7,false,5,false
[con_ready1],38,497.4819666325814,13,1,true,false,7,true,5,false
[consuming1],39,497.6025771526603,13,0,false,false,8,false,5,false
[producing],40,503.0730667804434,14,1,false,false,8,false,5,false
[con_ready2],41,505.9444031209878,14,1,false,true,8,false,5,true
[consuming2],42,506.58081816373846,14,0,false,false,8,false,6,false
[producing],43,507.908644211481,15,1,false,false,8,false,6,false
[producing],44,520.0076683478594,16,2,false,false,8,false,6,false
[con_ready1],45,526.1973732563496,16,2,true,false,8,true,6,false
[consuming1],46,528.1749351782861,16,1,false,false,9,false,6,false
[con_ready2],47,538.4941007905003,16,1,false,true,9,false,6,true
[consuming2],48,540.206423924412,16,0,false,false,9,false,7,false
[producing],49,546.6424081030605,17,1,false,false,9,false,7,false
[producing],50,547.1423990703559,18,2,false,false,9,false,7,false
[con_ready1],51,564.564571262105,18,2,true,false,9,true,7,false
[consuming1],52,567.6227375615325,18,1,false,false,10,false,7,false
[con_ready1],53,568.3025413028931,18,1,true,false,10,true,7,false
[consuming1],54,570.6901437605048,18,0,false,false,11,false,7,false
[producing],55,602.0705522862354,19,1,false,false,11,false,7,false
[con_ready2],56,602.2570734913661,19,1,false,true,11,false,7,true
[consuming2],57,605.909233709092,19,0,false,false,11,false,8,false
[producing],58,610.2771433003788,20,1,false,false,11,false,8,false
[con_ready2],59,670.4053545438605,20,1,false,true,11,false,8,true
[consuming2],60,671.0270154902079,20,0,false,false,11,false,9,false
