action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.324478660313007,1,1,false,false,0,false,0,false
[con_ready1],2,6.803985901059519,1,1,true,false,0,true,0,false
[consuming1],3,8.274116857943376,1,0,false,false,1,false,0,false
[producing],4,35.0364016774728,2,1,false,false,1,false,0,false
[con_ready2],5,51.66353344684474,2,1,false,true,1,false,0,true
[consuming2],6,52.618548855750475,2,0,false,false,1,false,1,false
[producing],7,79.39910153448733,3,1,false,false,1,false,1,false
[producing],8,80.14931535121869,4,2,false,false,1,false,1,false
[con_ready2],9,85.42500181233102,4,2,false,true,1,false,1,true
[consuming2],10,85.78175659648589,4,1,false,false,1,false,2,false
[con_ready1],11,87.82992378973825,4,1,true,false,1,true,2,false
[consuming1],12,89.70563084606582,4,0,false,false,2,false,2,false
[producing],13,97.48224061728517,5,1,false,false,2,false,2,false
[con_ready2],14,127.90766900635032,5,1,false,true,2,false,2,true
[consuming2],15,128.18166686045242,5,0,false,false,2,false,3,false
[producing],16,134.69878037373877,6,1,false,false,2,false,3,false
[con_ready1],17,141.09360281320156,6,1,true,false,2,true,3,false
[consuming1],18,143.16428779023028,6,0,false,false,3,false,3,false
[producing],19,152.68386890003097,7,1,false,false,3,false,3,false
[producing],20,154.28961349452362,8,2,false,false,3,false,3,false
[producing],21,171.92391506278835,9,3,false,false,3,false,3,false
[con_ready1],22,180.39722474309602,9,3,true,false,3,true,3,false
[consuming1],23,181.68029234122656,9,2,false,false,4,false,3,false
[con_ready2],24,191.0502307938443,9,2,false,true,4,false,3,true
[consuming2],25,191.10613901529658,9,1,false,false,4,false,4,false
[con_ready2],26,201.21324971707426,9,1,false,true,4,false,4,true
[consuming2],27,201.3884262588289,9,0,false,false,4,false,5,false
[producing],28,211.85376811055056,10,1,false,false,4,false,5,false
[con_ready1],29,217.45839160017883,10,1,true,false,4,true,5,false
[consuming1],30,217.49615989086817,10,0,false,false,5,false,5,false
[producing],31,217.79370538392334,11,1,false,false,5,false,5,false
[producing],32,241.4625413924802,12,2,false,false,5,false,5,false
[con_ready2],33,242.1970919168659,12,2,false,true,5,false,5,true
[consuming2],34,242.50258348462026,12,1,false,false,5,false,6,false
[producing],35,245.4234152207395,13,2,false,false,5,false,6,false
[con_ready1],36,248.54445803872827,13,2,true,false,5,true,6,false
[consuming1],37,252.2684761014092,13,1,false,false,6,false,6,false
[producing],38,253.44500982146198,14,2,false,false,6,false,6,false
[producing],39,259.6144424537812,15,3,false,false,6,false,6,false
[con_ready2],40,260.3251169371362,15,3,false,true,6,false,6,true
[consuming2],41,262.56929178485143,15,2,false,false,6,false,7,false
[con_ready2],42,262.9834371217253,15,2,false,true,6,false,7,true
[consuming2],43,263.2603902595573,15,1,false,false,6,false,8,false
[producing],44,265.8426777410239,16,2,false,false,6,false,8,false
[con_ready2],45,266.531119513576,16,2,false,true,6,false,8,true
[consuming2],46,267.35540105488997,16,1,false,false,6,false,9,false
[con_ready2],47,269.8842375856121,16,1,false,true,6,false,9,true
[consuming2],48,270.25852036278667,16,0,false,false,6,false,10,false
[producing],49,301.16824041364225,17,1,false,false,6,false,10,false
[producing],50,332.27166139574825,18,2,false,false,6,false,10,false
[producing],51,334.07524396539077,19,3,false,false,6,false,10,false
[con_ready1],52,354.0249888596761,19,3,true,false,6,true,10,false
[consuming1],53,357.6893721792266,19,2,false,false,7,false,10,false
[producing],54,358.2528841366211,20,3,false,false,7,false,10,false
[con_ready1],55,358.49273507376586,20,3,true,false,7,true,10,false
[consuming1],56,358.5327165419126,20,2,false,false,8,false,10,false
[con_ready1],57,403.2221464737305,20,2,true,false,8,true,10,false
[consuming1],58,403.5978692648294,20,1,false,false,9,false,10,false
[con_ready1],59,415.022697827377,20,1,true,false,9,true,10,false
[consuming1],60,415.3221754988259,20,0,false,false,10,false,10,false
