action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.536739781979204,1,1,false,false,0,false,0,false
[con_ready1],2,36.198648868780325,1,1,true,false,0,true,0,false
[consuming1],3,37.25541359042832,1,0,false,false,1,false,0,false
[producing],4,89.23805696102777,2,1,false,false,1,false,0,false
[con_ready2],5,100.85715155702144,2,1,false,true,1,false,0,true
[consuming2],6,100.86580966271067,2,0,false,false,1,false,1,false
[producing],7,111.93116565096112,3,1,false,false,1,false,1,false
[producing],8,118.92488052208363,4,2,false,false,1,false,1,false
[con_ready2],9,120.41751191791307,4,2,false,true,1,false,1,true
[consuming2],10,120.53778423793172,4,1,false,false,1,false,2,false
[con_ready2],11,120.96668949243885,4,1,false,true,1,false,2,true
[consuming2],12,121.60953432160814,4,0,false,false,1,false,3,false
[producing],13,161.03937569894129,5,1,false,false,1,false,3,false
[con_ready2],14,162.00947573134172,5,1,false,true,1,false,3,true
[consuming2],15,163.02509997947695,5,0,false,false,1,false,4,false
[producing],16,288.2239729520602,6,1,false,false,1,false,4,false
[con_ready2],17,307.7920857670381,6,1,false,true,1,false,4,true
[consuming2],18,307.97042970801505,6,0,false,false,1,false,5,false
[producing],19,334.10661163604465,7,1,false,false,1,false,5,false
[con_ready1],20,346.9649087991515,7,1,true,false,1,true,5,false
[consuming1],21,348.3039826821316,7,0,false,false,2,false,5,false
[producing],22,554.7372090991837,8,1,false,false,2,false,5,false
[con_ready1],23,556.9277589234379,8,1,true,false,2,true,5,false
[consuming1],24,558.9900962337878,8,0,false,false,3,false,5,false
[producing],25,613.3518614244912,9,1,false,false,3,false,5,false
[con_ready1],26,621.0546997884885,9,1,true,false,3,true,5,false
[consuming1],27,623.2695469409286,9,0,false,false,4,false,5,false
[producing],28,752.8553029876118,10,1,false,false,4,false,5,false
[con_ready2],29,757.5352695916511,10,1,false,true,4,false,5,true
[consuming2],30,757.696692152472,10,0,false,false,4,false,6,false
[producing],31,823.3390776377394,11,1,false,false,4,false,6,false
[con_ready1],32,825.531336535666,11,1,true,false,4,true,6,false
[consuming1],33,826.2111873461507,11,0,false,false,5,false,6,false
[producing],34,826.4950466868266,12,1,false,false,5,false,6,false
[con_ready1],35,834.506363764373,12,1,true,false,5,true,6,false
[consuming1],36,835.1411047204743,12,0,false,false,6,false,6,false
[producing],37,840.5860462113513,13,1,false,false,6,false,6,false
[producing],38,846.9690107049868,14,2,false,false,6,false,6,false
[con_ready1],39,859.9865213232299,14,2,true,false,6,true,6,false
[consuming1],40,860.9010392660665,14,1,false,false,7,false,6,false
[con_ready1],41,901.0882781690858,14,1,true,false,7,true,6,false
[consuming1],42,902.2239046245279,14,0,false,false,8,false,6,false
[producing],43,914.6107907696327,15,1,false,false,8,false,6,false
[con_ready2],44,918.2091913816716,15,1,false,true,8,false,6,true
[consuming2],45,919.2247888291017,15,0,false,false,8,false,7,false
[producing],46,952.3008640435656,16,1,false,false,8,false,7,false
[con_ready1],47,953.1273706873855,16,1,true,false,8,true,7,false
[consuming1],48,956.1178286392593,16,0,false,false,9,false,7,false
[producing],49,961.8521284751919,17,1,false,false,9,false,7,false
[con_ready1],50,965.3670399486197,17,1,true,false,9,true,7,false
[consuming1],51,966.704297891807,17,0,false,false,10,false,7,false
[producing],52,1013.9067013974118,18,1,false,false,10,false,7,false
[con_ready2],53,1018.547780939691,18,1,false,true,10,false,7,true
[consuming2],54,1018.5506546396331,18,0,false,false,10,false,8,false
[producing],55,1070.8593047650688,19,1,false,false,10,false,8,false
[producing],56,1080.164063747819,20,2,false,false,10,false,8,false
[con_ready1],57,1083.4565359915175,20,2,true,false,10,true,8,false
[consuming1],58,1084.6281995591216,20,1,false,false,11,false,8,false
[con_ready2],59,1089.7112301521136,20,1,false,true,11,false,8,true
[consuming2],60,1090.5678051138257,20,0,false,false,11,false,9,false
