action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,69.06560603948192,1,1,false,false,0,false,0,false
[con_ready1],2,78.62834062108844,1,1,true,false,0,true,0,false
[consuming1],3,87.01533360934481,1,0,false,false,1,false,0,false
[producing],4,131.25614336664785,2,1,false,false,1,false,0,false
[con_ready1],5,135.06218524953164,2,1,true,false,1,true,0,false
[consuming1],6,136.64592193802056,2,0,false,false,2,false,0,false
[producing],7,144.92323531643106,3,1,false,false,2,false,0,false
[con_ready1],8,152.3401143591122,3,1,true,false,2,true,0,false
[consuming1],9,152.3977626516616,3,0,false,false,3,false,0,false
[producing],10,164.55385609990415,4,1,false,false,3,false,0,false
[con_ready1],11,174.0815769641306,4,1,true,false,3,true,0,false
[consuming1],12,174.4191765468986,4,0,false,false,4,false,0,false
[producing],13,225.83312660116468,5,1,false,false,4,false,0,false
[producing],14,227.32931609291225,6,2,false,false,4,false,0,false
[con_ready2],15,247.88454136615277,6,2,false,true,4,false,0,true
[consuming2],16,250.32362560627868,6,1,false,false,4,false,1,false
[producing],17,266.7673427484482,7,2,false,false,4,false,1,false
[con_ready2],18,272.83556195607713,7,2,false,true,4,false,1,true
[consuming2],19,273.32606642522785,7,1,false,false,4,false,2,false
[con_ready1],20,301.9494571313197,7,1,true,false,4,true,2,false
[consuming1],21,302.9987610409825,7,0,false,false,5,false,2,false
[producing],22,348.3160915214087,8,1,false,false,5,false,2,false
[con_ready2],23,373.45989034174727,8,1,false,true,5,false,2,true
[consuming2],24,374.84052485677967,8,0,false,false,5,false,3,false
[producing],25,441.5945832161744,9,1,false,false,5,false,3,false
[con_ready1],26,441.90666161348327,9,1,true,false,5,true,3,false
[consuming1],27,447.39669437011776,9,0,false,false,6,false,3,false
[producing],28,511.7129433942173,10,1,false,false,6,false,3,false
[producing],29,512.3163345118741,11,2,false,false,6,false,3,false
[con_ready1],30,523.1080968952169,11,2,true,false,6,true,3,false
[consuming1],31,524.7113692308325,11,1,false,false,7,false,3,false
[con_ready1],32,525.3137382425281,11,1,true,false,7,true,3,false
[consuming1],33,525.3242723930764,11,0,false,false,8,false,3,false
[producing],34,556.033330270134,12,1,false,false,8,false,3,false
[con_ready1],35,570.211605132617,12,1,true,false,8,true,3,false
[consuming1],36,570.3109192642271,12,0,false,false,9,false,3,false
[producing],37,570.4608319381241,13,1,false,false,9,false,3,false
[con_ready2],38,583.1324376387167,13,1,false,true,9,false,3,true
[consuming2],39,583.4725420522047,13,0,false,false,9,false,4,false
[producing],40,595.816424370709,14,1,false,false,9,false,4,false
[con_ready2],41,597.0531075674901,14,1,false,true,9,false,4,true
[consuming2],42,597.8079141603334,14,0,false,false,9,false,5,false
[producing],43,616.5521834287681,15,1,false,false,9,false,5,false
[con_ready2],44,634.0108134576358,15,1,false,true,9,false,5,true
[consuming2],45,634.9328899201513,15,0,false,false,9,false,6,false
[producing],46,677.9226879568624,16,1,false,false,9,false,6,false
[con_ready1],47,682.1389469746368,16,1,true,false,9,true,6,false
[consuming1],48,682.346654923215,16,0,false,false,10,false,6,false
[producing],49,683.6687989413015,17,1,false,false,10,false,6,false
[con_ready2],50,686.6388812656971,17,1,false,true,10,false,6,true
[consuming2],51,687.0413214008986,17,0,false,false,10,false,7,false
[producing],52,687.083445864169,18,1,false,false,10,false,7,false
[con_ready1],53,701.6992431004132,18,1,true,false,10,true,7,false
[consuming1],54,702.0561834313933,18,0,false,false,11,false,7,false
[producing],55,744.0329799377712,19,1,false,false,11,false,7,false
[producing],56,760.6938556156962,20,2,false,false,11,false,7,false
[con_ready1],57,762.0381038132574,20,2,true,false,11,true,7,false
[consuming1],58,762.2055713836844,20,1,false,false,12,false,7,false
[con_ready1],59,763.382433536718,20,1,true,false,12,true,7,false
[consuming1],60,764.5247314437023,20,0,false,false,13,false,7,false
