action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,29.64445451012019,1,1,false,false,0,false,0,false
[con_ready2],2,34.628433353291875,1,1,false,true,0,false,0,true
[consuming2],3,34.660817629683415,1,0,false,false,0,false,1,false
[producing],4,50.652959863971056,2,1,false,false,0,false,1,false
[con_ready1],5,53.5081121373484,2,1,true,false,0,true,1,false
[consuming1],6,54.15242102609775,2,0,false,false,1,false,1,false
[producing],7,73.2213776449569,3,1,false,false,1,false,1,false
[con_ready2],8,77.80479064585319,3,1,false,true,1,false,1,true
[consuming2],9,78.22085841407441,3,0,false,false,1,false,2,false
[producing],10,93.60273231475482,4,1,false,false,1,false,2,false
[con_ready2],11,96.41113441845381,4,1,false,true,1,false,2,true
[consuming2],12,97.22640493273282,4,0,false,false,1,false,3,false
[producing],13,107.90549089513983,5,1,false,false,1,false,3,false
[con_ready2],14,108.84100325563104,5,1,false,true,1,false,3,true
[consuming2],15,110.64933553812314,5,0,false,false,1,false,4,false
[producing],16,116.47651967346759,6,1,false,false,1,false,4,false
[producing],17,125.02564688417591,7,2,false,false,1,false,4,false
[con_ready2],18,125.46680467938586,7,2,false,true,1,false,4,true
[consuming2],19,125.8278887548244,7,1,false,false,1,false,5,false
[con_ready1],20,147.69491679034212,7,1,true,false,1,true,5,false
[consuming1],21,148.06590632238974,7,0,false,false,2,false,5,false
[producing],22,159.19909677525294,8,1,false,false,2,false,5,false
[con_ready2],23,159.8918256702125,8,1,false,true,2,false,5,true
[consuming2],24,160.60771580428192,8,0,false,false,2,false,6,false
[producing],25,203.1999018977533,9,1,false,false,2,false,6,false
[con_ready1],26,206.1392952478154,9,1,true,false,2,true,6,false
[consuming1],27,206.17283366852644,9,0,false,false,3,false,6,false
[producing],28,222.43456723963945,10,1,false,false,3,false,6,false
[con_ready2],29,234.92712464130415,10,1,false,true,3,false,6,true
[consuming2],30,236.7000215984213,10,0,false,false,3,false,7,false
[producing],31,254.00290872440195,11,1,false,false,3,false,7,false
[con_ready1],32,259.09437549951514,11,1,true,false,3,true,7,false
[consuming1],33,259.4861264412445,11,0,false,false,4,false,7,false
[producing],34,303.1435747574451,12,1,false,false,4,false,7,false
[con_ready2],35,307.7520189982398,12,1,false,true,4,false,7,true
[consuming2],36,308.4658584302113,12,0,false,false,4,false,8,false
[producing],37,405.3069876846491,13,1,false,false,4,false,8,false
[con_ready2],38,411.3774687950058,13,1,false,true,4,false,8,true
[consuming2],39,411.4211951995031,13,0,false,false,4,false,9,false
[producing],40,435.87159814764925,14,1,false,false,4,false,9,false
[con_ready1],41,451.33570860909487,14,1,true,false,4,true,9,false
[consuming1],42,451.89860916846925,14,0,false,false,5,false,9,false
[producing],43,527.3730127702958,15,1,false,false,5,false,9,false
[con_ready2],44,531.0110962567094,15,1,false,true,5,false,9,true
[consuming2],45,532.0997997341524,15,0,false,false,5,false,10,false
[producing],46,563.1861035237926,16,1,false,false,5,false,10,false
[con_ready2],47,567.1356289399018,16,1,false,true,5,false,10,true
[consuming2],48,568.6430290023072,16,0,false,false,5,false,11,false
[producing],49,624.7594199152188,17,1,false,false,5,false,11,false
[con_ready1],50,633.6548644525602,17,1,true,false,5,true,11,false
[consuming1],51,633.8106501344205,17,0,false,false,6,false,11,false
[producing],52,656.4366294547685,18,1,false,false,6,false,11,false
[con_ready2],53,658.5718052030201,18,1,false,true,6,false,11,true
[consuming2],54,659.5952200558219,18,0,false,false,6,false,12,false
[producing],55,689.9606300979381,19,1,false,false,6,false,12,false
[con_ready2],56,704.7582915828334,19,1,false,true,6,false,12,true
[consuming2],57,704.8855892102349,19,0,false,false,6,false,13,false
[producing],58,730.6330055677113,20,1,false,false,6,false,13,false
[con_ready2],59,746.2797338676587,20,1,false,true,6,false,13,true
[consuming2],60,746.4817103767809,20,0,false,false,6,false,14,false
