action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.153603226260062,1,1,false,false,0,false,0,false
[con_ready2],2,16.12058885405072,1,1,false,true,0,false,0,true
[consuming2],3,16.881010001362664,1,0,false,false,0,false,1,false
[producing],4,27.1299894245767,2,1,false,false,0,false,1,false
[con_ready2],5,34.68216362833032,2,1,false,true,0,false,1,true
[consuming2],6,35.71424561088596,2,0,false,false,0,false,2,false
[producing],7,81.11248100851515,3,1,false,false,0,false,2,false
[con_ready1],8,87.75231299846449,3,1,true,false,0,true,2,false
[consuming1],9,89.37996457969673,3,0,false,false,1,false,2,false
[producing],10,142.86430206126468,4,1,false,false,1,false,2,false
[con_ready1],11,167.46384109822765,4,1,true,false,1,true,2,false
[consuming1],12,167.61328541370096,4,0,false,false,2,false,2,false
[producing],13,170.831371039259,5,1,false,false,2,false,2,false
[producing],14,180.4844588032055,6,2,false,false,2,false,2,false
[con_ready1],15,188.9923138715047,6,2,true,false,2,true,2,false
[consuming1],16,189.040934869324,6,1,false,false,3,false,2,false
[con_ready2],17,199.38077723402674,6,1,false,true,3,false,2,true
[consuming2],18,200.24555300461057,6,0,false,false,3,false,3,false
[producing],19,241.28607485268117,7,1,false,false,3,false,3,false
[con_ready2],20,260.5376629488238,7,1,false,true,3,false,3,true
[consuming2],21,261.1343734925261,7,0,false,false,3,false,4,false
[producing],22,277.9792068728256,8,1,false,false,3,false,4,false
[con_ready1],23,308.9809731916493,8,1,true,false,3,true,4,false
[consuming1],24,309.1256788249132,8,0,false,false,4,false,4,false
[producing],25,362.71432463225995,9,1,false,false,4,false,4,false
[con_ready1],26,368.2253258748272,9,1,true,false,4,true,4,false
[consuming1],27,368.89476425066067,9,0,false,false,5,false,4,false
[producing],28,369.5034399958016,10,1,false,false,5,false,4,false
[con_ready2],29,416.7604452733303,10,1,false,true,5,false,4,true
[consuming2],30,417.502231034262,10,0,false,false,5,false,5,false
[producing],31,435.50589213670787,11,1,false,false,5,false,5,false
[con_ready2],32,445.25066816954336,11,1,false,true,5,false,5,true
[consuming2],33,445.38513983788715,11,0,false,false,5,false,6,false
[producing],34,471.53401716152604,12,1,false,false,5,false,6,false
[con_ready2],35,500.2570820013096,12,1,false,true,5,false,6,true
[consuming2],36,504.2627368160652,12,0,false,false,5,false,7,false
[producing],37,543.2017192954813,13,1,false,false,5,false,7,false
[con_ready1],38,545.9756006927256,13,1,true,false,5,true,7,false
[consuming1],39,546.1543641913534,13,0,false,false,6,false,7,false
[producing],40,548.35252609568,14,1,false,false,6,false,7,false
[con_ready1],41,556.6345926099219,14,1,true,false,6,true,7,false
[consuming1],42,558.9550679061373,14,0,false,false,7,false,7,false
[producing],43,589.668849717081,15,1,false,false,7,false,7,false
[con_ready1],44,594.6607382818877,15,1,true,false,7,true,7,false
[consuming1],45,595.0915239605732,15,0,false,false,8,false,7,false
[producing],46,596.8863923543915,16,1,false,false,8,false,7,false
[con_ready1],47,609.4470734640365,16,1,true,false,8,true,7,false
[consuming1],48,609.5355948879036,16,0,false,false,9,false,7,false
[producing],49,612.2333184416274,17,1,false,false,9,false,7,false
[con_ready2],50,614.7411993862486,17,1,false,true,9,false,7,true
[consuming2],51,615.2101809588238,17,0,false,false,9,false,8,false
[producing],52,653.3206030110289,18,1,false,false,9,false,8,false
[producing],53,665.7158559173383,19,2,false,false,9,false,8,false
[con_ready1],54,667.4099619793533,19,2,true,false,9,true,8,false
[consuming1],55,669.0622502256554,19,1,false,false,10,false,8,false
[con_ready2],56,702.47686811372,19,1,false,true,10,false,8,true
[consuming2],57,705.3954934926195,19,0,false,false,10,false,9,false
[producing],58,709.8275069904295,20,1,false,false,10,false,9,false
[con_ready2],59,724.5751407246437,20,1,false,true,10,false,9,true
[consuming2],60,725.455916464051,20,0,false,false,10,false,10,false
