action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,23.27866986123553,1,1,false,false,0,false,0,false
[con_ready1],2,23.80730112041022,1,1,true,false,0,true,0,false
[consuming1],3,24.209201864720498,1,0,false,false,1,false,0,false
[producing],4,43.66847673415975,2,1,false,false,1,false,0,false
[con_ready1],5,63.20754147324628,2,1,true,false,1,true,0,false
[consuming1],6,63.47083519198657,2,0,false,false,2,false,0,false
[producing],7,108.20933053310833,3,1,false,false,2,false,0,false
[con_ready2],8,109.31986726557065,3,1,false,true,2,false,0,true
[consuming2],9,109.64054110593898,3,0,false,false,2,false,1,false
[producing],10,141.27686834729718,4,1,false,false,2,false,1,false
[con_ready1],11,146.38264348556558,4,1,true,false,2,true,1,false
[consuming1],12,147.6679056279452,4,0,false,false,3,false,1,false
[producing],13,183.94676048018715,5,1,false,false,3,false,1,false
[con_ready2],14,187.0460440804456,5,1,false,true,3,false,1,true
[consuming2],15,187.6993550918334,5,0,false,false,3,false,2,false
[producing],16,219.7532413896717,6,1,false,false,3,false,2,false
[con_ready1],17,220.7028078989672,6,1,true,false,3,true,2,false
[consuming1],18,221.175314330008,6,0,false,false,4,false,2,false
[producing],19,224.53741723801974,7,1,false,false,4,false,2,false
[con_ready1],20,226.12429363032635,7,1,true,false,4,true,2,false
[consuming1],21,226.57542070764447,7,0,false,false,5,false,2,false
[producing],22,241.46018744044025,8,1,false,false,5,false,2,false
[con_ready2],23,244.51178457170545,8,1,false,true,5,false,2,true
[consuming2],24,244.99653024055377,8,0,false,false,5,false,3,false
[producing],25,291.27093201538787,9,1,false,false,5,false,3,false
[con_ready1],26,303.78595520888695,9,1,true,false,5,true,3,false
[consuming1],27,303.878398051976,9,0,false,false,6,false,3,false
[producing],28,382.6586290757938,10,1,false,false,6,false,3,false
[con_ready2],29,384.12777802681114,10,1,false,true,6,false,3,true
[consuming2],30,384.545769907013,10,0,false,false,6,false,4,false
[producing],31,461.3880238368668,11,1,false,false,6,false,4,false
[con_ready1],32,463.86536706024447,11,1,true,false,6,true,4,false
[consuming1],33,464.45877206842226,11,0,false,false,7,false,4,false
[producing],34,467.79256719444794,12,1,false,false,7,false,4,false
[con_ready2],35,470.2203057041261,12,1,false,true,7,false,4,true
[consuming2],36,470.5182109915934,12,0,false,false,7,false,5,false
[producing],37,550.7752982775517,13,1,false,false,7,false,5,false
[con_ready1],38,558.1181546640089,13,1,true,false,7,true,5,false
[consuming1],39,560.3624496052325,13,0,false,false,8,false,5,false
[producing],40,593.8857700884988,14,1,false,false,8,false,5,false
[con_ready1],41,606.5879204073392,14,1,true,false,8,true,5,false
[consuming1],42,606.9158906854047,14,0,false,false,9,false,5,false
[producing],43,638.8069123231254,15,1,false,false,9,false,5,false
[con_ready2],44,648.8186330773498,15,1,false,true,9,false,5,true
[consuming2],45,649.1779720646595,15,0,false,false,9,false,6,false
[producing],46,661.7845451152588,16,1,false,false,9,false,6,false
[producing],47,671.1375775519518,17,2,false,false,9,false,6,false
[con_ready2],48,674.0740422327998,17,2,false,true,9,false,6,true
[consuming2],49,674.8408005097593,17,1,false,false,9,false,7,false
[con_ready1],50,684.924318503232,17,1,true,false,9,true,7,false
[consuming1],51,686.0007488172273,17,0,false,false,10,false,7,false
[producing],52,686.3257442561112,18,1,false,false,10,false,7,false
[producing],53,694.4235989674975,19,2,false,false,10,false,7,false
[producing],54,702.8840329563783,20,3,false,false,10,false,7,false
[con_ready2],55,707.5277922149141,20,3,false,true,10,false,7,true
[consuming2],56,707.7642421750908,20,2,false,false,10,false,8,false
[con_ready2],57,720.9870771620006,20,2,false,true,10,false,8,true
[consuming2],58,721.6778567852674,20,1,false,false,10,false,9,false
[con_ready1],59,749.2859008535305,20,1,true,false,10,true,9,false
[consuming1],60,749.760004635954,20,0,false,false,11,false,9,false
