action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,32.86351165619233,1,1,false,false,0,false,0,false
[producing],2,45.04350621525998,2,2,false,false,0,false,0,false
[producing],3,51.592855737784014,3,3,false,false,0,false,0,false
[con_ready1],4,56.395490533398515,3,3,true,false,0,true,0,false
[consuming1],5,56.41741479805869,3,2,false,false,1,false,0,false
[con_ready2],6,58.161376772072884,3,2,false,true,1,false,0,true
[consuming2],7,58.83388274621426,3,1,false,false,1,false,1,false
[con_ready2],8,59.56466383834485,3,1,false,true,1,false,1,true
[consuming2],9,60.62773302041575,3,0,false,false,1,false,2,false
[producing],10,84.15911843140661,4,1,false,false,1,false,2,false
[con_ready2],11,92.30680018058943,4,1,false,true,1,false,2,true
[consuming2],12,96.32618293725471,4,0,false,false,1,false,3,false
[producing],13,120.8613216889552,5,1,false,false,1,false,3,false
[producing],14,128.04793816135302,6,2,false,false,1,false,3,false
[con_ready2],15,138.06332822411608,6,2,false,true,1,false,3,true
[consuming2],16,138.43764482647413,6,1,false,false,1,false,4,false
[producing],17,163.70888047853987,7,2,false,false,1,false,4,false
[con_ready1],18,190.3092744410814,7,2,true,false,1,true,4,false
[consuming1],19,190.8998773826559,7,1,false,false,2,false,4,false
[con_ready1],20,199.78611048525042,7,1,true,false,2,true,4,false
[consuming1],21,200.19951607614692,7,0,false,false,3,false,4,false
[producing],22,281.2739025779616,8,1,false,false,3,false,4,false
[producing],23,282.11808733521485,9,2,false,false,3,false,4,false
[con_ready2],24,286.25056793224957,9,2,false,true,3,false,4,true
[consuming2],25,287.2308582313463,9,1,false,false,3,false,5,false
[con_ready2],26,294.3811540254515,9,1,false,true,3,false,5,true
[consuming2],27,295.52121162949464,9,0,false,false,3,false,6,false
[producing],28,328.42567902634926,10,1,false,false,3,false,6,false
[con_ready1],29,347.59565561594013,10,1,true,false,3,true,6,false
[consuming1],30,347.85507383739105,10,0,false,false,4,false,6,false
[producing],31,383.0135730552194,11,1,false,false,4,false,6,false
[con_ready1],32,390.21502859010155,11,1,true,false,4,true,6,false
[consuming1],33,393.14594445753687,11,0,false,false,5,false,6,false
[producing],34,407.19625045766315,12,1,false,false,5,false,6,false
[producing],35,408.19577205305393,13,2,false,false,5,false,6,false
[producing],36,411.3209208467288,14,3,false,false,5,false,6,false
[con_ready2],37,416.6900290103018,14,3,false,true,5,false,6,true
[consuming2],38,416.85998974919033,14,2,false,false,5,false,7,false
[con_ready1],39,422.8157431067775,14,2,true,false,5,true,7,false
[consuming1],40,423.0105957399999,14,1,false,false,6,false,7,false
[con_ready1],41,425.0787044206698,14,1,true,false,6,true,7,false
[consuming1],42,425.48467099381435,14,0,false,false,7,false,7,false
[producing],43,449.46648449206856,15,1,false,false,7,false,7,false
[con_ready2],44,462.9069070838451,15,1,false,true,7,false,7,true
[consuming2],45,464.8019161404254,15,0,false,false,7,false,8,false
[producing],46,480.85487376146716,16,1,false,false,7,false,8,false
[producing],47,487.6623460035762,17,2,false,false,7,false,8,false
[con_ready1],48,495.1262984432676,17,2,true,false,7,true,8,false
[consuming1],49,496.1317381687696,17,1,false,false,8,false,8,false
[con_ready2],50,505.6397423052688,17,1,false,true,8,false,8,true
[consuming2],51,510.0259583207873,17,0,false,false,8,false,9,false
[producing],52,563.1383063734681,18,1,false,false,8,false,9,false
[producing],53,572.669135828601,19,2,false,false,8,false,9,false
[producing],54,594.0914179428495,20,3,false,false,8,false,9,false
[con_ready1],55,602.3163059671615,20,3,true,false,8,true,9,false
[consuming1],56,602.7500148998196,20,2,false,false,9,false,9,false
[con_ready1],57,604.5874320009294,20,2,true,false,9,true,9,false
[consuming1],58,605.0152851094143,20,1,false,false,10,false,9,false
[con_ready1],59,636.0508905580097,20,1,true,false,10,true,9,false
[consuming1],60,639.3537390659199,20,0,false,false,11,false,9,false
