action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.766773114532715,1,1,false,false,0,false,0,false
[con_ready1],2,15.018074603264822,1,1,true,false,0,true,0,false
[consuming1],3,15.325683867528129,1,0,false,false,1,false,0,false
[producing],4,42.67254039300089,2,1,false,false,1,false,0,false
[con_ready1],5,47.49964638940659,2,1,true,false,1,true,0,false
[consuming1],6,47.92392936830584,2,0,false,false,2,false,0,false
[producing],7,68.98013144235026,3,1,false,false,2,false,0,false
[con_ready1],8,74.28953705432282,3,1,true,false,2,true,0,false
[consuming1],9,76.71140065450352,3,0,false,false,3,false,0,false
[producing],10,94.25018696249293,4,1,false,false,3,false,0,false
[producing],11,104.60313258531139,5,2,false,false,3,false,0,false
[con_ready2],12,106.31295100854369,5,2,false,true,3,false,0,true
[consuming2],13,106.58241220115507,5,1,false,false,3,false,1,false
[con_ready2],14,116.49863339049237,5,1,false,true,3,false,1,true
[consuming2],15,118.39663223986695,5,0,false,false,3,false,2,false
[producing],16,119.29280419621452,6,1,false,false,3,false,2,false
[con_ready1],17,125.16986434630256,6,1,true,false,3,true,2,false
[consuming1],18,129.60207390539355,6,0,false,false,4,false,2,false
[producing],19,182.85768363341538,7,1,false,false,4,false,2,false
[con_ready1],20,187.53969229133875,7,1,true,false,4,true,2,false
[consuming1],21,187.9870290331199,7,0,false,false,5,false,2,false
[producing],22,259.91977943676653,8,1,false,false,5,false,2,false
[producing],23,268.9285313540017,9,2,false,false,5,false,2,false
[con_ready1],24,319.8532994269514,9,2,true,false,5,true,2,false
[consuming1],25,320.8293753326051,9,1,false,false,6,false,2,false
[producing],26,322.1596163096781,10,2,false,false,6,false,2,false
[con_ready2],27,328.46579093630254,10,2,false,true,6,false,2,true
[consuming2],28,330.7501356442849,10,1,false,false,6,false,3,false
[producing],29,337.3034548683296,11,2,false,false,6,false,3,false
[con_ready2],30,347.7203342084224,11,2,false,true,6,false,3,true
[consuming2],31,349.05767870712486,11,1,false,false,6,false,4,false
[con_ready1],32,349.88497167077446,11,1,true,false,6,true,4,false
[consuming1],33,350.1246687951731,11,0,false,false,7,false,4,false
[producing],34,352.987161726795,12,1,false,false,7,false,4,false
[con_ready1],35,353.4295155048827,12,1,true,false,7,true,4,false
[consuming1],36,353.4784286930158,12,0,false,false,8,false,4,false
[producing],37,486.92757266782047,13,1,false,false,8,false,4,false
[con_ready2],38,496.68323480936,13,1,false,true,8,false,4,true
[consuming2],39,497.7447862093985,13,0,false,false,8,false,5,false
[producing],40,519.1950629079855,14,1,false,false,8,false,5,false
[con_ready1],41,521.2016331619074,14,1,true,false,8,true,5,false
[consuming1],42,521.3652546825274,14,0,false,false,9,false,5,false
[producing],43,562.0560044262339,15,1,false,false,9,false,5,false
[producing],44,577.2964933080756,16,2,false,false,9,false,5,false
[con_ready1],45,578.0019316510377,16,2,true,false,9,true,5,false
[consuming1],46,578.7364616400585,16,1,false,false,10,false,5,false
[con_ready2],47,588.8758659700285,16,1,false,true,10,false,5,true
[consuming2],48,588.9670247879042,16,0,false,false,10,false,6,false
[producing],49,591.1228675950528,17,1,false,false,10,false,6,false
[con_ready1],50,592.4842016545376,17,1,true,false,10,true,6,false
[consuming1],51,593.0661256915479,17,0,false,false,11,false,6,false
[producing],52,594.0925835853711,18,1,false,false,11,false,6,false
[con_ready1],53,594.2129382730658,18,1,true,false,11,true,6,false
[consuming1],54,594.375402700203,18,0,false,false,12,false,6,false
[producing],55,645.5848220860918,19,1,false,false,12,false,6,false
[con_ready1],56,665.0703737877692,19,1,true,false,12,true,6,false
[consuming1],57,665.1956156309966,19,0,false,false,13,false,6,false
[producing],58,689.9591406966038,20,1,false,false,13,false,6,false
[con_ready2],59,701.2260055796231,20,1,false,true,13,false,6,true
[consuming2],60,702.3542532634018,20,0,false,false,13,false,7,false
