action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.745169267769075,1,1,false,false,0,false,0,false
[con_ready2],2,35.540972853289695,1,1,false,true,0,false,0,true
[consuming2],3,36.244628208026,1,0,false,false,0,false,1,false
[producing],4,52.620493225786035,2,1,false,false,0,false,1,false
[con_ready2],5,53.920789025858376,2,1,false,true,0,false,1,true
[consuming2],6,55.70860848248155,2,0,false,false,0,false,2,false
[producing],7,98.06335847705193,3,1,false,false,0,false,2,false
[con_ready2],8,100.80888028264556,3,1,false,true,0,false,2,true
[consuming2],9,101.22266192022256,3,0,false,false,0,false,3,false
[producing],10,103.09924125149578,4,1,false,false,0,false,3,false
[con_ready2],11,105.90326298867056,4,1,false,true,0,false,3,true
[consuming2],12,107.65528075039674,4,0,false,false,0,false,4,false
[producing],13,110.14669737810333,5,1,false,false,0,false,4,false
[con_ready2],14,117.21457821011201,5,1,false,true,0,false,4,true
[consuming2],15,118.50772659072972,5,0,false,false,0,false,5,false
[producing],16,172.44770185561083,6,1,false,false,0,false,5,false
[producing],17,182.45692544040514,7,2,false,false,0,false,5,false
[producing],18,184.6532640344402,8,3,false,false,0,false,5,false
[con_ready1],19,199.53633597106847,8,3,true,false,0,true,5,false
[consuming1],20,200.75235940883786,8,2,false,false,1,false,5,false
[con_ready1],21,201.97753851988028,8,2,true,false,1,true,5,false
[consuming1],22,202.34633483056317,8,1,false,false,2,false,5,false
[con_ready1],23,211.70505783757818,8,1,true,false,2,true,5,false
[consuming1],24,213.5197761878465,8,0,false,false,3,false,5,false
[producing],25,217.1574949416628,9,1,false,false,3,false,5,false
[producing],26,219.64985733896143,10,2,false,false,3,false,5,false
[producing],27,221.08145641990322,11,3,false,false,3,false,5,false
[con_ready1],28,221.64713374866167,11,3,true,false,3,true,5,false
[consuming1],29,221.77610494716646,11,2,false,false,4,false,5,false
[con_ready2],30,230.0932071811187,11,2,false,true,4,false,5,true
[consuming2],31,230.38312330194836,11,1,false,false,4,false,6,false
[producing],32,245.63068815300846,12,2,false,false,4,false,6,false
[producing],33,246.78317518951727,13,3,false,false,4,false,6,false
[con_ready1],34,259.3125424819282,13,3,true,false,4,true,6,false
[consuming1],35,260.3184679595714,13,2,false,false,5,false,6,false
[con_ready1],36,269.3383706601358,13,2,true,false,5,true,6,false
[consuming1],37,269.715362444989,13,1,false,false,6,false,6,false
[con_ready2],38,271.9460413731289,13,1,false,true,6,false,6,true
[consuming2],39,272.28977057340677,13,0,false,false,6,false,7,false
[producing],40,286.50722227952156,14,1,false,false,6,false,7,false
[con_ready2],41,312.79613331538354,14,1,false,true,6,false,7,true
[consuming2],42,314.0439889727663,14,0,false,false,6,false,8,false
[producing],43,325.60443414183925,15,1,false,false,6,false,8,false
[con_ready2],44,328.4913479177777,15,1,false,true,6,false,8,true
[consuming2],45,328.52202662010376,15,0,false,false,6,false,9,false
[producing],46,375.07364732758833,16,1,false,false,6,false,9,false
[con_ready1],47,382.3556503859454,16,1,true,false,6,true,9,false
[consuming1],48,383.4444185907094,16,0,false,false,7,false,9,false
[producing],49,385.47377987077414,17,1,false,false,7,false,9,false
[con_ready2],50,386.03413467540895,17,1,false,true,7,false,9,true
[consuming2],51,386.3892321009575,17,0,false,false,7,false,10,false
[producing],52,390.9869287758178,18,1,false,false,7,false,10,false
[producing],53,396.94656154337247,19,2,false,false,7,false,10,false
[con_ready1],54,407.60002121550025,19,2,true,false,7,true,10,false
[consuming1],55,408.2864844650255,19,1,false,false,8,false,10,false
[producing],56,422.87697498454685,20,2,false,false,8,false,10,false
[con_ready2],57,453.75924365020524,20,2,false,true,8,false,10,true
[consuming2],58,455.68666046249587,20,1,false,false,8,false,11,false
[con_ready2],59,480.5552605350774,20,1,false,true,8,false,11,true
[consuming2],60,483.01124886628145,20,0,false,false,8,false,12,false
