action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.9394147994179205,1,1,false,false,0,false,0,false
[con_ready2],2,3.354913318779233,1,1,false,true,0,false,0,true
[consuming2],3,4.754338849980321,1,0,false,false,0,false,1,false
[producing],4,58.728437752192676,2,1,false,false,0,false,1,false
[producing],5,61.63200543293759,3,2,false,false,0,false,1,false
[producing],6,69.60998203013494,4,3,false,false,0,false,1,false
[con_ready1],7,74.42520216877197,4,3,true,false,0,true,1,false
[consuming1],8,75.16338753963124,4,2,false,false,1,false,1,false
[con_ready1],9,78.62521695098178,4,2,true,false,1,true,1,false
[consuming1],10,80.70192518440363,4,1,false,false,2,false,1,false
[producing],11,94.02080173537081,5,2,false,false,2,false,1,false
[con_ready2],12,98.40266201508958,5,2,false,true,2,false,1,true
[consuming2],13,100.42927416039846,5,1,false,false,2,false,2,false
[con_ready1],14,101.87818846171166,5,1,true,false,2,true,2,false
[consuming1],15,101.95216952468114,5,0,false,false,3,false,2,false
[producing],16,137.17485788339042,6,1,false,false,3,false,2,false
[con_ready2],17,143.88907656364697,6,1,false,true,3,false,2,true
[consuming2],18,144.0364307252726,6,0,false,false,3,false,3,false
[producing],19,238.1508510766165,7,1,false,false,3,false,3,false
[con_ready2],20,247.68147735101738,7,1,false,true,3,false,3,true
[consuming2],21,247.81701572854934,7,0,false,false,3,false,4,false
[producing],22,249.44863786678908,8,1,false,false,3,false,4,false
[producing],23,272.78424079841193,9,2,false,false,3,false,4,false
[con_ready2],24,273.57951340064994,9,2,false,true,3,false,4,true
[consuming2],25,277.0852191508174,9,1,false,false,3,false,5,false
[con_ready2],26,279.4007294458574,9,1,false,true,3,false,5,true
[consuming2],27,279.6242480860219,9,0,false,false,3,false,6,false
[producing],28,290.58426369215806,10,1,false,false,3,false,6,false
[con_ready1],29,297.43221991202427,10,1,true,false,3,true,6,false
[consuming1],30,298.50526077165483,10,0,false,false,4,false,6,false
[producing],31,316.66504312607503,11,1,false,false,4,false,6,false
[producing],32,322.1711061342772,12,2,false,false,4,false,6,false
[con_ready2],33,329.26491953483173,12,2,false,true,4,false,6,true
[consuming2],34,329.54504359371504,12,1,false,false,4,false,7,false
[con_ready1],35,331.19267674283196,12,1,true,false,4,true,7,false
[consuming1],36,331.67710704277476,12,0,false,false,5,false,7,false
[producing],37,357.34886091437846,13,1,false,false,5,false,7,false
[con_ready1],38,365.6658710104669,13,1,true,false,5,true,7,false
[consuming1],39,365.80485019205935,13,0,false,false,6,false,7,false
[producing],40,403.6722496680977,14,1,false,false,6,false,7,false
[producing],41,407.2367891930426,15,2,false,false,6,false,7,false
[con_ready1],42,431.88020092424784,15,2,true,false,6,true,7,false
[consuming1],43,432.43974772096453,15,1,false,false,7,false,7,false
[producing],44,433.48734100628866,16,2,false,false,7,false,7,false
[producing],45,433.86978901882344,17,3,false,false,7,false,7,false
[con_ready1],46,444.9856720615583,17,3,true,false,7,true,7,false
[consuming1],47,447.0938422211998,17,2,false,false,8,false,7,false
[con_ready2],48,452.6826875239024,17,2,false,true,8,false,7,true
[consuming2],49,453.1568885022048,17,1,false,false,8,false,8,false
[con_ready2],50,464.06188662981356,17,1,false,true,8,false,8,true
[consuming2],51,464.5715335711056,17,0,false,false,8,false,9,false
[producing],52,476.765674183883,18,1,false,false,8,false,9,false
[producing],53,487.5805016107387,19,2,false,false,8,false,9,false
[con_ready1],54,498.211415914476,19,2,true,false,8,true,9,false
[consuming1],55,499.73778409607564,19,1,false,false,9,false,9,false
[con_ready1],56,506.89738605255735,19,1,true,false,9,true,9,false
[consuming1],57,507.48667513415995,19,0,false,false,10,false,9,false
[producing],58,613.7903951553326,20,1,false,false,10,false,9,false
[con_ready1],59,614.6605460079636,20,1,true,false,10,true,9,false
[consuming1],60,616.3821583239321,20,0,false,false,11,false,9,false
