action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.40693926617984,1,1,false,false,0,false,0,false
[producing],2,44.27584816947853,2,2,false,false,0,false,0,false
[producing],3,46.10504211611048,3,3,false,false,0,false,0,false
[con_ready1],4,55.567541311523264,3,3,true,false,0,true,0,false
[consuming1],5,57.23544446006489,3,2,false,false,1,false,0,false
[con_ready2],6,57.4691419566357,3,2,false,true,1,false,0,true
[consuming2],7,57.54725050755707,3,1,false,false,1,false,1,false
[con_ready1],8,61.82877513517926,3,1,true,false,1,true,1,false
[consuming1],9,61.94461597065321,3,0,false,false,2,false,1,false
[producing],10,81.31119935565977,4,1,false,false,2,false,1,false
[con_ready2],11,85.06671933500392,4,1,false,true,2,false,1,true
[consuming2],12,85.60394009791341,4,0,false,false,2,false,2,false
[producing],13,95.67777831189429,5,1,false,false,2,false,2,false
[con_ready1],14,97.30405315567734,5,1,true,false,2,true,2,false
[consuming1],15,97.45547425402385,5,0,false,false,3,false,2,false
[producing],16,114.29582225033023,6,1,false,false,3,false,2,false
[con_ready1],17,128.31139977397888,6,1,true,false,3,true,2,false
[consuming1],18,129.9699742002111,6,0,false,false,4,false,2,false
[producing],19,169.1501975823536,7,1,false,false,4,false,2,false
[con_ready2],20,170.28831295989258,7,1,false,true,4,false,2,true
[consuming2],21,170.9326307512534,7,0,false,false,4,false,3,false
[producing],22,254.77332731799413,8,1,false,false,4,false,3,false
[con_ready1],23,263.2984384325361,8,1,true,false,4,true,3,false
[consuming1],24,264.5131328942416,8,0,false,false,5,false,3,false
[producing],25,302.5691999429698,9,1,false,false,5,false,3,false
[con_ready2],26,305.403945994017,9,1,false,true,5,false,3,true
[consuming2],27,306.5782908526613,9,0,false,false,5,false,4,false
[producing],28,357.46122695129515,10,1,false,false,5,false,4,false
[producing],29,371.34486061718474,11,2,false,false,5,false,4,false
[con_ready2],30,372.451154491694,11,2,false,true,5,false,4,true
[consuming2],31,374.2125719923268,11,1,false,false,5,false,5,false
[con_ready2],32,384.6351366604466,11,1,false,true,5,false,5,true
[consuming2],33,385.29818964832145,11,0,false,false,5,false,6,false
[producing],34,387.51272415629757,12,1,false,false,5,false,6,false
[con_ready2],35,427.13456908679433,12,1,false,true,5,false,6,true
[consuming2],36,433.7851652977495,12,0,false,false,5,false,7,false
[producing],37,444.47199772000596,13,1,false,false,5,false,7,false
[con_ready2],38,466.9952431512691,13,1,false,true,5,false,7,true
[consuming2],39,467.71365676594104,13,0,false,false,5,false,8,false
[producing],40,493.6872403926791,14,1,false,false,5,false,8,false
[con_ready1],41,500.51547992775164,14,1,true,false,5,true,8,false
[consuming1],42,500.57492842185025,14,0,false,false,6,false,8,false
[producing],43,517.8049318747487,15,1,false,false,6,false,8,false
[con_ready1],44,523.0340175988634,15,1,true,false,6,true,8,false
[consuming1],45,523.65593829886,15,0,false,false,7,false,8,false
[producing],46,541.184005350361,16,1,false,false,7,false,8,false
[con_ready2],47,546.2815203893454,16,1,false,true,7,false,8,true
[consuming2],48,546.6341517866845,16,0,false,false,7,false,9,false
[producing],49,573.1496980954028,17,1,false,false,7,false,9,false
[con_ready1],50,587.6948423773249,17,1,true,false,7,true,9,false
[consuming1],51,590.1729873008069,17,0,false,false,8,false,9,false
[producing],52,622.7481817306425,18,1,false,false,8,false,9,false
[producing],53,627.9581467765444,19,2,false,false,8,false,9,false
[con_ready2],54,639.5096193740769,19,2,false,true,8,false,9,true
[consuming2],55,639.5705143780262,19,1,false,false,8,false,10,false
[producing],56,646.9049530190629,20,2,false,false,8,false,10,false
[con_ready1],57,653.1073923738312,20,2,true,false,8,true,10,false
[consuming1],58,653.3343690400617,20,1,false,false,9,false,10,false
[con_ready1],59,662.9781338445663,20,1,true,false,9,true,10,false
[consuming1],60,663.8145772758951,20,0,false,false,10,false,10,false
