action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.41311624392426,1,1,false,false,0,false,0,false
[con_ready1],2,18.202146642326163,1,1,true,false,0,true,0,false
[consuming1],3,18.554227724750845,1,0,false,false,1,false,0,false
[producing],4,140.82601033371319,2,1,false,false,1,false,0,false
[producing],5,142.05355331630483,3,2,false,false,1,false,0,false
[producing],6,153.25915663220837,4,3,false,false,1,false,0,false
[con_ready2],7,193.87909815454952,4,3,false,true,1,false,0,true
[consuming2],8,194.15473176770877,4,2,false,false,1,false,1,false
[con_ready1],9,198.81307082380604,4,2,true,false,1,true,1,false
[consuming1],10,198.91733415323125,4,1,false,false,2,false,1,false
[con_ready1],11,214.54004329065373,4,1,true,false,2,true,1,false
[consuming1],12,215.05707261744283,4,0,false,false,3,false,1,false
[producing],13,223.00922100875243,5,1,false,false,3,false,1,false
[con_ready2],14,231.18896009740533,5,1,false,true,3,false,1,true
[consuming2],15,231.9240942243314,5,0,false,false,3,false,2,false
[producing],16,337.1283615712195,6,1,false,false,3,false,2,false
[producing],17,355.98997791403707,7,2,false,false,3,false,2,false
[con_ready2],18,371.94495978744385,7,2,false,true,3,false,2,true
[consuming2],19,372.06875380195714,7,1,false,false,3,false,3,false
[con_ready2],20,373.5455066769827,7,1,false,true,3,false,3,true
[consuming2],21,373.6846223895269,7,0,false,false,3,false,4,false
[producing],22,387.2217997034127,8,1,false,false,3,false,4,false
[con_ready1],23,393.06169836780384,8,1,true,false,3,true,4,false
[consuming1],24,393.86885339818417,8,0,false,false,4,false,4,false
[producing],25,400.55775286452985,9,1,false,false,4,false,4,false
[con_ready2],26,410.2681607176274,9,1,false,true,4,false,4,true
[consuming2],27,410.56464226381536,9,0,false,false,4,false,5,false
[producing],28,426.4976743745496,10,1,false,false,4,false,5,false
[con_ready1],29,426.54611866460306,10,1,true,false,4,true,5,false
[consuming1],30,426.68680810828283,10,0,false,false,5,false,5,false
[producing],31,431.40070963687754,11,1,false,false,5,false,5,false
[producing],32,431.87169505045676,12,2,false,false,5,false,5,false
[con_ready2],33,432.8734020203486,12,2,false,true,5,false,5,true
[consuming2],34,433.86935164505553,12,1,false,false,5,false,6,false
[con_ready2],35,454.70018707622154,12,1,false,true,5,false,6,true
[consuming2],36,456.72754308637593,12,0,false,false,5,false,7,false
[producing],37,488.74621817269303,13,1,false,false,5,false,7,false
[producing],38,501.29537679580784,14,2,false,false,5,false,7,false
[con_ready2],39,512.4913468378919,14,2,false,true,5,false,7,true
[consuming2],40,512.8629691594904,14,1,false,false,5,false,8,false
[producing],41,518.0721768328086,15,2,false,false,5,false,8,false
[con_ready2],42,520.9099021262966,15,2,false,true,5,false,8,true
[consuming2],43,521.2687856806139,15,1,false,false,5,false,9,false
[producing],44,534.7842035321084,16,2,false,false,5,false,9,false
[con_ready2],45,536.6991414237583,16,2,false,true,5,false,9,true
[consuming2],46,537.2856444956345,16,1,false,false,5,false,10,false
[producing],47,544.8808149291677,17,2,false,false,5,false,10,false
[producing],48,547.1443650289931,18,3,false,false,5,false,10,false
[con_ready2],49,572.842137682903,18,3,false,true,5,false,10,true
[consuming2],50,572.9578475693983,18,2,false,false,5,false,11,false
[con_ready1],51,586.503163303555,18,2,true,false,5,true,11,false
[consuming1],52,588.3916725035511,18,1,false,false,6,false,11,false
[con_ready1],53,593.0005981379858,18,1,true,false,6,true,11,false
[consuming1],54,594.5763972798943,18,0,false,false,7,false,11,false
[producing],55,655.2668140189926,19,1,false,false,7,false,11,false
[con_ready1],56,664.8592463063576,19,1,true,false,7,true,11,false
[consuming1],57,665.1456453802439,19,0,false,false,8,false,11,false
[producing],58,693.7861454788442,20,1,false,false,8,false,11,false
[con_ready1],59,710.1237285893667,20,1,true,false,8,true,11,false
[consuming1],60,711.9671191162104,20,0,false,false,9,false,11,false
