action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,84.9440459001194,1,1,false,false,0,false,0,false
[producing],2,91.24329051585778,2,2,false,false,0,false,0,false
[producing],3,94.95000141100903,3,3,false,false,0,false,0,false
[con_ready1],4,108.75193161720408,3,3,true,false,0,true,0,false
[consuming1],5,110.26525160471803,3,2,false,false,1,false,0,false
[con_ready2],6,151.78021481019658,3,2,false,true,1,false,0,true
[consuming2],7,152.20437560436275,3,1,false,false,1,false,1,false
[con_ready2],8,157.8177153921319,3,1,false,true,1,false,1,true
[consuming2],9,159.02082794830523,3,0,false,false,1,false,2,false
[producing],10,213.61563621008253,4,1,false,false,1,false,2,false
[con_ready1],11,214.74017857286705,4,1,true,false,1,true,2,false
[consuming1],12,215.16850406676517,4,0,false,false,2,false,2,false
[producing],13,239.94664716356013,5,1,false,false,2,false,2,false
[con_ready1],14,277.45978146177015,5,1,true,false,2,true,2,false
[consuming1],15,279.85389028520063,5,0,false,false,3,false,2,false
[producing],16,282.2381479064684,6,1,false,false,3,false,2,false
[con_ready1],17,295.3118932025743,6,1,true,false,3,true,2,false
[consuming1],18,297.5757870199908,6,0,false,false,4,false,2,false
[producing],19,359.5038281508373,7,1,false,false,4,false,2,false
[con_ready1],20,366.20099152186475,7,1,true,false,4,true,2,false
[consuming1],21,366.80613827593317,7,0,false,false,5,false,2,false
[producing],22,367.85194350103905,8,1,false,false,5,false,2,false
[con_ready2],23,383.68864980307615,8,1,false,true,5,false,2,true
[consuming2],24,384.1844019487143,8,0,false,false,5,false,3,false
[producing],25,395.0280619230471,9,1,false,false,5,false,3,false
[con_ready2],26,403.69040066687415,9,1,false,true,5,false,3,true
[consuming2],27,403.70613377770536,9,0,false,false,5,false,4,false
[producing],28,420.3170359800386,10,1,false,false,5,false,4,false
[con_ready2],29,426.1337411291312,10,1,false,true,5,false,4,true
[consuming2],30,427.75060166388334,10,0,false,false,5,false,5,false
[producing],31,437.25886430385145,11,1,false,false,5,false,5,false
[producing],32,441.54137738687297,12,2,false,false,5,false,5,false
[con_ready1],33,459.358987510129,12,2,true,false,5,true,5,false
[consuming1],34,459.6977801892122,12,1,false,false,6,false,5,false
[producing],35,480.4233485306019,13,2,false,false,6,false,5,false
[con_ready2],36,488.07630632548603,13,2,false,true,6,false,5,true
[consuming2],37,488.66542993820866,13,1,false,false,6,false,6,false
[con_ready2],38,490.6214918812794,13,1,false,true,6,false,6,true
[consuming2],39,494.70397462813503,13,0,false,false,6,false,7,false
[producing],40,495.4101917959079,14,1,false,false,6,false,7,false
[con_ready1],41,501.79349819996474,14,1,true,false,6,true,7,false
[consuming1],42,504.4030621550886,14,0,false,false,7,false,7,false
[producing],43,520.0220924353603,15,1,false,false,7,false,7,false
[con_ready2],44,523.6474097740697,15,1,false,true,7,false,7,true
[consuming2],45,523.7399233809732,15,0,false,false,7,false,8,false
[producing],46,528.1694929873909,16,1,false,false,7,false,8,false
[con_ready2],47,541.4861338137587,16,1,false,true,7,false,8,true
[consuming2],48,541.9540076236173,16,0,false,false,7,false,9,false
[producing],49,598.717494411084,17,1,false,false,7,false,9,false
[con_ready2],50,606.9359256133159,17,1,false,true,7,false,9,true
[consuming2],51,607.2130001542225,17,0,false,false,7,false,10,false
[producing],52,632.6047134636818,18,1,false,false,7,false,10,false
[con_ready1],53,647.5900422325112,18,1,true,false,7,true,10,false
[consuming1],54,648.3851434331897,18,0,false,false,8,false,10,false
[producing],55,710.8847717761402,19,1,false,false,8,false,10,false
[con_ready1],56,712.2515862741128,19,1,true,false,8,true,10,false
[consuming1],57,715.5899607393654,19,0,false,false,9,false,10,false
[producing],58,799.4287779646808,20,1,false,false,9,false,10,false
[con_ready1],59,811.870275922914,20,1,true,false,9,true,10,false
[consuming1],60,812.6126970136206,20,0,false,false,10,false,10,false
