action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.154032980439007,1,1,false,false,0,false,0,false
[con_ready1],2,8.640584109724003,1,1,true,false,0,true,0,false
[consuming1],3,8.962828617520247,1,0,false,false,1,false,0,false
[producing],4,50.147722601716346,2,1,false,false,1,false,0,false
[producing],5,51.96196442285475,3,2,false,false,1,false,0,false
[producing],6,60.07711885265711,4,3,false,false,1,false,0,false
[con_ready2],7,99.26465492985238,4,3,false,true,1,false,0,true
[consuming2],8,100.53153011915882,4,2,false,false,1,false,1,false
[con_ready2],9,116.84004767081487,4,2,false,true,1,false,1,true
[consuming2],10,118.54855258047692,4,1,false,false,1,false,2,false
[con_ready1],11,131.3418207925741,4,1,true,false,1,true,2,false
[consuming1],12,131.35396274382703,4,0,false,false,2,false,2,false
[producing],13,141.0698779956852,5,1,false,false,2,false,2,false
[con_ready2],14,144.49675469111438,5,1,false,true,2,false,2,true
[consuming2],15,146.20286469566855,5,0,false,false,2,false,3,false
[producing],16,188.03202000115905,6,1,false,false,2,false,3,false
[con_ready2],17,204.99199944081428,6,1,false,true,2,false,3,true
[consuming2],18,206.21298159954466,6,0,false,false,2,false,4,false
[producing],19,242.71028839666306,7,1,false,false,2,false,4,false
[producing],20,244.64364904987542,8,2,false,false,2,false,4,false
[con_ready1],21,244.74302672441368,8,2,true,false,2,true,4,false
[consuming1],22,246.64846990788928,8,1,false,false,3,false,4,false
[con_ready2],23,249.59474258672248,8,1,false,true,3,false,4,true
[consuming2],24,249.8325609504073,8,0,false,false,3,false,5,false
[producing],25,274.22340116091726,9,1,false,false,3,false,5,false
[producing],26,284.6988663273014,10,2,false,false,3,false,5,false
[con_ready1],27,285.55718897444297,10,2,true,false,3,true,5,false
[consuming1],28,285.57853570116333,10,1,false,false,4,false,5,false
[producing],29,295.26501192472693,11,2,false,false,4,false,5,false
[con_ready1],30,296.75358832674823,11,2,true,false,4,true,5,false
[consuming1],31,298.60091200661844,11,1,false,false,5,false,5,false
[producing],32,298.7347359529358,12,2,false,false,5,false,5,false
[con_ready1],33,305.253264782835,12,2,true,false,5,true,5,false
[consuming1],34,305.8955011565135,12,1,false,false,6,false,5,false
[con_ready1],35,318.8993876634719,12,1,true,false,6,true,5,false
[consuming1],36,319.43318034861073,12,0,false,false,7,false,5,false
[producing],37,324.2669501036849,13,1,false,false,7,false,5,false
[con_ready1],38,334.0570719580145,13,1,true,false,7,true,5,false
[consuming1],39,337.9367184904853,13,0,false,false,8,false,5,false
[producing],40,344.35803943331166,14,1,false,false,8,false,5,false
[con_ready2],41,348.06128618222,14,1,false,true,8,false,5,true
[consuming2],42,351.5882420233414,14,0,false,false,8,false,6,false
[producing],43,382.7294460864162,15,1,false,false,8,false,6,false
[producing],44,389.268663409822,16,2,false,false,8,false,6,false
[producing],45,393.9694286978326,17,3,false,false,8,false,6,false
[con_ready1],46,413.17360044945684,17,3,true,false,8,true,6,false
[consuming1],47,413.2332079587674,17,2,false,false,9,false,6,false
[con_ready2],48,420.85444467687313,17,2,false,true,9,false,6,true
[consuming2],49,421.44327173844806,17,1,false,false,9,false,7,false
[con_ready1],50,422.7088008914888,17,1,true,false,9,true,7,false
[consuming1],51,424.2862918509933,17,0,false,false,10,false,7,false
[producing],52,441.8280197531708,18,1,false,false,10,false,7,false
[con_ready1],53,456.75688776942314,18,1,true,false,10,true,7,false
[consuming1],54,457.3045006759138,18,0,false,false,11,false,7,false
[producing],55,499.1165047124322,19,1,false,false,11,false,7,false
[con_ready2],56,500.1065274445201,19,1,false,true,11,false,7,true
[consuming2],57,501.5445929118617,19,0,false,false,11,false,8,false
[producing],58,503.8302475097389,20,1,false,false,11,false,8,false
[con_ready1],59,519.6357054895191,20,1,true,false,11,true,8,false
[consuming1],60,519.7754898923757,20,0,false,false,12,false,8,false
