action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.061875550762313,1,1,false,false,0,false,0,false
[producing],2,18.198104438264387,2,2,false,false,0,false,0,false
[con_ready1],3,20.077637933272428,2,2,true,false,0,true,0,false
[consuming1],4,20.165118608232362,2,1,false,false,1,false,0,false
[con_ready2],5,27.160611243848063,2,1,false,true,1,false,0,true
[consuming2],6,27.174588790272253,2,0,false,false,1,false,1,false
[producing],7,44.2820814376381,3,1,false,false,1,false,1,false
[con_ready1],8,72.56722520986196,3,1,true,false,1,true,1,false
[consuming1],9,74.83526861650412,3,0,false,false,2,false,1,false
[producing],10,83.92256723516323,4,1,false,false,2,false,1,false
[con_ready1],11,86.66510626637111,4,1,true,false,2,true,1,false
[consuming1],12,87.41548335203076,4,0,false,false,3,false,1,false
[producing],13,140.59780365544867,5,1,false,false,3,false,1,false
[producing],14,141.82605281138066,6,2,false,false,3,false,1,false
[producing],15,145.3139435707313,7,3,false,false,3,false,1,false
[con_ready2],16,147.81554411727626,7,3,false,true,3,false,1,true
[consuming2],17,148.32552196661152,7,2,false,false,3,false,2,false
[producing],18,155.58242320332974,8,3,false,false,3,false,2,false
[con_ready1],19,158.85721737546015,8,3,true,false,3,true,2,false
[consuming1],20,161.25761944349676,8,2,false,false,4,false,2,false
[con_ready1],21,163.2644990935734,8,2,true,false,4,true,2,false
[consuming1],22,163.6688710841558,8,1,false,false,5,false,2,false
[con_ready1],23,166.73193751299746,8,1,true,false,5,true,2,false
[consuming1],24,167.0789363615379,8,0,false,false,6,false,2,false
[producing],25,168.10304268115598,9,1,false,false,6,false,2,false
[con_ready1],26,172.60517907747115,9,1,true,false,6,true,2,false
[consuming1],27,175.64182702162012,9,0,false,false,7,false,2,false
[producing],28,209.63925367853884,10,1,false,false,7,false,2,false
[con_ready1],29,217.12781278782984,10,1,true,false,7,true,2,false
[consuming1],30,217.6165971023453,10,0,false,false,8,false,2,false
[producing],31,223.87379744621634,11,1,false,false,8,false,2,false
[con_ready1],32,224.55560474113835,11,1,true,false,8,true,2,false
[consuming1],33,226.25526811411487,11,0,false,false,9,false,2,false
[producing],34,353.2266794221972,12,1,false,false,9,false,2,false
[con_ready1],35,353.79408611015134,12,1,true,false,9,true,2,false
[consuming1],36,354.70417636209015,12,0,false,false,10,false,2,false
[producing],37,385.2011185910405,13,1,false,false,10,false,2,false
[con_ready2],38,385.45343364108163,13,1,false,true,10,false,2,true
[consuming2],39,386.40627353200216,13,0,false,false,10,false,3,false
[producing],40,443.3654816929637,14,1,false,false,10,false,3,false
[con_ready2],41,449.0187597389475,14,1,false,true,10,false,3,true
[consuming2],42,449.98686002852446,14,0,false,false,10,false,4,false
[producing],43,518.504048885952,15,1,false,false,10,false,4,false
[producing],44,524.4149356656659,16,2,false,false,10,false,4,false
[con_ready2],45,528.9365553282815,16,2,false,true,10,false,4,true
[consuming2],46,531.1549125869038,16,1,false,false,10,false,5,false
[producing],47,555.5995024152031,17,2,false,false,10,false,5,false
[con_ready1],48,557.6823828360642,17,2,true,false,10,true,5,false
[consuming1],49,559.5944713688887,17,1,false,false,11,false,5,false
[producing],50,560.6897164549891,18,2,false,false,11,false,5,false
[con_ready1],51,570.0193842769193,18,2,true,false,11,true,5,false
[consuming1],52,570.158806881428,18,1,false,false,12,false,5,false
[con_ready2],53,588.3956500058637,18,1,false,true,12,false,5,true
[consuming2],54,588.7570668405403,18,0,false,false,12,false,6,false
[producing],55,737.8626967743174,19,1,false,false,12,false,6,false
[producing],56,762.7784606248257,20,2,false,false,12,false,6,false
[con_ready2],57,763.7835006542862,20,2,false,true,12,false,6,true
[consuming2],58,764.3706074713056,20,1,false,false,12,false,7,false
[con_ready2],59,767.1907891767859,20,1,false,true,12,false,7,true
[consuming2],60,767.4042920927127,20,0,false,false,12,false,8,false
