action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.0814053075699035,1,1,false,false,0,false,0,false
[con_ready2],2,6.660161372136425,1,1,false,true,0,false,0,true
[consuming2],3,6.878348892757711,1,0,false,false,0,false,1,false
[producing],4,25.94215251267578,2,1,false,false,0,false,1,false
[con_ready2],5,40.505072915520834,2,1,false,true,0,false,1,true
[consuming2],6,42.2184412321287,2,0,false,false,0,false,2,false
[producing],7,103.13274800205505,3,1,false,false,0,false,2,false
[con_ready2],8,114.40203684708496,3,1,false,true,0,false,2,true
[consuming2],9,114.48762231198594,3,0,false,false,0,false,3,false
[producing],10,128.84502253881993,4,1,false,false,0,false,3,false
[producing],11,136.5890036719427,5,2,false,false,0,false,3,false
[con_ready1],12,146.26853881831906,5,2,true,false,0,true,3,false
[consuming1],13,146.90561603485472,5,1,false,false,1,false,3,false
[producing],14,157.3008043159716,6,2,false,false,1,false,3,false
[con_ready1],15,157.66451767595177,6,2,true,false,1,true,3,false
[consuming1],16,157.716740462183,6,1,false,false,2,false,3,false
[con_ready1],17,159.80955489547023,6,1,true,false,2,true,3,false
[consuming1],18,160.16775467045048,6,0,false,false,3,false,3,false
[producing],19,186.27616499120467,7,1,false,false,3,false,3,false
[con_ready1],20,188.2255581062768,7,1,true,false,3,true,3,false
[consuming1],21,190.6436838905784,7,0,false,false,4,false,3,false
[producing],22,240.33547711404992,8,1,false,false,4,false,3,false
[con_ready1],23,240.84043541355098,8,1,true,false,4,true,3,false
[consuming1],24,241.85599988340655,8,0,false,false,5,false,3,false
[producing],25,279.6152429590478,9,1,false,false,5,false,3,false
[producing],26,282.34275037056466,10,2,false,false,5,false,3,false
[con_ready2],27,283.5111151109403,10,2,false,true,5,false,3,true
[consuming2],28,283.7488529021276,10,1,false,false,5,false,4,false
[producing],29,295.6199598436225,11,2,false,false,5,false,4,false
[con_ready2],30,296.04300875438975,11,2,false,true,5,false,4,true
[consuming2],31,296.9844041930024,11,1,false,false,5,false,5,false
[producing],32,300.51088801402574,12,2,false,false,5,false,5,false
[con_ready2],33,302.58760635747876,12,2,false,true,5,false,5,true
[consuming2],34,303.42828995553316,12,1,false,false,5,false,6,false
[con_ready2],35,316.9047850967371,12,1,false,true,5,false,6,true
[consuming2],36,318.08888586949445,12,0,false,false,5,false,7,false
[producing],37,369.68548551098627,13,1,false,false,5,false,7,false
[producing],38,376.4309999365709,14,2,false,false,5,false,7,false
[con_ready2],39,377.766720140544,14,2,false,true,5,false,7,true
[consuming2],40,378.643643272463,14,1,false,false,5,false,8,false
[con_ready1],41,380.85063209359356,14,1,true,false,5,true,8,false
[consuming1],42,380.9677437684376,14,0,false,false,6,false,8,false
[producing],43,397.1958428049869,15,1,false,false,6,false,8,false
[con_ready1],44,403.7506676612066,15,1,true,false,6,true,8,false
[consuming1],45,405.6421069680514,15,0,false,false,7,false,8,false
[producing],46,422.09668922903126,16,1,false,false,7,false,8,false
[producing],47,424.78499201937706,17,2,false,false,7,false,8,false
[producing],48,439.20375625242355,18,3,false,false,7,false,8,false
[con_ready1],49,448.46628416966826,18,3,true,false,7,true,8,false
[consuming1],50,449.32996957181507,18,2,false,false,8,false,8,false
[con_ready1],51,449.7986977616787,18,2,true,false,8,true,8,false
[consuming1],52,450.35215810826173,18,1,false,false,9,false,8,false
[producing],53,454.5052935213905,19,2,false,false,9,false,8,false
[con_ready1],54,456.5768921542536,19,2,true,false,9,true,8,false
[consuming1],55,457.352661914551,19,1,false,false,10,false,8,false
[con_ready2],56,467.94132551672396,19,1,false,true,10,false,8,true
[consuming2],57,468.7175546035302,19,0,false,false,10,false,9,false
[producing],58,483.494015028256,20,1,false,false,10,false,9,false
[con_ready2],59,506.21501046726536,20,1,false,true,10,false,9,true
[consuming2],60,507.7153806286304,20,0,false,false,10,false,10,false
