action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.45124295603263,1,1,false,false,0,false,0,false
[con_ready2],2,9.514655351990015,1,1,false,true,0,false,0,true
[consuming2],3,11.423976074716974,1,0,false,false,0,false,1,false
[producing],4,58.57257892108503,2,1,false,false,0,false,1,false
[con_ready2],5,60.05567028450834,2,1,false,true,0,false,1,true
[consuming2],6,60.22431301461177,2,0,false,false,0,false,2,false
[producing],7,78.94791021660271,3,1,false,false,0,false,2,false
[producing],8,80.29690025367869,4,2,false,false,0,false,2,false
[con_ready1],9,85.20654639489116,4,2,true,false,0,true,2,false
[consuming1],10,90.3446535558602,4,1,false,false,1,false,2,false
[con_ready1],11,95.86765069888183,4,1,true,false,1,true,2,false
[consuming1],12,96.69566352780487,4,0,false,false,2,false,2,false
[producing],13,181.33933504200579,5,1,false,false,2,false,2,false
[con_ready2],14,184.9063223148628,5,1,false,true,2,false,2,true
[consuming2],15,185.33262141948282,5,0,false,false,2,false,3,false
[producing],16,206.8705275437487,6,1,false,false,2,false,3,false
[producing],17,211.7728829964108,7,2,false,false,2,false,3,false
[con_ready1],18,235.8295953721855,7,2,true,false,2,true,3,false
[consuming1],19,236.20589085737848,7,1,false,false,3,false,3,false
[producing],20,246.82479774745048,8,2,false,false,3,false,3,false
[con_ready1],21,283.27878685344893,8,2,true,false,3,true,3,false
[consuming1],22,284.89665389699303,8,1,false,false,4,false,3,false
[producing],23,311.0305290939055,9,2,false,false,4,false,3,false
[con_ready2],24,352.3554202946479,9,2,false,true,4,false,3,true
[consuming2],25,353.12387377476136,9,1,false,false,4,false,4,false
[con_ready1],26,358.2693314945829,9,1,true,false,4,true,4,false
[consuming1],27,359.0055681859726,9,0,false,false,5,false,4,false
[producing],28,360.1719522097203,10,1,false,false,5,false,4,false
[con_ready2],29,379.08055737387053,10,1,false,true,5,false,4,true
[consuming2],30,380.33627841468723,10,0,false,false,5,false,5,false
[producing],31,408.7233135908125,11,1,false,false,5,false,5,false
[producing],32,410.5453206951567,12,2,false,false,5,false,5,false
[con_ready1],33,415.98557106731954,12,2,true,false,5,true,5,false
[consuming1],34,417.62428835824613,12,1,false,false,6,false,5,false
[con_ready2],35,420.62861590928503,12,1,false,true,6,false,5,true
[consuming2],36,421.14444182997335,12,0,false,false,6,false,6,false
[producing],37,443.7860790712551,13,1,false,false,6,false,6,false
[con_ready1],38,451.4077002360555,13,1,true,false,6,true,6,false
[consuming1],39,452.7632767394695,13,0,false,false,7,false,6,false
[producing],40,605.3119852294193,14,1,false,false,7,false,6,false
[con_ready1],41,633.2271348142871,14,1,true,false,7,true,6,false
[consuming1],42,634.3435073282892,14,0,false,false,8,false,6,false
[producing],43,693.8803940684583,15,1,false,false,8,false,6,false
[con_ready1],44,716.9810168233056,15,1,true,false,8,true,6,false
[consuming1],45,717.3514598285428,15,0,false,false,9,false,6,false
[producing],46,765.8634713565816,16,1,false,false,9,false,6,false
[con_ready1],47,771.6424917831429,16,1,true,false,9,true,6,false
[consuming1],48,772.9427780623639,16,0,false,false,10,false,6,false
[producing],49,803.5083879151662,17,1,false,false,10,false,6,false
[producing],50,813.0563827596892,18,2,false,false,10,false,6,false
[producing],51,824.5460034740581,19,3,false,false,10,false,6,false
[con_ready1],52,845.680960088706,19,3,true,false,10,true,6,false
[consuming1],53,846.3980939763645,19,2,false,false,11,false,6,false
[producing],54,846.8049476760883,20,3,false,false,11,false,6,false
[con_ready1],55,853.2540788355115,20,3,true,false,11,true,6,false
[consuming1],56,855.4541645227451,20,2,false,false,12,false,6,false
[con_ready1],57,864.2501891309221,20,2,true,false,12,true,6,false
[consuming1],58,864.566158943565,20,1,false,false,13,false,6,false
[con_ready1],59,875.8155820463928,20,1,true,false,13,true,6,false
[consuming1],60,876.1549397273626,20,0,false,false,14,false,6,false
