action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.800986323641599,1,1,false,false,0,false,0,false
[con_ready2],2,18.575736227322558,1,1,false,true,0,false,0,true
[consuming2],3,19.394830320415654,1,0,false,false,0,false,1,false
[producing],4,21.97182135805913,2,1,false,false,0,false,1,false
[producing],5,24.696322643409818,3,2,false,false,0,false,1,false
[con_ready1],6,34.451348376795686,3,2,true,false,0,true,1,false
[consuming1],7,34.53916796461831,3,1,false,false,1,false,1,false
[con_ready2],8,49.99271905856728,3,1,false,true,1,false,1,true
[consuming2],9,51.43699443493809,3,0,false,false,1,false,2,false
[producing],10,57.64744500801157,4,1,false,false,1,false,2,false
[con_ready1],11,65.76898708514223,4,1,true,false,1,true,2,false
[consuming1],12,66.35682564971411,4,0,false,false,2,false,2,false
[producing],13,68.49714270165076,5,1,false,false,2,false,2,false
[producing],14,70.00748162564591,6,2,false,false,2,false,2,false
[con_ready2],15,71.51189803261447,6,2,false,true,2,false,2,true
[consuming2],16,73.11627098223246,6,1,false,false,2,false,3,false
[producing],17,78.8878120459761,7,2,false,false,2,false,3,false
[producing],18,100.09946394349234,8,3,false,false,2,false,3,false
[con_ready1],19,106.13560146960855,8,3,true,false,2,true,3,false
[consuming1],20,106.41431964258926,8,2,false,false,3,false,3,false
[producing],21,131.0864914563089,9,3,false,false,3,false,3,false
[con_ready1],22,171.16006693131388,9,3,true,false,3,true,3,false
[consuming1],23,172.57819698847297,9,2,false,false,4,false,3,false
[producing],24,174.44541684442382,10,3,false,false,4,false,3,false
[con_ready1],25,190.74717472185395,10,3,true,false,4,true,3,false
[consuming1],26,191.2930951284022,10,2,false,false,5,false,3,false
[producing],27,194.28595353141426,11,3,false,false,5,false,3,false
[con_ready1],28,202.92194472016592,11,3,true,false,5,true,3,false
[consuming1],29,204.0577673752945,11,2,false,false,6,false,3,false
[con_ready1],30,217.0627272914819,11,2,true,false,6,true,3,false
[consuming1],31,218.57510788001,11,1,false,false,7,false,3,false
[con_ready2],32,223.90416031607995,11,1,false,true,7,false,3,true
[consuming2],33,224.07984738203814,11,0,false,false,7,false,4,false
[producing],34,235.59298665899934,12,1,false,false,7,false,4,false
[con_ready2],35,240.24817244373324,12,1,false,true,7,false,4,true
[consuming2],36,241.44079307386423,12,0,false,false,7,false,5,false
[producing],37,266.77360627288147,13,1,false,false,7,false,5,false
[con_ready1],38,268.6967622715839,13,1,true,false,7,true,5,false
[consuming1],39,270.79814608167857,13,0,false,false,8,false,5,false
[producing],40,313.2497116583976,14,1,false,false,8,false,5,false
[con_ready2],41,334.04667930750975,14,1,false,true,8,false,5,true
[consuming2],42,335.4164636297294,14,0,false,false,8,false,6,false
[producing],43,358.05826519046406,15,1,false,false,8,false,6,false
[con_ready2],44,363.0855878404861,15,1,false,true,8,false,6,true
[consuming2],45,363.4505007904541,15,0,false,false,8,false,7,false
[producing],46,365.42967500212467,16,1,false,false,8,false,7,false
[producing],47,372.5183315026396,17,2,false,false,8,false,7,false
[con_ready1],48,373.57643917625245,17,2,true,false,8,true,7,false
[consuming1],49,374.33117333096686,17,1,false,false,9,false,7,false
[con_ready2],50,394.7654682592762,17,1,false,true,9,false,7,true
[consuming2],51,398.4995287535296,17,0,false,false,9,false,8,false
[producing],52,435.47877176412004,18,1,false,false,9,false,8,false
[producing],53,447.84334460561575,19,2,false,false,9,false,8,false
[producing],54,450.3493353722776,20,3,false,false,9,false,8,false
[con_ready2],55,455.15586083687066,20,3,false,true,9,false,8,true
[consuming2],56,455.66562662656963,20,2,false,false,9,false,9,false
[con_ready2],57,457.950346814392,20,2,false,true,9,false,9,true
[consuming2],58,458.10705949040783,20,1,false,false,9,false,10,false
[con_ready2],59,463.6267257236652,20,1,false,true,9,false,10,true
[consuming2],60,466.80855927475045,20,0,false,false,9,false,11,false
