action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.56614624239792,1,1,false,false,0,false,0,false
[con_ready2],2,26.249692093274117,1,1,false,true,0,false,0,true
[consuming2],3,30.282557307322346,1,0,false,false,0,false,1,false
[producing],4,54.35931456018125,2,1,false,false,0,false,1,false
[con_ready2],5,59.49443440097859,2,1,false,true,0,false,1,true
[consuming2],6,62.42514663057937,2,0,false,false,0,false,2,false
[producing],7,73.43912044710909,3,1,false,false,0,false,2,false
[con_ready2],8,74.08588054812897,3,1,false,true,0,false,2,true
[consuming2],9,74.68188914032599,3,0,false,false,0,false,3,false
[producing],10,74.84705128619892,4,1,false,false,0,false,3,false
[producing],11,84.5975196543807,5,2,false,false,0,false,3,false
[con_ready1],12,98.64641282004588,5,2,true,false,0,true,3,false
[consuming1],13,99.9363462803652,5,1,false,false,1,false,3,false
[con_ready1],14,107.3956648525291,5,1,true,false,1,true,3,false
[consuming1],15,107.83831689879206,5,0,false,false,2,false,3,false
[producing],16,114.35138127828438,6,1,false,false,2,false,3,false
[producing],17,147.6682730975125,7,2,false,false,2,false,3,false
[con_ready2],18,180.02246067177472,7,2,false,true,2,false,3,true
[consuming2],19,180.8719743841203,7,1,false,false,2,false,4,false
[con_ready2],20,182.93686514352842,7,1,false,true,2,false,4,true
[consuming2],21,183.22530472581352,7,0,false,false,2,false,5,false
[producing],22,204.0244805192704,8,1,false,false,2,false,5,false
[producing],23,208.29580425234187,9,2,false,false,2,false,5,false
[con_ready1],24,215.14440845963307,9,2,true,false,2,true,5,false
[consuming1],25,215.73885581823137,9,1,false,false,3,false,5,false
[con_ready1],26,218.830240259553,9,1,true,false,3,true,5,false
[consuming1],27,219.12393282703113,9,0,false,false,4,false,5,false
[producing],28,250.8012452493436,10,1,false,false,4,false,5,false
[con_ready2],29,260.7167496335067,10,1,false,true,4,false,5,true
[consuming2],30,261.2040202668011,10,0,false,false,4,false,6,false
[producing],31,264.8983306038889,11,1,false,false,4,false,6,false
[producing],32,274.12241713928205,12,2,false,false,4,false,6,false
[producing],33,281.10206686569893,13,3,false,false,4,false,6,false
[con_ready1],34,298.810035705689,13,3,true,false,4,true,6,false
[consuming1],35,298.8812369033731,13,2,false,false,5,false,6,false
[con_ready2],36,304.84884264314445,13,2,false,true,5,false,6,true
[consuming2],37,310.5859157044885,13,1,false,false,5,false,7,false
[producing],38,313.75576471205625,14,2,false,false,5,false,7,false
[producing],39,330.8519050613064,15,3,false,false,5,false,7,false
[con_ready2],40,335.7687822845206,15,3,false,true,5,false,7,true
[consuming2],41,337.32620345927046,15,2,false,false,5,false,8,false
[producing],42,343.2367471711087,16,3,false,false,5,false,8,false
[con_ready1],43,344.90898050538004,16,3,true,false,5,true,8,false
[consuming1],44,345.62690892186316,16,2,false,false,6,false,8,false
[con_ready1],45,353.7722907813865,16,2,true,false,6,true,8,false
[consuming1],46,353.79891760260097,16,1,false,false,7,false,8,false
[con_ready2],47,356.87808494932887,16,1,false,true,7,false,8,true
[consuming2],48,357.28103852207704,16,0,false,false,7,false,9,false
[producing],49,378.70334281687997,17,1,false,false,7,false,9,false
[producing],50,382.29735197668845,18,2,false,false,7,false,9,false
[con_ready2],51,390.5110152574001,18,2,false,true,7,false,9,true
[consuming2],52,390.6623465883209,18,1,false,false,7,false,10,false
[con_ready1],53,391.33033449354565,18,1,true,false,7,true,10,false
[consuming1],54,391.85089446051444,18,0,false,false,8,false,10,false
[producing],55,397.7861675261169,19,1,false,false,8,false,10,false
[con_ready1],56,399.77866593515586,19,1,true,false,8,true,10,false
[consuming1],57,399.95712420852124,19,0,false,false,9,false,10,false
[producing],58,433.2116065777831,20,1,false,false,9,false,10,false
[con_ready2],59,442.6818938002523,20,1,false,true,9,false,10,true
[consuming2],60,445.96643686673923,20,0,false,false,9,false,11,false
