action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.7863803519694543,1,1,false,false,0,false,0,false
[producing],2,12.060747429920461,2,2,false,false,0,false,0,false
[producing],3,16.193025736021056,3,3,false,false,0,false,0,false
[con_ready2],4,34.76441078489987,3,3,false,true,0,false,0,true
[consuming2],5,34.828865875432825,3,2,false,false,0,false,1,false
[con_ready1],6,43.69439569650122,3,2,true,false,0,true,1,false
[consuming1],7,44.29827547698935,3,1,false,false,1,false,1,false
[con_ready2],8,47.323487027790215,3,1,false,true,1,false,1,true
[consuming2],9,48.563654552271686,3,0,false,false,1,false,2,false
[producing],10,70.56682649384643,4,1,false,false,1,false,2,false
[con_ready1],11,80.12037130278186,4,1,true,false,1,true,2,false
[consuming1],12,80.9565803588411,4,0,false,false,2,false,2,false
[producing],13,83.27572611448491,5,1,false,false,2,false,2,false
[con_ready2],14,98.68788850148037,5,1,false,true,2,false,2,true
[consuming2],15,99.64345487015721,5,0,false,false,2,false,3,false
[producing],16,179.86574651488928,6,1,false,false,2,false,3,false
[con_ready2],17,184.53906354167066,6,1,false,true,2,false,3,true
[consuming2],18,184.67807020513587,6,0,false,false,2,false,4,false
[producing],19,217.9844159464399,7,1,false,false,2,false,4,false
[con_ready2],20,221.3443046954621,7,1,false,true,2,false,4,true
[consuming2],21,221.83700123980464,7,0,false,false,2,false,5,false
[producing],22,235.59727710797696,8,1,false,false,2,false,5,false
[producing],23,251.95767367335358,9,2,false,false,2,false,5,false
[con_ready1],24,269.69523389133104,9,2,true,false,2,true,5,false
[consuming1],25,270.12547559056645,9,1,false,false,3,false,5,false
[con_ready1],26,277.76035244567913,9,1,true,false,3,true,5,false
[consuming1],27,278.6636830184422,9,0,false,false,4,false,5,false
[producing],28,291.7673315779528,10,1,false,false,4,false,5,false
[con_ready1],29,311.84036798312707,10,1,true,false,4,true,5,false
[consuming1],30,314.2945158678998,10,0,false,false,5,false,5,false
[producing],31,332.6600316040519,11,1,false,false,5,false,5,false
[producing],32,336.15902433540214,12,2,false,false,5,false,5,false
[con_ready2],33,357.08406939755434,12,2,false,true,5,false,5,true
[consuming2],34,357.54710097370764,12,1,false,false,5,false,6,false
[con_ready1],35,375.354252719115,12,1,true,false,5,true,6,false
[consuming1],36,375.40782605164776,12,0,false,false,6,false,6,false
[producing],37,393.2253797367774,13,1,false,false,6,false,6,false
[con_ready1],38,402.8009909127845,13,1,true,false,6,true,6,false
[consuming1],39,404.61523819165154,13,0,false,false,7,false,6,false
[producing],40,405.1988045269288,14,1,false,false,7,false,6,false
[producing],41,405.3306018478621,15,2,false,false,7,false,6,false
[con_ready1],42,417.61755767464246,15,2,true,false,7,true,6,false
[consuming1],43,417.7007630964963,15,1,false,false,8,false,6,false
[con_ready2],44,420.67841824242396,15,1,false,true,8,false,6,true
[consuming2],45,420.81068592664735,15,0,false,false,8,false,7,false
[producing],46,428.13070164389876,16,1,false,false,8,false,7,false
[producing],47,434.66116714392916,17,2,false,false,8,false,7,false
[con_ready2],48,440.2307993281272,17,2,false,true,8,false,7,true
[consuming2],49,441.87753604165147,17,1,false,false,8,false,8,false
[con_ready2],50,446.8267498843608,17,1,false,true,8,false,8,true
[consuming2],51,447.0644040178276,17,0,false,false,8,false,9,false
[producing],52,555.161914614343,18,1,false,false,8,false,9,false
[con_ready1],53,575.5498921284823,18,1,true,false,8,true,9,false
[consuming1],54,575.9975784668992,18,0,false,false,9,false,9,false
[producing],55,592.7307261863901,19,1,false,false,9,false,9,false
[con_ready1],56,598.9358911165749,19,1,true,false,9,true,9,false
[consuming1],57,599.648032307865,19,0,false,false,10,false,9,false
[producing],58,616.8021949558175,20,1,false,false,10,false,9,false
[con_ready2],59,633.2904128192806,20,1,false,true,10,false,9,true
[consuming2],60,634.7049377682092,20,0,false,false,10,false,10,false
