action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.833809086989128,1,1,false,false,0,false,0,false
[producing],2,5.8668065111188685,2,2,false,false,0,false,0,false
[con_ready1],3,7.718839998918447,2,2,true,false,0,true,0,false
[consuming1],4,10.199850720885618,2,1,false,false,1,false,0,false
[con_ready1],5,28.16657957480847,2,1,true,false,1,true,0,false
[consuming1],6,30.26197006982696,2,0,false,false,2,false,0,false
[producing],7,32.92629457657783,3,1,false,false,2,false,0,false
[con_ready1],8,35.26334714101478,3,1,true,false,2,true,0,false
[consuming1],9,35.79472715692745,3,0,false,false,3,false,0,false
[producing],10,66.66563982098921,4,1,false,false,3,false,0,false
[con_ready2],11,68.73423190808016,4,1,false,true,3,false,0,true
[consuming2],12,69.2164247741878,4,0,false,false,3,false,1,false
[producing],13,121.14629848140572,5,1,false,false,3,false,1,false
[con_ready1],14,131.71449177549277,5,1,true,false,3,true,1,false
[consuming1],15,131.9233428349944,5,0,false,false,4,false,1,false
[producing],16,185.879246159935,6,1,false,false,4,false,1,false
[con_ready1],17,196.81898208367394,6,1,true,false,4,true,1,false
[consuming1],18,197.0800136920955,6,0,false,false,5,false,1,false
[producing],19,200.9680290128271,7,1,false,false,5,false,1,false
[con_ready2],20,205.6317323620054,7,1,false,true,5,false,1,true
[consuming2],21,206.31511259694145,7,0,false,false,5,false,2,false
[producing],22,236.5189001211066,8,1,false,false,5,false,2,false
[con_ready2],23,238.9385486111751,8,1,false,true,5,false,2,true
[consuming2],24,241.7418335716507,8,0,false,false,5,false,3,false
[producing],25,265.26208583345425,9,1,false,false,5,false,3,false
[producing],26,269.346086682964,10,2,false,false,5,false,3,false
[con_ready2],27,273.27267789854636,10,2,false,true,5,false,3,true
[consuming2],28,273.73697220209397,10,1,false,false,5,false,4,false
[producing],29,280.36516119760745,11,2,false,false,5,false,4,false
[producing],30,289.65158764155507,12,3,false,false,5,false,4,false
[con_ready2],31,325.2538763177673,12,3,false,true,5,false,4,true
[consuming2],32,325.82142305415096,12,2,false,false,5,false,5,false
[con_ready2],33,333.967514411564,12,2,false,true,5,false,5,true
[consuming2],34,334.8062038467305,12,1,false,false,5,false,6,false
[con_ready2],35,337.39064443739284,12,1,false,true,5,false,6,true
[consuming2],36,337.74919791772334,12,0,false,false,5,false,7,false
[producing],37,359.88436409843996,13,1,false,false,5,false,7,false
[producing],38,365.98229530534195,14,2,false,false,5,false,7,false
[producing],39,381.3779153423774,15,3,false,false,5,false,7,false
[con_ready1],40,386.5775472449952,15,3,true,false,5,true,7,false
[consuming1],41,388.3684531061408,15,2,false,false,6,false,7,false
[con_ready2],42,391.68069099585324,15,2,false,true,6,false,7,true
[consuming2],43,392.5307945132827,15,1,false,false,6,false,8,false
[con_ready2],44,394.8233021741986,15,1,false,true,6,false,8,true
[consuming2],45,397.0460400440338,15,0,false,false,6,false,9,false
[producing],46,403.22469684098115,16,1,false,false,6,false,9,false
[con_ready2],47,415.13940661113884,16,1,false,true,6,false,9,true
[consuming2],48,416.7617120880755,16,0,false,false,6,false,10,false
[producing],49,467.45786747785587,17,1,false,false,6,false,10,false
[producing],50,477.5317724962362,18,2,false,false,6,false,10,false
[con_ready2],51,478.5665644240444,18,2,false,true,6,false,10,true
[consuming2],52,480.1638912457041,18,1,false,false,6,false,11,false
[con_ready2],53,492.2512390001514,18,1,false,true,6,false,11,true
[consuming2],54,493.779994693423,18,0,false,false,6,false,12,false
[producing],55,510.13340881069416,19,1,false,false,6,false,12,false
[con_ready1],56,512.73377361571,19,1,true,false,6,true,12,false
[consuming1],57,514.2985276192496,19,0,false,false,7,false,12,false
[producing],58,520.8165907101549,20,1,false,false,7,false,12,false
[con_ready1],59,576.8717580270924,20,1,true,false,7,true,12,false
[consuming1],60,577.3877025948142,20,0,false,false,8,false,12,false
