action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.7071016320121931,1,1,false,false,0,false,0,false
[con_ready1],2,2.4013944202241797,1,1,true,false,0,true,0,false
[consuming1],3,3.897069660300849,1,0,false,false,1,false,0,false
[producing],4,12.502650817077388,2,1,false,false,1,false,0,false
[con_ready2],5,30.034373996547505,2,1,false,true,1,false,0,true
[consuming2],6,30.17902892066984,2,0,false,false,1,false,1,false
[producing],7,55.21805472424347,3,1,false,false,1,false,1,false
[con_ready2],8,78.58903788075234,3,1,false,true,1,false,1,true
[consuming2],9,79.93719080900016,3,0,false,false,1,false,2,false
[producing],10,92.05120631591785,4,1,false,false,1,false,2,false
[con_ready2],11,102.38161550331397,4,1,false,true,1,false,2,true
[consuming2],12,102.88268727824654,4,0,false,false,1,false,3,false
[producing],13,108.46315167790111,5,1,false,false,1,false,3,false
[con_ready1],14,114.99868431695319,5,1,true,false,1,true,3,false
[consuming1],15,115.43506315838422,5,0,false,false,2,false,3,false
[producing],16,131.20144760284992,6,1,false,false,2,false,3,false
[con_ready1],17,132.22763199890446,6,1,true,false,2,true,3,false
[consuming1],18,134.27868334707784,6,0,false,false,3,false,3,false
[producing],19,165.24645671524186,7,1,false,false,3,false,3,false
[con_ready2],20,174.18219030806796,7,1,false,true,3,false,3,true
[consuming2],21,175.3314828701012,7,0,false,false,3,false,4,false
[producing],22,180.07276622393965,8,1,false,false,3,false,4,false
[con_ready1],23,184.26296361625856,8,1,true,false,3,true,4,false
[consuming1],24,184.67151370824615,8,0,false,false,4,false,4,false
[producing],25,190.73762157954525,9,1,false,false,4,false,4,false
[con_ready2],26,194.43197420047514,9,1,false,true,4,false,4,true
[consuming2],27,195.44213620199287,9,0,false,false,4,false,5,false
[producing],28,213.9755561606166,10,1,false,false,4,false,5,false
[con_ready2],29,214.18967751165673,10,1,false,true,4,false,5,true
[consuming2],30,214.67669059565748,10,0,false,false,4,false,6,false
[producing],31,215.67511477921576,11,1,false,false,4,false,6,false
[con_ready1],32,221.02951622435532,11,1,true,false,4,true,6,false
[consuming1],33,221.21616036292565,11,0,false,false,5,false,6,false
[producing],34,226.2470486189742,12,1,false,false,5,false,6,false
[con_ready1],35,226.6808319351176,12,1,true,false,5,true,6,false
[consuming1],36,227.63431844867873,12,0,false,false,6,false,6,false
[producing],37,241.87538053536906,13,1,false,false,6,false,6,false
[con_ready2],38,244.8976290035201,13,1,false,true,6,false,6,true
[consuming2],39,246.06963539735355,13,0,false,false,6,false,7,false
[producing],40,266.2382544026259,14,1,false,false,6,false,7,false
[producing],41,268.39644332853715,15,2,false,false,6,false,7,false
[producing],42,276.0655620343031,16,3,false,false,6,false,7,false
[con_ready2],43,321.4925940193153,16,3,false,true,6,false,7,true
[consuming2],44,323.22275716750113,16,2,false,false,6,false,8,false
[con_ready2],45,323.5929909526697,16,2,false,true,6,false,8,true
[consuming2],46,323.6418027867966,16,1,false,false,6,false,9,false
[con_ready1],47,344.6438739430106,16,1,true,false,6,true,9,false
[consuming1],48,344.995132511307,16,0,false,false,7,false,9,false
[producing],49,379.91489527100237,17,1,false,false,7,false,9,false
[con_ready2],50,381.58859205588095,17,1,false,true,7,false,9,true
[consuming2],51,381.6422365747435,17,0,false,false,7,false,10,false
[producing],52,412.4078651724858,18,1,false,false,7,false,10,false
[con_ready2],53,417.761033929581,18,1,false,true,7,false,10,true
[consuming2],54,417.83312365272917,18,0,false,false,7,false,11,false
[producing],55,426.68935336362875,19,1,false,false,7,false,11,false
[con_ready2],56,458.62821749202,19,1,false,true,7,false,11,true
[consuming2],57,459.3168282914576,19,0,false,false,7,false,12,false
[producing],58,459.40109361723813,20,1,false,false,7,false,12,false
[con_ready2],59,470.69676678202217,20,1,false,true,7,false,12,true
[consuming2],60,474.8132723938883,20,0,false,false,7,false,13,false
