action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.66132573280818,1,1,false,false,0,false,0,false
[con_ready2],2,53.267512062798566,1,1,false,true,0,false,0,true
[consuming2],3,54.97223239362771,1,0,false,false,0,false,1,false
[producing],4,69.66097141335209,2,1,false,false,0,false,1,false
[con_ready1],5,72.48123160628086,2,1,true,false,0,true,1,false
[consuming1],6,72.5799488220574,2,0,false,false,1,false,1,false
[producing],7,98.13339069954114,3,1,false,false,1,false,1,false
[producing],8,98.45958614431397,4,2,false,false,1,false,1,false
[con_ready1],9,105.42466445812114,4,2,true,false,1,true,1,false
[consuming1],10,107.16380981272441,4,1,false,false,2,false,1,false
[con_ready1],11,109.04800278312904,4,1,true,false,2,true,1,false
[consuming1],12,109.17818849327463,4,0,false,false,3,false,1,false
[producing],13,131.80258278177627,5,1,false,false,3,false,1,false
[con_ready2],14,137.94430595673552,5,1,false,true,3,false,1,true
[consuming2],15,138.97861805215013,5,0,false,false,3,false,2,false
[producing],16,150.38194974409572,6,1,false,false,3,false,2,false
[con_ready1],17,150.9823184061725,6,1,true,false,3,true,2,false
[consuming1],18,151.35743068659934,6,0,false,false,4,false,2,false
[producing],19,238.83962614277235,7,1,false,false,4,false,2,false
[producing],20,252.58020872770075,8,2,false,false,4,false,2,false
[con_ready2],21,253.34781040368472,8,2,false,true,4,false,2,true
[consuming2],22,253.58116453157513,8,1,false,false,4,false,3,false
[con_ready1],23,263.752906347528,8,1,true,false,4,true,3,false
[consuming1],24,264.2332452266873,8,0,false,false,5,false,3,false
[producing],25,275.8409517160835,9,1,false,false,5,false,3,false
[con_ready1],26,280.61858032973765,9,1,true,false,5,true,3,false
[consuming1],27,280.92891328669407,9,0,false,false,6,false,3,false
[producing],28,397.65631071912776,10,1,false,false,6,false,3,false
[con_ready1],29,405.2911353129136,10,1,true,false,6,true,3,false
[consuming1],30,405.7400028269898,10,0,false,false,7,false,3,false
[producing],31,426.54940867758535,11,1,false,false,7,false,3,false
[con_ready1],32,438.3702797694142,11,1,true,false,7,true,3,false
[consuming1],33,438.4678512211201,11,0,false,false,8,false,3,false
[producing],34,448.0637302977456,12,1,false,false,8,false,3,false
[con_ready2],35,451.51212706979936,12,1,false,true,8,false,3,true
[consuming2],36,453.86550484496576,12,0,false,false,8,false,4,false
[producing],37,547.1495616559351,13,1,false,false,8,false,4,false
[con_ready1],38,550.1252056882561,13,1,true,false,8,true,4,false
[consuming1],39,551.4470493519718,13,0,false,false,9,false,4,false
[producing],40,552.0784138871629,14,1,false,false,9,false,4,false
[con_ready2],41,561.5056038455119,14,1,false,true,9,false,4,true
[consuming2],42,562.1024674475028,14,0,false,false,9,false,5,false
[producing],43,568.8255302517658,15,1,false,false,9,false,5,false
[con_ready1],44,570.5582686217515,15,1,true,false,9,true,5,false
[consuming1],45,571.6272945000169,15,0,false,false,10,false,5,false
[producing],46,641.3905223133139,16,1,false,false,10,false,5,false
[producing],47,650.0507904113542,17,2,false,false,10,false,5,false
[con_ready2],48,650.9656741665029,17,2,false,true,10,false,5,true
[consuming2],49,652.090534751328,17,1,false,false,10,false,6,false
[con_ready2],50,692.561275001935,17,1,false,true,10,false,6,true
[consuming2],51,693.2029623258568,17,0,false,false,10,false,7,false
[producing],52,694.4378056549078,18,1,false,false,10,false,7,false
[con_ready2],53,698.9514896428705,18,1,false,true,10,false,7,true
[consuming2],54,701.2052776091517,18,0,false,false,10,false,8,false
[producing],55,702.2966936943402,19,1,false,false,10,false,8,false
[con_ready1],56,726.6579159792138,19,1,true,false,10,true,8,false
[consuming1],57,727.0800326424496,19,0,false,false,11,false,8,false
[producing],58,745.5614398087761,20,1,false,false,11,false,8,false
[con_ready2],59,749.6944605188894,20,1,false,true,11,false,8,true
[consuming2],60,750.0696902165811,20,0,false,false,11,false,9,false
