action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.202963411048565,1,1,false,false,0,false,0,false
[con_ready2],2,29.04412545582348,1,1,false,true,0,false,0,true
[consuming2],3,29.23631177827496,1,0,false,false,0,false,1,false
[producing],4,32.23997807380539,2,1,false,false,0,false,1,false
[producing],5,40.59649604873395,3,2,false,false,0,false,1,false
[con_ready1],6,43.22406219783744,3,2,true,false,0,true,1,false
[consuming1],7,43.32442322374608,3,1,false,false,1,false,1,false
[producing],8,44.17132100296327,4,2,false,false,1,false,1,false
[con_ready2],9,48.44658290029031,4,2,false,true,1,false,1,true
[consuming2],10,48.990239748879425,4,1,false,false,1,false,2,false
[producing],11,59.92005792268498,5,2,false,false,1,false,2,false
[producing],12,61.28221101341008,6,3,false,false,1,false,2,false
[con_ready2],13,61.583588721515845,6,3,false,true,1,false,2,true
[consuming2],14,63.00104089571113,6,2,false,false,1,false,3,false
[producing],15,63.16315018653358,7,3,false,false,1,false,3,false
[con_ready2],16,89.73856920236003,7,3,false,true,1,false,3,true
[consuming2],17,90.42215123249463,7,2,false,false,1,false,4,false
[con_ready1],18,93.54146970243634,7,2,true,false,1,true,4,false
[consuming1],19,93.6149847783694,7,1,false,false,2,false,4,false
[producing],20,98.78646513306315,8,2,false,false,2,false,4,false
[producing],21,100.55155145980915,9,3,false,false,2,false,4,false
[con_ready1],22,100.83860459629032,9,3,true,false,2,true,4,false
[consuming1],23,101.09592769362031,9,2,false,false,3,false,4,false
[con_ready1],24,127.24344496099971,9,2,true,false,3,true,4,false
[consuming1],25,127.87284675793501,9,1,false,false,4,false,4,false
[con_ready2],26,136.61722414796998,9,1,false,true,4,false,4,true
[consuming2],27,137.185631518986,9,0,false,false,4,false,5,false
[producing],28,148.8945978892666,10,1,false,false,4,false,5,false
[con_ready1],29,161.05687838621708,10,1,true,false,4,true,5,false
[consuming1],30,161.32943535952097,10,0,false,false,5,false,5,false
[producing],31,167.33011383272168,11,1,false,false,5,false,5,false
[con_ready2],32,168.49052882403672,11,1,false,true,5,false,5,true
[consuming2],33,168.80955838254215,11,0,false,false,5,false,6,false
[producing],34,222.55338931055093,12,1,false,false,5,false,6,false
[producing],35,242.4172997136211,13,2,false,false,5,false,6,false
[con_ready1],36,247.1576069166845,13,2,true,false,5,true,6,false
[consuming1],37,248.02090605583606,13,1,false,false,6,false,6,false
[producing],38,257.03453664764174,14,2,false,false,6,false,6,false
[producing],39,271.1271517749464,15,3,false,false,6,false,6,false
[con_ready2],40,272.84497164557047,15,3,false,true,6,false,6,true
[consuming2],41,273.9190322289597,15,2,false,false,6,false,7,false
[con_ready2],42,277.53695650237887,15,2,false,true,6,false,7,true
[consuming2],43,277.7411729173503,15,1,false,false,6,false,8,false
[con_ready1],44,282.99783174258977,15,1,true,false,6,true,8,false
[consuming1],45,284.46614920258185,15,0,false,false,7,false,8,false
[producing],46,290.04330527667963,16,1,false,false,7,false,8,false
[producing],47,295.31181013182544,17,2,false,false,7,false,8,false
[con_ready1],48,298.4617271887006,17,2,true,false,7,true,8,false
[consuming1],49,300.65025312251066,17,1,false,false,8,false,8,false
[con_ready1],50,308.4676612413449,17,1,true,false,8,true,8,false
[consuming1],51,310.12889955348913,17,0,false,false,9,false,8,false
[producing],52,317.0440050913645,18,1,false,false,9,false,8,false
[con_ready1],53,319.495710751427,18,1,true,false,9,true,8,false
[consuming1],54,321.24830735233036,18,0,false,false,10,false,8,false
[producing],55,350.63038539625563,19,1,false,false,10,false,8,false
[producing],56,380.4852788503426,20,2,false,false,10,false,8,false
[con_ready1],57,396.8649561608972,20,2,true,false,10,true,8,false
[consuming1],58,396.8733950025051,20,1,false,false,11,false,8,false
[con_ready2],59,400.9118918668335,20,1,false,true,11,false,8,true
[consuming2],60,400.99683144439626,20,0,false,false,11,false,9,false
