action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7903260680038621,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,1.8802843719872162,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,2.395078160147782,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,20.3205100579009,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],5,20.93927765235475,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],6,24.218721281697682,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],7,107.74675638813956,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],8,108.47101228736969,2,0,1,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],9,111.65490137221448,2,1,1,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],10,112.62801567670572,2,1,2,3,true,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
