action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.0646859094600083,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,4.470187170637092,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,9.983320181479977,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,10.370924213243791,1,1,1,4,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,24.79372713784342,1,1,2,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,31.031273340001903,1,2,2,6,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],7,31.64930505323674,1,2,3,7,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,32.37857066611361,1,2,3,7,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,32.740622043841434,1,2,3,6,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,41.086139826304496,2,2,3,7,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,42.88365946472131,2,3,3,8,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,48.41070793515977,2,4,3,9,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,58.055827144544615,2,4,3,9,false,true,false,0,true,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,59.91387302091482,2,4,3,8,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,69.25476703977996,2,5,3,9,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,70.09320527471453,3,5,3,10,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,76.07774840854339,3,5,3,10,false,false,true,0,true,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,76.5358550746355,3,5,3,9,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,79.51904532861093,3,6,3,10,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],20,92.63588058503346,3,6,3,10,false,false,true,0,true,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],21,93.91273719394042,3,6,3,9,false,false,false,0,true,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],22,94.44174467897071,3,6,3,9,false,true,false,0,true,1,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],23,95.53665223871619,3,6,3,9,false,true,false,0,true,1,true,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],24,95.55602938383866,3,6,3,8,false,false,false,0,true,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],25,99.8902274811384,3,6,4,8,true,false,false,0,true,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],26,100.63234904458044,3,6,4,7,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],27,102.51378969124212,3,7,4,8,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],28,106.4844175901408,3,7,4,8,false,false,true,1,false,2,false,3,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],29,106.82867312640886,3,7,4,7,false,false,false,1,false,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],30,108.02966955751926,3,7,4,7,false,true,false,1,false,2,true,4,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],31,109.57574827409924,3,7,4,7,false,true,false,1,false,2,true,4,false,2,2,false,false,false,0,false,0,false,0,false
[consuming2],32,110.35908107254434,3,7,4,6,false,false,false,1,false,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],33,112.95615420138328,3,7,4,6,false,false,true,1,false,3,false,4,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],34,114.29613774643019,3,7,4,5,false,false,false,1,false,3,false,5,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],35,114.92668409422268,3,7,4,5,false,true,false,1,false,3,true,5,false,2,2,false,false,false,0,false,0,false,0,false
[forwarding],36,116.50032158527777,3,7,4,5,false,true,false,1,false,3,true,5,false,3,3,false,false,false,0,false,0,false,0,false
[forwarding],37,117.28226010652135,3,7,4,5,false,true,false,1,false,3,true,5,false,4,4,false,false,false,0,false,0,false,0,false
[consuming2],38,117.44233635767091,3,7,4,4,false,false,false,1,false,4,false,5,false,4,4,false,false,false,0,false,0,false,0,false
[producing3],39,118.03533852554871,3,7,5,4,true,false,false,1,false,4,false,5,false,4,4,false,false,false,0,false,0,false,0,false
[forwarding],40,126.3812274813889,3,7,5,4,true,false,false,1,false,4,false,5,false,5,5,false,false,false,0,false,0,false,0,false
[con_ready13],41,145.3834361397139,3,7,5,4,true,false,false,1,false,4,false,5,false,5,5,false,false,true,0,false,0,false,0,true
[consuming13],42,145.52473787436924,3,7,5,4,true,false,false,1,false,4,false,5,false,5,4,false,false,false,0,false,0,false,1,false
[con_ready12],43,149.91044537466664,3,7,5,4,true,false,false,1,false,4,false,5,false,5,4,false,true,false,0,false,0,true,1,false
[consuming12],44,150.12908115180113,3,7,5,4,true,false,false,1,false,4,false,5,false,5,3,false,false,false,0,false,1,false,1,false
[con_ready12],45,156.31768723263193,3,7,5,4,true,false,false,1,false,4,false,5,false,5,3,false,true,false,0,false,1,true,1,false
