action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.844961391453787,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,6.09751701759354,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,6.93806632122127,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,10.496967678784968,1,2,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,18.399001045099475,1,3,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,20.045463802002725,1,4,1,6,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,20.707746640616215,1,4,1,7,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,34.06181027598949,2,4,1,8,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,42.15689794404458,3,4,1,9,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,45.85438495620097,3,4,2,10,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,57.21871454462027,3,4,2,10,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,58.24795937505214,3,4,2,9,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,61.8109870700016,3,4,3,10,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,81.6502156068216,3,4,3,10,false,true,false,0,true,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,82.35362387297104,3,4,3,9,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,83.02029455057553,3,5,3,10,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],17,84.01434155658863,3,5,3,10,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],18,95.41701612953216,3,5,3,10,false,true,false,0,true,1,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],19,99.14220748742383,3,5,3,9,false,false,false,0,true,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],20,103.0681979102004,3,5,4,10,false,false,false,0,true,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],21,108.75462632969756,3,5,4,10,false,true,false,0,true,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],22,110.2887216847495,3,5,4,9,false,false,false,0,true,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],23,110.92543316456677,4,5,4,10,false,false,false,0,true,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],24,126.41602064978223,4,5,4,10,false,false,true,0,true,3,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],25,128.04167671209157,4,5,4,9,false,false,false,0,true,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],26,132.5988389950307,4,5,4,9,false,false,false,0,true,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[producing],27,134.2061820332264,5,5,4,10,false,false,false,0,true,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],28,135.78184020748682,5,5,4,10,false,false,true,0,true,3,false,2,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],29,136.17246499726687,5,5,4,9,false,false,false,0,true,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],30,137.24552516942995,5,5,4,9,false,false,true,0,true,3,false,3,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],31,137.49314871875302,5,5,4,8,false,false,false,0,true,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],32,139.07401131324792,5,5,4,8,false,false,false,0,true,3,false,4,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],33,139.4778621435655,5,5,4,8,false,false,false,0,true,3,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],34,144.2795726377523,5,6,4,9,false,false,false,0,true,3,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],35,145.27580420186726,5,6,4,9,false,false,false,0,true,3,false,4,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],36,145.46369147075566,5,6,4,9,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[producing],37,146.17639115832597,6,6,4,10,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready3],38,160.8604497423734,6,6,4,10,false,false,true,0,true,3,false,4,true,2,0,false,false,false,0,false,0,false,2,false
[consuming3],39,161.29243890508883,6,6,4,9,false,false,false,0,true,3,false,5,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],40,164.83659164416736,6,6,5,10,false,false,false,0,true,3,false,5,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],41,181.23203460364363,6,6,5,10,false,true,false,0,true,3,true,5,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],42,184.70109022847896,6,6,5,9,false,false,false,0,true,4,false,5,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],43,184.93827475371833,6,7,5,10,false,false,false,0,true,4,false,5,false,2,0,false,false,false,0,false,0,false,2,false
[forwarding],44,200.81491787675307,6,7,5,10,false,false,false,0,true,4,false,5,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready11],45,204.3748132141501,6,7,5,10,false,false,false,0,true,4,false,5,false,3,1,true,false,false,0,true,0,false,2,false
[consuming11],46,204.65260121188612,6,7,5,10,false,false,false,0,true,4,false,5,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],47,231.36683119359168,6,7,5,10,false,false,true,0,true,4,false,5,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],48,231.6138598592302,6,7,5,9,false,false,false,0,true,4,false,6,false,3,0,false,false,false,1,false,0,false,2,false
[producing2],49,236.4095039938384,6,8,5,10,false,false,false,0,true,4,false,6,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],50,253.10941086607707,6,8,5,10,false,false,true,0,true,4,false,6,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],51,253.5779345030477,6,8,5,9,false,false,false,0,true,4,false,7,false,3,0,false,false,false,1,false,0,false,2,false
[producing3],52,263.71346705073177,6,8,6,10,false,false,false,0,true,4,false,7,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],53,281.3441433557071,6,8,6,10,false,false,true,0,true,4,false,7,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],54,284.1424888073322,6,8,6,9,false,false,false,0,true,4,false,8,false,3,0,false,false,false,1,false,0,false,2,false
[forwarding],55,287.85556034839834,6,8,6,9,false,false,false,0,true,4,false,8,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready12],56,292.8355203082022,6,8,6,9,false,false,false,0,true,4,false,8,false,4,1,false,true,false,1,false,0,true,2,false
[consuming12],57,294.0683444946097,6,8,6,9,false,false,false,0,true,4,false,8,false,4,0,false,false,false,1,false,1,false,2,false
[producing],58,298.724908888399,7,8,6,10,false,false,false,0,true,4,false,8,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],59,306.01054543603703,7,8,6,10,false,false,false,0,true,4,false,8,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready13],60,308.77164742276983,7,8,6,10,false,false,false,0,true,4,false,8,false,5,1,false,false,true,1,false,1,false,2,true
[consuming13],61,309.16298823861405,7,8,6,10,false,false,false,0,true,4,false,8,false,5,0,false,false,false,1,false,1,false,3,false
[forwarding],62,339.2728402307188,7,8,6,10,false,false,false,0,true,4,false,8,false,6,1,false,false,false,1,false,1,false,3,false
[forwarding],63,339.5762185110065,7,8,6,10,false,false,false,0,true,4,false,8,false,7,2,false,false,false,1,false,1,false,3,false
[con_ready3],64,361.5783773325177,7,8,6,10,false,false,true,0,true,4,false,8,true,7,2,false,false,false,1,false,1,false,3,false
[consuming3],65,361.843253542626,7,8,6,9,false,false,false,0,true,4,false,9,false,7,2,false,false,false,1,false,1,false,3,false
[con_ready11],66,362.3927553341989,7,8,6,9,false,false,false,0,true,4,false,9,false,7,2,true,false,false,1,true,1,false,3,false
[consuming11],67,362.5097150803043,7,8,6,9,false,false,false,0,true,4,false,9,false,7,1,false,false,false,2,false,1,false,3,false
[con_ready12],68,363.4661164382637,7,8,6,9,false,false,false,0,true,4,false,9,false,7,1,false,true,false,2,false,1,true,3,false
[consuming12],69,363.5828961560419,7,8,6,9,false,false,false,0,true,4,false,9,false,7,0,false,false,false,2,false,2,false,3,false
[con_ready3],70,378.6547110083958,7,8,6,9,false,false,true,0,true,4,false,9,true,7,0,false,false,false,2,false,2,false,3,false
[consuming3],71,380.15017093233905,7,8,6,8,false,false,false,0,true,4,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[producing],72,380.86640498559626,8,8,6,9,false,false,false,0,true,4,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[producing2],73,394.0890150183187,8,9,6,10,false,false,false,0,true,4,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[con_ready2],74,396.89292031978835,8,9,6,10,false,true,false,0,true,4,true,10,false,7,0,false,false,false,2,false,2,false,3,false
[consuming2],75,398.6894544028503,8,9,6,9,false,false,false,0,true,5,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[con_ready2],76,399.75678911590734,8,9,6,9,false,true,false,0,true,5,true,10,false,7,0,false,false,false,2,false,2,false,3,false
[consuming2],77,399.86464208890783,8,9,6,8,false,false,false,0,true,6,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[producing],78,400.1827417579125,9,9,6,9,false,false,false,0,true,6,false,10,false,7,0,false,false,false,2,false,2,false,3,false
[forwarding],79,405.47171844003844,9,9,6,9,false,false,false,0,true,6,false,10,false,8,1,false,false,false,2,false,2,false,3,false
[producing2],80,412.6109253922165,9,10,6,10,false,false,false,0,true,6,false,10,false,8,1,false,false,false,2,false,2,false,3,false
[forwarding],81,421.2584916779694,9,10,6,10,false,false,false,0,true,6,false,10,false,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],82,422.23639182241635,9,10,6,10,false,true,false,0,true,6,true,10,false,9,2,false,false,false,2,false,2,false,3,false
[consuming2],83,422.581084061815,9,10,6,9,false,false,false,0,true,7,false,10,false,9,2,false,false,false,2,false,2,false,3,false
[producing],84,422.626446763288,10,10,6,10,false,false,false,0,true,7,false,10,false,9,2,false,false,false,2,false,2,false,3,false
[con_ready3],85,430.8584447548118,10,10,6,10,false,false,true,0,true,7,false,10,true,9,2,false,false,false,2,false,2,false,3,false
[forwarding],86,433.32720651397193,10,10,6,10,false,false,true,0,true,7,false,10,true,10,3,false,false,false,2,false,2,false,3,false
[consuming3],87,433.3391345857632,10,10,6,9,false,false,false,0,true,7,false,11,false,10,3,false,false,false,2,false,2,false,3,false
[producing3],88,433.89903494741617,10,10,7,10,false,false,false,0,true,7,false,11,false,10,3,false,false,false,2,false,2,false,3,false
[con_ready11],89,434.91650475782143,10,10,7,10,false,false,false,0,true,7,false,11,false,10,3,true,false,false,2,true,2,false,3,false
[consuming11],90,437.5253675983902,10,10,7,10,false,false,false,0,true,7,false,11,false,10,2,false,false,false,3,false,2,false,3,false
[forwarding],91,450.1845851626827,10,10,7,10,false,false,false,0,true,7,false,11,false,11,3,false,false,false,3,false,2,false,3,false
[con_ready2],92,455.9428911403815,10,10,7,10,false,true,false,0,true,7,true,11,false,11,3,false,false,false,3,false,2,false,3,false
[consuming2],93,456.16239069061254,10,10,7,9,false,false,false,0,true,8,false,11,false,11,3,false,false,false,3,false,2,false,3,false
[con_ready12],94,459.13558981460676,10,10,7,9,false,false,false,0,true,8,false,11,false,11,3,false,true,false,3,false,2,true,3,false
[producing3],95,459.48231509064243,10,10,8,9,true,false,false,0,true,8,false,11,false,11,3,false,true,false,3,false,2,true,3,false
[consuming1],96,459.97431866590443,10,10,8,8,false,false,false,1,false,8,false,11,false,11,3,false,true,false,3,false,2,true,3,false
[consuming12],97,461.39200724640466,10,10,8,8,false,false,false,1,false,8,false,11,false,11,2,false,false,false,3,false,3,false,3,false
[producing3],98,462.36190155443,10,10,9,9,false,false,false,1,false,8,false,11,false,11,2,false,false,false,3,false,3,false,3,false
[con_ready12],99,464.64528914903934,10,10,9,9,false,false,false,1,false,8,false,11,false,11,2,false,true,false,3,false,3,true,3,false
[consuming12],100,465.3498416546243,10,10,9,9,false,false,false,1,false,8,false,11,false,11,1,false,false,false,3,false,4,false,3,false
[con_ready1],101,465.49551042263727,10,10,9,10,false,false,false,1,true,8,false,11,false,11,1,false,false,false,3,false,4,false,3,false
[con_ready3],102,471.97095034117865,10,10,9,10,false,false,true,1,true,8,false,11,true,11,1,false,false,false,3,false,4,false,3,false
[consuming3],103,472.5198247835038,10,10,9,9,false,false,false,1,true,8,false,12,false,11,1,false,false,false,3,false,4,false,3,false
[producing3],104,474.0389260819493,10,10,10,9,true,false,false,1,true,8,false,12,false,11,1,false,false,false,3,false,4,false,3,false
[consuming1],105,476.4512854334284,10,10,10,8,false,false,false,2,false,8,false,12,false,11,1,false,false,false,3,false,4,false,3,false
[con_ready13],106,482.412483499951,10,10,10,8,false,false,false,2,false,8,false,12,false,11,1,false,false,true,3,false,4,false,3,true
[consuming13],107,482.79057835783,10,10,10,8,false,false,false,2,false,8,false,12,false,11,0,false,false,false,3,false,4,false,4,false
[con_ready1],108,485.43179787959224,10,10,10,9,false,false,false,2,true,8,false,12,false,11,0,false,false,false,3,false,4,false,4,false
[con_ready3],109,498.7725152451606,10,10,10,9,false,false,true,2,true,8,false,12,true,11,0,false,false,false,3,false,4,false,4,false
[consuming3],110,499.05765746784925,10,10,10,8,false,false,false,2,true,8,false,13,false,11,0,false,false,false,3,false,4,false,4,false
[con_ready3],111,550.3229654611068,10,10,10,8,false,false,true,2,true,8,false,13,true,11,0,false,false,false,3,false,4,false,4,false
[consuming3],112,551.7698375656323,10,10,10,7,false,false,false,2,true,8,false,14,false,11,0,false,false,false,3,false,4,false,4,false
[con_ready2],113,562.9903817926605,10,10,10,7,false,true,false,2,true,8,true,14,false,11,0,false,false,false,3,false,4,false,4,false
[consuming2],114,564.4124569853119,10,10,10,6,false,false,false,2,true,9,false,14,false,11,0,false,false,false,3,false,4,false,4,false
[con_ready2],115,596.0022654531629,10,10,10,6,false,true,false,2,true,9,true,14,false,11,0,false,false,false,3,false,4,false,4,false
[consuming2],116,597.5914090470301,10,10,10,5,false,false,false,2,true,10,false,14,false,11,0,false,false,false,3,false,4,false,4,false
[forwarding],117,649.6515646640142,10,10,10,5,false,false,false,2,true,10,false,14,false,12,1,false,false,false,3,false,4,false,4,false
[con_ready2],118,657.2861562769165,10,10,10,5,false,true,false,2,true,10,true,14,false,12,1,false,false,false,3,false,4,false,4,false
[consuming2],119,657.3553939864147,10,10,10,4,false,false,false,2,true,11,false,14,false,12,1,false,false,false,3,false,4,false,4,false
[con_ready13],120,672.1089754274835,10,10,10,4,false,false,false,2,true,11,false,14,false,12,1,false,false,true,3,false,4,false,4,true
[consuming13],121,674.8715955121622,10,10,10,4,false,false,false,2,true,11,false,14,false,12,0,false,false,false,3,false,4,false,5,false
[con_ready2],122,685.0671652291612,10,10,10,4,false,true,false,2,true,11,true,14,false,12,0,false,false,false,3,false,4,false,5,false
[consuming2],123,685.1618167162516,10,10,10,3,false,false,false,2,true,12,false,14,false,12,0,false,false,false,3,false,4,false,5,false
[con_ready3],124,685.4991511405977,10,10,10,3,false,false,true,2,true,12,false,14,true,12,0,false,false,false,3,false,4,false,5,false
[consuming3],125,686.294445265836,10,10,10,2,false,false,false,2,true,12,false,15,false,12,0,false,false,false,3,false,4,false,5,false
[forwarding],126,688.0056589412923,10,10,10,2,false,false,false,2,true,12,false,15,false,13,1,false,false,false,3,false,4,false,5,false
[forwarding],127,688.0802422149621,10,10,10,2,false,false,false,2,true,12,false,15,false,14,2,false,false,false,3,false,4,false,5,false
[con_ready12],128,689.7532495322163,10,10,10,2,false,false,false,2,true,12,false,15,false,14,2,false,true,false,3,false,4,true,5,false
[consuming12],129,690.9888184433596,10,10,10,2,false,false,false,2,true,12,false,15,false,14,1,false,false,false,3,false,5,false,5,false
[forwarding],130,714.2717402285333,10,10,10,2,false,false,false,2,true,12,false,15,false,15,2,false,false,false,3,false,5,false,5,false
[con_ready12],131,719.5111332001208,10,10,10,2,false,false,false,2,true,12,false,15,false,15,2,false,true,false,3,false,5,true,5,false
[consuming12],132,719.8678642373569,10,10,10,2,false,false,false,2,true,12,false,15,false,15,1,false,false,false,3,false,6,false,5,false
[con_ready11],133,725.7516237226565,10,10,10,2,false,false,false,2,true,12,false,15,false,15,1,true,false,false,3,true,6,false,5,false
[consuming11],134,727.1644440713752,10,10,10,2,false,false,false,2,true,12,false,15,false,15,0,false,false,false,4,false,6,false,5,false
[con_ready2],135,730.1118344763602,10,10,10,2,false,true,false,2,true,12,true,15,false,15,0,false,false,false,4,false,6,false,5,false
[consuming2],136,730.6189795090002,10,10,10,1,false,false,false,2,true,13,false,15,false,15,0,false,false,false,4,false,6,false,5,false
[con_ready3],137,731.622468712626,10,10,10,1,false,false,true,2,true,13,false,15,true,15,0,false,false,false,4,false,6,false,5,false
[consuming3],138,733.294797188426,10,10,10,0,false,false,false,2,true,13,false,16,false,15,0,false,false,false,4,false,6,false,5,false
[forwarding],139,761.3872897105682,10,10,10,0,false,false,false,2,true,13,false,16,false,16,1,false,false,false,4,false,6,false,5,false
[con_ready12],140,778.3382247448371,10,10,10,0,false,false,false,2,true,13,false,16,false,16,1,false,true,false,4,false,6,true,5,false
[consuming12],141,778.4709553355748,10,10,10,0,false,false,false,2,true,13,false,16,false,16,0,false,false,false,4,false,7,false,5,false
