action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,18.260960396713628,1,0,1,false,false,0,false,0,false
[producing2],2,39.09846670813039,1,1,2,false,false,0,false,0,false
[con_ready1],3,40.363564506301756,1,1,2,true,false,0,true,0,false
[consuming1],4,42.188798322406434,1,1,1,false,false,1,false,0,false
[con_ready2],5,53.94862371651721,1,1,1,false,true,1,false,0,true
[consuming2],6,54.26758258433803,1,1,0,false,false,1,false,1,false
[producing2],7,69.29935139753053,1,2,1,false,false,1,false,1,false
[producing],8,79.81628865563593,2,2,2,false,false,1,false,1,false
[producing2],9,83.38603309763249,2,3,3,false,false,1,false,1,false
[con_ready2],10,84.03328454512415,2,3,3,false,true,1,false,1,true
[consuming2],11,84.59536941124027,2,3,2,false,false,1,false,2,false
[con_ready2],12,88.36785823614849,2,3,2,false,true,1,false,2,true
[consuming2],13,88.7174026080615,2,3,1,false,false,1,false,3,false
[producing],14,130.18248401596452,3,3,2,false,false,1,false,3,false
[con_ready1],15,148.1052265075955,3,3,2,true,false,1,true,3,false
[consuming1],16,148.36677585963977,3,3,1,false,false,2,false,3,false
[producing],17,149.35395325328304,4,3,2,false,false,2,false,3,false
[con_ready2],18,162.23618100117764,4,3,2,false,true,2,false,3,true
[consuming2],19,162.87114878557384,4,3,1,false,false,2,false,4,false
[producing2],20,163.78847084073595,4,4,2,false,false,2,false,4,false
[con_ready1],21,172.2084228797225,4,4,2,true,false,2,true,4,false
[consuming1],22,173.6699767599359,4,4,1,false,false,3,false,4,false
[con_ready1],23,179.91463419683336,4,4,1,true,false,3,true,4,false
[consuming1],24,180.41605404958636,4,4,0,false,false,4,false,4,false
[producing],25,187.4995205112986,5,4,1,false,false,4,false,4,false
[con_ready2],26,188.86456933009632,5,4,1,false,true,4,false,4,true
[consuming2],27,189.52085361839744,5,4,0,false,false,4,false,5,false
[producing2],28,194.89899088015062,5,5,1,false,false,4,false,5,false
[con_ready2],29,199.01165593718716,5,5,1,false,true,4,false,5,true
[consuming2],30,200.09378803052766,5,5,0,false,false,4,false,6,false
[producing2],31,229.9114901990402,5,6,1,false,false,4,false,6,false
[producing],32,242.92631034516694,6,6,2,false,false,4,false,6,false
[producing],33,263.83570667833845,7,6,3,false,false,4,false,6,false
[con_ready1],34,265.2177543039905,7,6,3,true,false,4,true,6,false
[consuming1],35,267.18028546822063,7,6,2,false,false,5,false,6,false
[producing],36,277.83728177137067,8,6,3,false,false,5,false,6,false
[producing],37,281.0517100549851,9,6,4,false,false,5,false,6,false
[producing],38,290.32984765349124,10,6,5,false,false,5,false,6,false
[con_ready1],39,291.99136705288186,10,6,5,true,false,5,true,6,false
[consuming1],40,292.59712747539635,10,6,4,false,false,6,false,6,false
[producing2],41,296.4682458562521,10,7,5,false,false,6,false,6,false
[con_ready2],42,317.1003510476563,10,7,5,false,true,6,false,6,true
[consuming2],43,317.8092642964357,10,7,4,false,false,6,false,7,false
[con_ready2],44,322.4015105547809,10,7,4,false,true,6,false,7,true
[consuming2],45,322.9105985476486,10,7,3,false,false,6,false,8,false
[con_ready1],46,332.9111117181161,10,7,3,true,false,6,true,8,false
[consuming1],47,334.98351210489494,10,7,2,false,false,7,false,8,false
[con_ready2],48,340.6902479717994,10,7,2,false,true,7,false,8,true
[consuming2],49,341.18794768975516,10,7,1,false,false,7,false,9,false
[producing2],50,343.1004585865866,10,8,2,false,false,7,false,9,false
[producing2],51,360.3267242839908,10,9,3,false,false,7,false,9,false
[con_ready1],52,362.5096934094389,10,9,3,true,false,7,true,9,false
[consuming1],53,363.6994159640558,10,9,2,false,false,8,false,9,false
[con_ready1],54,364.7888083697152,10,9,2,true,false,8,true,9,false
[consuming1],55,365.9105802677068,10,9,1,false,false,9,false,9,false
[producing2],56,368.30383563841514,10,10,2,false,false,9,false,9,false
[con_ready2],57,415.84170739788993,10,10,2,false,true,9,false,9,true
[consuming2],58,416.2067646782627,10,10,1,false,false,9,false,10,false
[con_ready1],59,431.34279139194444,10,10,1,true,false,9,true,10,false
[consuming1],60,431.352253588558,10,10,0,false,false,10,false,10,false
