action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.931416660871704,0,1,1,false,false,0,false,0,false
[con_ready2],2,17.126217280057155,0,1,1,false,true,0,false,0,true
[consuming2],3,17.140986100905977,0,1,0,false,false,0,false,1,false
[producing2],4,43.4218197129135,0,2,1,false,false,0,false,1,false
[con_ready1],5,45.18448048827325,0,2,1,true,false,0,true,1,false
[consuming1],6,45.62645276370037,0,2,0,false,false,1,false,1,false
[producing2],7,55.476944820449035,0,3,1,false,false,1,false,1,false
[producing],8,56.79908566678252,1,3,2,false,false,1,false,1,false
[con_ready1],9,75.77910894027517,1,3,2,true,false,1,true,1,false
[consuming1],10,78.66489300622081,1,3,1,false,false,2,false,1,false
[producing2],11,87.15717761733457,1,4,2,false,false,2,false,1,false
[producing2],12,106.91507581863405,1,5,3,false,false,2,false,1,false
[con_ready2],13,118.27239474441532,1,5,3,false,true,2,false,1,true
[consuming2],14,119.20888552805349,1,5,2,false,false,2,false,2,false
[producing],15,120.9745419511981,2,5,3,false,false,2,false,2,false
[con_ready2],16,123.59161160595072,2,5,3,false,true,2,false,2,true
[consuming2],17,123.74385160548897,2,5,2,false,false,2,false,3,false
[producing],18,127.90220695056243,3,5,3,false,false,2,false,3,false
[producing],19,133.45627953996328,4,5,4,false,false,2,false,3,false
[producing],20,143.99864730865053,5,5,5,false,false,2,false,3,false
[con_ready2],21,156.16858752885133,5,5,5,false,true,2,false,3,true
[consuming2],22,156.9612262983579,5,5,4,false,false,2,false,4,false
[producing],23,172.2214699955963,6,5,5,false,false,2,false,4,false
[con_ready2],24,176.7654876587137,6,5,5,false,true,2,false,4,true
[consuming2],25,176.946378081364,6,5,4,false,false,2,false,5,false
[con_ready1],26,182.01746240671005,6,5,4,true,false,2,true,5,false
[consuming1],27,182.1975102850224,6,5,3,false,false,3,false,5,false
[producing2],28,183.9813653141241,6,6,4,false,false,3,false,5,false
[con_ready1],29,203.45323465034346,6,6,4,true,false,3,true,5,false
[consuming1],30,205.4445083751186,6,6,3,false,false,4,false,5,false
[producing],31,208.2233438083489,7,6,4,false,false,4,false,5,false
[producing2],32,210.51576521814388,7,7,5,false,false,4,false,5,false
[con_ready2],33,211.50478210645326,7,7,5,false,true,4,false,5,true
[consuming2],34,211.6360537644335,7,7,4,false,false,4,false,6,false
[producing2],35,219.23571805630723,7,8,5,false,false,4,false,6,false
[con_ready1],36,224.33403108077485,7,8,5,true,false,4,true,6,false
[consuming1],37,224.483138571022,7,8,4,false,false,5,false,6,false
[con_ready2],38,227.4137053993211,7,8,4,false,true,5,false,6,true
[consuming2],39,229.90688225125353,7,8,3,false,false,5,false,7,false
[producing2],40,230.47938449662774,7,9,4,false,false,5,false,7,false
[producing2],41,241.17694744089823,7,10,5,false,false,5,false,7,false
[con_ready1],42,278.1071168343598,7,10,5,true,false,5,true,7,false
[consuming1],43,278.35264959019304,7,10,4,false,false,6,false,7,false
[con_ready2],44,279.4603676346816,7,10,4,false,true,6,false,7,true
[consuming2],45,280.26862663272846,7,10,3,false,false,6,false,8,false
[con_ready2],46,282.7187092900359,7,10,3,false,true,6,false,8,true
[consuming2],47,284.36274423493427,7,10,2,false,false,6,false,9,false
[con_ready2],48,322.1961266801676,7,10,2,false,true,6,false,9,true
[consuming2],49,322.54437737707127,7,10,1,false,false,6,false,10,false
[con_ready1],50,345.2853468190624,7,10,1,true,false,6,true,10,false
[consuming1],51,345.69920442346086,7,10,0,false,false,7,false,10,false
[producing],52,379.60393415618705,8,10,1,false,false,7,false,10,false
[con_ready1],53,395.8944982060496,8,10,1,true,false,7,true,10,false
[consuming1],54,398.2557685029829,8,10,0,false,false,8,false,10,false
[producing],55,399.8224851188532,9,10,1,false,false,8,false,10,false
[producing],56,402.69067201287254,10,10,2,false,false,8,false,10,false
[con_ready1],57,430.36806830369926,10,10,2,true,false,8,true,10,false
[consuming1],58,433.160940498835,10,10,1,false,false,9,false,10,false
[con_ready1],59,472.81604925301014,10,10,1,true,false,9,true,10,false
[consuming1],60,473.4681409157998,10,10,0,false,false,10,false,10,false
