action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.359420338450564,1,0,1,false,false,0,false,0,false
[con_ready1],2,12.022729130993701,1,0,1,true,false,0,true,0,false
[consuming1],3,13.045667923981478,1,0,0,false,false,1,false,0,false
[producing],4,34.833155705742485,2,0,1,false,false,1,false,0,false
[producing],5,42.49968268775829,3,0,2,false,false,1,false,0,false
[con_ready2],6,42.549212956931626,3,0,2,false,true,1,false,0,true
[consuming2],7,44.161053493632224,3,0,1,false,false,1,false,1,false
[con_ready2],8,46.77185163152432,3,0,1,false,true,1,false,1,true
[consuming2],9,49.41040674025876,3,0,0,false,false,1,false,2,false
[producing],10,68.67977387371437,4,0,1,false,false,1,false,2,false
[con_ready1],11,73.91458701724488,4,0,1,true,false,1,true,2,false
[consuming1],12,75.4798680647623,4,0,0,false,false,2,false,2,false
[producing],13,75.49183062429142,5,0,1,false,false,2,false,2,false
[con_ready1],14,90.06997210078528,5,0,1,true,false,2,true,2,false
[consuming1],15,90.38165209625416,5,0,0,false,false,3,false,2,false
[producing],16,98.1913491130619,6,0,1,false,false,3,false,2,false
[producing],17,98.66466848209595,7,0,2,false,false,3,false,2,false
[con_ready1],18,103.75660584563192,7,0,2,true,false,3,true,2,false
[consuming1],19,104.35451197272353,7,0,1,false,false,4,false,2,false
[con_ready2],20,117.1812046079125,7,0,1,false,true,4,false,2,true
[consuming2],21,117.93613330596654,7,0,0,false,false,4,false,3,false
[producing],22,127.47681951826144,8,0,1,false,false,4,false,3,false
[producing],23,127.70946273362001,9,0,2,false,false,4,false,3,false
[con_ready2],24,130.2605006079347,9,0,2,false,true,4,false,3,true
[consuming2],25,130.36050397434016,9,0,1,false,false,4,false,4,false
[con_ready2],26,142.0517750871263,9,0,1,false,true,4,false,4,true
[consuming2],27,142.07689310664094,9,0,0,false,false,4,false,5,false
[producing2],28,151.7188041820628,9,1,1,false,false,4,false,5,false
[con_ready1],29,152.05999403554887,9,1,1,true,false,4,true,5,false
[consuming1],30,155.86868645672072,9,1,0,false,false,5,false,5,false
[producing],31,160.2172574289262,10,1,1,false,false,5,false,5,false
[con_ready2],32,165.87650975060197,10,1,1,false,true,5,false,5,true
[consuming2],33,167.10858884197037,10,1,0,false,false,5,false,6,false
[producing2],34,173.9520020452133,10,2,1,false,false,5,false,6,false
[con_ready1],35,186.25617013080696,10,2,1,true,false,5,true,6,false
[consuming1],36,187.38551313261186,10,2,0,false,false,6,false,6,false
[producing2],37,205.36883188953726,10,3,1,false,false,6,false,6,false
[con_ready1],38,216.56156815286235,10,3,1,true,false,6,true,6,false
[consuming1],39,217.36009092844458,10,3,0,false,false,7,false,6,false
[producing2],40,218.9243898459485,10,4,1,false,false,7,false,6,false
[con_ready2],41,223.710497244959,10,4,1,false,true,7,false,6,true
[consuming2],42,223.8906494019525,10,4,0,false,false,7,false,7,false
[producing2],43,224.0657925408448,10,5,1,false,false,7,false,7,false
[producing2],44,253.2037589179859,10,6,2,false,false,7,false,7,false
[con_ready2],45,257.9627936727958,10,6,2,false,true,7,false,7,true
[consuming2],46,258.12116867517983,10,6,1,false,false,7,false,8,false
[con_ready2],47,260.146424280005,10,6,1,false,true,7,false,8,true
[consuming2],48,260.92163119075445,10,6,0,false,false,7,false,9,false
[producing2],49,315.7474652236066,10,7,1,false,false,7,false,9,false
[con_ready1],50,350.54886552382237,10,7,1,true,false,7,true,9,false
[consuming1],51,351.01316344774625,10,7,0,false,false,8,false,9,false
[producing2],52,381.8486678008268,10,8,1,false,false,8,false,9,false
[producing2],53,385.39629568096564,10,9,2,false,false,8,false,9,false
[producing2],54,386.51597421660836,10,10,3,false,false,8,false,9,false
[con_ready2],55,390.58480583231426,10,10,3,false,true,8,false,9,true
[consuming2],56,390.8332917593921,10,10,2,false,false,8,false,10,false
[con_ready1],57,405.96139679179936,10,10,2,true,false,8,true,10,false
[consuming1],58,406.2489445414778,10,10,1,false,false,9,false,10,false
[con_ready1],59,421.27525888710346,10,10,1,true,false,9,true,10,false
[consuming1],60,423.8629909929354,10,10,0,false,false,10,false,10,false
