action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.3605846145160765,0,1,1,false,false,0,false,0,false
[producing2],2,3.7851606310909034,0,2,2,false,false,0,false,0,false
[producing2],3,17.24036060696335,0,3,3,false,false,0,false,0,false
[con_ready2],4,19.97321747491528,0,3,3,false,true,0,false,0,true
[consuming2],5,21.19059470524288,0,3,2,false,false,0,false,1,false
[producing],6,27.35802001981824,1,3,3,false,false,0,false,1,false
[producing2],7,30.97398181778423,1,4,4,false,false,0,false,1,false
[producing2],8,37.294321864557205,1,5,5,false,false,0,false,1,false
[con_ready1],9,43.072358772741815,1,5,5,true,false,0,true,1,false
[consuming1],10,43.14544549038424,1,5,4,false,false,1,false,1,false
[producing],11,47.80484309287584,2,5,5,false,false,1,false,1,false
[con_ready1],12,80.4071716368208,2,5,5,true,false,1,true,1,false
[consuming1],13,80.92614113369554,2,5,4,false,false,2,false,1,false
[con_ready1],14,105.47474353422425,2,5,4,true,false,2,true,1,false
[consuming1],15,108.91116277063911,2,5,3,false,false,3,false,1,false
[con_ready1],16,116.9459842754077,2,5,3,true,false,3,true,1,false
[consuming1],17,119.10013972561853,2,5,2,false,false,4,false,1,false
[con_ready1],18,132.27269310502012,2,5,2,true,false,4,true,1,false
[consuming1],19,132.37746195975367,2,5,1,false,false,5,false,1,false
[con_ready1],20,139.6432951637615,2,5,1,true,false,5,true,1,false
[consuming1],21,141.19658758249403,2,5,0,false,false,6,false,1,false
[producing],22,146.78417550162936,3,5,1,false,false,6,false,1,false
[con_ready1],23,156.16169611358347,3,5,1,true,false,6,true,1,false
[consuming1],24,156.30229045397314,3,5,0,false,false,7,false,1,false
[producing2],25,173.01411663510368,3,6,1,false,false,7,false,1,false
[producing],26,180.446875480619,4,6,2,false,false,7,false,1,false
[producing],27,181.89472427409615,5,6,3,false,false,7,false,1,false
[con_ready1],28,189.41028175937782,5,6,3,true,false,7,true,1,false
[consuming1],29,189.96202135343222,5,6,2,false,false,8,false,1,false
[producing2],30,201.56140730582888,5,7,3,false,false,8,false,1,false
[producing2],31,203.7873293974913,5,8,4,false,false,8,false,1,false
[producing],32,209.38529121679952,6,8,5,false,false,8,false,1,false
[con_ready2],33,221.502744704444,6,8,5,false,true,8,false,1,true
[consuming2],34,221.86117286682742,6,8,4,false,false,8,false,2,false
[producing],35,225.91552829942967,7,8,5,false,false,8,false,2,false
[con_ready1],36,238.77287933534805,7,8,5,true,false,8,true,2,false
[consuming1],37,240.64405896710343,7,8,4,false,false,9,false,2,false
[producing],38,255.35484702693412,8,8,5,false,false,9,false,2,false
[con_ready1],39,258.3850515721626,8,8,5,true,false,9,true,2,false
[consuming1],40,259.1964341088884,8,8,4,false,false,10,false,2,false
[producing2],41,260.2367006634035,8,9,5,false,false,10,false,2,false
[con_ready2],42,296.7161408772794,8,9,5,false,true,10,false,2,true
[consuming2],43,296.7980844110669,8,9,4,false,false,10,false,3,false
[con_ready2],44,303.77162547132315,8,9,4,false,true,10,false,3,true
[consuming2],45,303.9153775539245,8,9,3,false,false,10,false,4,false
[con_ready2],46,305.13668671489785,8,9,3,false,true,10,false,4,true
[consuming2],47,305.3186168919923,8,9,2,false,false,10,false,5,false
[con_ready2],48,331.06163655834365,8,9,2,false,true,10,false,5,true
[consuming2],49,332.86926815272875,8,9,1,false,false,10,false,6,false
[producing],50,340.8344678473018,9,9,2,false,false,10,false,6,false
[producing2],51,349.0825849199114,9,10,3,false,false,10,false,6,false
[producing],52,353.988761170213,10,10,4,false,false,10,false,6,false
[con_ready2],53,424.8109920475079,10,10,4,false,true,10,false,6,true
[consuming2],54,425.2929205133621,10,10,3,false,false,10,false,7,false
[con_ready2],55,427.17860638149034,10,10,3,false,true,10,false,7,true
[consuming2],56,429.737070200048,10,10,2,false,false,10,false,8,false
[con_ready2],57,507.62665117678273,10,10,2,false,true,10,false,8,true
[consuming2],58,508.3079353984536,10,10,1,false,false,10,false,9,false
[con_ready2],59,510.32253736537126,10,10,1,false,true,10,false,9,true
[consuming2],60,511.0796803188873,10,10,0,false,false,10,false,10,false
