action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.4465639088182929,0,1,1,false,false,0,false,0,false
[con_ready1],2,8.916296810849799,0,1,1,true,false,0,true,0,false
[consuming1],3,9.117699176123168,0,1,0,false,false,1,false,0,false
[producing2],4,30.655135424546803,0,2,1,false,false,1,false,0,false
[producing],5,33.6816657841637,1,2,2,false,false,1,false,0,false
[con_ready2],6,37.1873397331964,1,2,2,false,true,1,false,0,true
[consuming2],7,37.6514634349833,1,2,1,false,false,1,false,1,false
[con_ready1],8,53.82651897975887,1,2,1,true,false,1,true,1,false
[consuming1],9,54.13535764205449,1,2,0,false,false,2,false,1,false
[producing],10,54.237486638856936,2,2,1,false,false,2,false,1,false
[producing2],11,58.58607092334211,2,3,2,false,false,2,false,1,false
[producing2],12,59.31424609735666,2,4,3,false,false,2,false,1,false
[con_ready2],13,65.34481760078422,2,4,3,false,true,2,false,1,true
[consuming2],14,65.3829681176893,2,4,2,false,false,2,false,2,false
[producing],15,82.82354741399782,3,4,3,false,false,2,false,2,false
[producing2],16,83.62662487407746,3,5,4,false,false,2,false,2,false
[producing2],17,91.9574483696406,3,6,5,false,false,2,false,2,false
[con_ready2],18,114.01650780958808,3,6,5,false,true,2,false,2,true
[consuming2],19,114.32787803693085,3,6,4,false,false,2,false,3,false
[con_ready1],20,122.68876396210396,3,6,4,true,false,2,true,3,false
[consuming1],21,123.66215241094419,3,6,3,false,false,3,false,3,false
[producing2],22,126.47976246519693,3,7,4,false,false,3,false,3,false
[producing],23,133.49857273970318,4,7,5,false,false,3,false,3,false
[con_ready2],24,150.79176692908015,4,7,5,false,true,3,false,3,true
[consuming2],25,150.93987010746594,4,7,4,false,false,3,false,4,false
[producing2],26,160.69638727941756,4,8,5,false,false,3,false,4,false
[con_ready2],27,162.81152100409435,4,8,5,false,true,3,false,4,true
[consuming2],28,163.1943653079227,4,8,4,false,false,3,false,5,false
[producing2],29,163.89367792901842,4,9,5,false,false,3,false,5,false
[con_ready1],30,178.07435289970203,4,9,5,true,false,3,true,5,false
[consuming1],31,178.17365675060142,4,9,4,false,false,4,false,5,false
[producing],32,185.1057838445282,5,9,5,false,false,4,false,5,false
[con_ready2],33,189.95464036971512,5,9,5,false,true,4,false,5,true
[consuming2],34,190.33317522927737,5,9,4,false,false,4,false,6,false
[con_ready1],35,192.64969460286906,5,9,4,true,false,4,true,6,false
[consuming1],36,192.68326184438453,5,9,3,false,false,5,false,6,false
[con_ready1],37,200.67467459630015,5,9,3,true,false,5,true,6,false
[consuming1],38,200.82714128719942,5,9,2,false,false,6,false,6,false
[producing],39,203.990788144977,6,9,3,false,false,6,false,6,false
[con_ready1],40,230.05060236813816,6,9,3,true,false,6,true,6,false
[consuming1],41,230.6464642219297,6,9,2,false,false,7,false,6,false
[producing],42,231.60430332419284,7,9,3,false,false,7,false,6,false
[producing],43,249.41873689154076,8,9,4,false,false,7,false,6,false
[con_ready1],44,252.85178694603536,8,9,4,true,false,7,true,6,false
[consuming1],45,256.2563044675866,8,9,3,false,false,8,false,6,false
[con_ready2],46,256.3468754384892,8,9,3,false,true,8,false,6,true
[consuming2],47,256.4120800472524,8,9,2,false,false,8,false,7,false
[producing],48,260.9363473308731,9,9,3,false,false,8,false,7,false
[con_ready2],49,262.59474178438614,9,9,3,false,true,8,false,7,true
[consuming2],50,263.85970029863074,9,9,2,false,false,8,false,8,false
[con_ready1],51,271.177365986125,9,9,2,true,false,8,true,8,false
[consuming1],52,271.6439123378186,9,9,1,false,false,9,false,8,false
[con_ready2],53,284.2956940246798,9,9,1,false,true,9,false,8,true
[consuming2],54,286.6818799511559,9,9,0,false,false,9,false,9,false
[producing2],55,312.90832572091784,9,10,1,false,false,9,false,9,false
[con_ready2],56,321.475747054575,9,10,1,false,true,9,false,9,true
[consuming2],57,322.3543732004273,9,10,0,false,false,9,false,10,false
[producing],58,371.8576564837929,10,10,1,false,false,9,false,10,false
[con_ready1],59,404.79146894645226,10,10,1,true,false,9,true,10,false
[consuming1],60,404.91720383764886,10,10,0,false,false,10,false,10,false
