action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,16.841498676893792,1,0,1,false,false,0,false,0,false
[con_ready2],2,17.103871730172177,1,0,1,false,true,0,false,0,true
[consuming2],3,17.83737861438629,1,0,0,false,false,0,false,1,false
[producing2],4,20.60636784680449,1,1,1,false,false,0,false,1,false
[con_ready2],5,21.96032801480983,1,1,1,false,true,0,false,1,true
[consuming2],6,22.28396859315146,1,1,0,false,false,0,false,2,false
[producing],7,27.764154088910665,2,1,1,false,false,0,false,2,false
[con_ready2],8,33.77698709677734,2,1,1,false,true,0,false,2,true
[consuming2],9,34.760376818854446,2,1,0,false,false,0,false,3,false
[producing],10,36.001104580423046,3,1,1,false,false,0,false,3,false
[producing],11,51.27418286918754,4,1,2,false,false,0,false,3,false
[producing2],12,55.86208397937436,4,2,3,false,false,0,false,3,false
[producing],13,65.5517402170052,5,2,4,false,false,0,false,3,false
[con_ready2],14,72.45879091655408,5,2,4,false,true,0,false,3,true
[consuming2],15,72.86883769121316,5,2,3,false,false,0,false,4,false
[producing],16,80.62247572800317,6,2,4,false,false,0,false,4,false
[producing],17,93.05306183526234,7,2,5,false,false,0,false,4,false
[con_ready1],18,95.66533830786653,7,2,5,true,false,0,true,4,false
[consuming1],19,95.9052639431454,7,2,4,false,false,1,false,4,false
[producing2],20,100.72515605212601,7,3,5,false,false,1,false,4,false
[con_ready1],21,120.84882247111138,7,3,5,true,false,1,true,4,false
[consuming1],22,124.61059071662925,7,3,4,false,false,2,false,4,false
[con_ready2],23,134.5344600252546,7,3,4,false,true,2,false,4,true
[consuming2],24,136.70652323085034,7,3,3,false,false,2,false,5,false
[producing2],25,143.01233317051708,7,4,4,false,false,2,false,5,false
[producing2],26,150.07702846524305,7,5,5,false,false,2,false,5,false
[con_ready1],27,155.85956435568102,7,5,5,true,false,2,true,5,false
[consuming1],28,158.86847390154836,7,5,4,false,false,3,false,5,false
[con_ready1],29,160.55560060695734,7,5,4,true,false,3,true,5,false
[consuming1],30,160.63240949879884,7,5,3,false,false,4,false,5,false
[con_ready2],31,160.71784188450562,7,5,3,false,true,4,false,5,true
[consuming2],32,162.2005040230384,7,5,2,false,false,4,false,6,false
[con_ready2],33,165.4919416080105,7,5,2,false,true,4,false,6,true
[consuming2],34,166.77527484332234,7,5,1,false,false,4,false,7,false
[con_ready2],35,176.2003633735632,7,5,1,false,true,4,false,7,true
[consuming2],36,176.80841527219266,7,5,0,false,false,4,false,8,false
[producing2],37,192.2798768380109,7,6,1,false,false,4,false,8,false
[producing2],38,196.60458183162308,7,7,2,false,false,4,false,8,false
[producing2],39,201.727918587043,7,8,3,false,false,4,false,8,false
[con_ready1],40,206.61744179989725,7,8,3,true,false,4,true,8,false
[consuming1],41,206.70083945335503,7,8,2,false,false,5,false,8,false
[producing],42,207.06372255803828,8,8,3,false,false,5,false,8,false
[producing2],43,207.36046651411726,8,9,4,false,false,5,false,8,false
[con_ready2],44,210.87259316048338,8,9,4,false,true,5,false,8,true
[consuming2],45,211.89189579375312,8,9,3,false,false,5,false,9,false
[producing],46,219.62071020632777,9,9,4,false,false,5,false,9,false
[con_ready1],47,219.98849581561328,9,9,4,true,false,5,true,9,false
[consuming1],48,225.65953762728518,9,9,3,false,false,6,false,9,false
[con_ready2],49,229.02081403822598,9,9,3,false,true,6,false,9,true
[consuming2],50,231.53062437761815,9,9,2,false,false,6,false,10,false
[producing],51,232.94773566024978,10,9,3,false,false,6,false,10,false
[con_ready1],52,276.5219054541995,10,9,3,true,false,6,true,10,false
[consuming1],53,277.34200930296186,10,9,2,false,false,7,false,10,false
[producing2],54,280.92991216840113,10,10,3,false,false,7,false,10,false
[con_ready1],55,296.6967546454612,10,10,3,true,false,7,true,10,false
[consuming1],56,296.7220510799641,10,10,2,false,false,8,false,10,false
[con_ready1],57,322.52994918802744,10,10,2,true,false,8,true,10,false
[consuming1],58,324.49407418835017,10,10,1,false,false,9,false,10,false
[con_ready1],59,348.1137518603348,10,10,1,true,false,9,true,10,false
[consuming1],60,348.7327610618781,10,10,0,false,false,10,false,10,false
