action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.632326342410414,0,1,1,false,false,0,false,0,false
[con_ready2],2,42.282919905867296,0,1,1,false,true,0,false,0,true
[consuming2],3,45.60227201526571,0,1,0,false,false,0,false,1,false
[producing],4,51.63094029381142,1,1,1,false,false,0,false,1,false
[producing],5,60.691900502017894,2,1,2,false,false,0,false,1,false
[con_ready2],6,62.80620611654871,2,1,2,false,true,0,false,1,true
[consuming2],7,63.54775026886507,2,1,1,false,false,0,false,2,false
[con_ready2],8,69.71812002321586,2,1,1,false,true,0,false,2,true
[consuming2],9,70.54636864754899,2,1,0,false,false,0,false,3,false
[producing],10,105.43424954424358,3,1,1,false,false,0,false,3,false
[producing2],11,113.69486515987964,3,2,2,false,false,0,false,3,false
[con_ready2],12,124.73652559709848,3,2,2,false,true,0,false,3,true
[consuming2],13,124.92900203199244,3,2,1,false,false,0,false,4,false
[con_ready2],14,131.97079088716305,3,2,1,false,true,0,false,4,true
[consuming2],15,132.4231508221598,3,2,0,false,false,0,false,5,false
[producing],16,134.24167514896368,4,2,1,false,false,0,false,5,false
[con_ready1],17,138.1567525852054,4,2,1,true,false,0,true,5,false
[consuming1],18,139.3266533321186,4,2,0,false,false,1,false,5,false
[producing2],19,153.51766681457985,4,3,1,false,false,1,false,5,false
[producing],20,184.93926340327332,5,3,2,false,false,1,false,5,false
[producing2],21,212.43978637715242,5,4,3,false,false,1,false,5,false
[con_ready1],22,220.75891348383573,5,4,3,true,false,1,true,5,false
[consuming1],23,220.84683283227784,5,4,2,false,false,2,false,5,false
[producing],24,234.9083382556981,6,4,3,false,false,2,false,5,false
[con_ready1],25,235.10698059584232,6,4,3,true,false,2,true,5,false
[consuming1],26,236.96164550294034,6,4,2,false,false,3,false,5,false
[con_ready1],27,239.37899448369438,6,4,2,true,false,3,true,5,false
[consuming1],28,239.54912620849552,6,4,1,false,false,4,false,5,false
[con_ready2],29,242.22087244682442,6,4,1,false,true,4,false,5,true
[consuming2],30,242.42032399716615,6,4,0,false,false,4,false,6,false
[producing],31,255.87128829059085,7,4,1,false,false,4,false,6,false
[producing],32,261.81258193274425,8,4,2,false,false,4,false,6,false
[con_ready1],33,261.84473710005113,8,4,2,true,false,4,true,6,false
[consuming1],34,262.0347997217448,8,4,1,false,false,5,false,6,false
[con_ready2],35,267.66125692034257,8,4,1,false,true,5,false,6,true
[consuming2],36,269.34078876502065,8,4,0,false,false,5,false,7,false
[producing],37,304.1009284082347,9,4,1,false,false,5,false,7,false
[con_ready2],38,305.839371560346,9,4,1,false,true,5,false,7,true
[consuming2],39,306.38906666457626,9,4,0,false,false,5,false,8,false
[producing],40,337.6593342832211,10,4,1,false,false,5,false,8,false
[con_ready2],41,338.7885483095219,10,4,1,false,true,5,false,8,true
[consuming2],42,338.8231602491263,10,4,0,false,false,5,false,9,false
[producing2],43,340.1721895085025,10,5,1,false,false,5,false,9,false
[con_ready1],44,346.911373995642,10,5,1,true,false,5,true,9,false
[consuming1],45,346.99021617985073,10,5,0,false,false,6,false,9,false
[producing2],46,359.65044475338993,10,6,1,false,false,6,false,9,false
[con_ready1],47,363.9879156327778,10,6,1,true,false,6,true,9,false
[consuming1],48,364.0718681513502,10,6,0,false,false,7,false,9,false
[producing2],49,420.0301200228488,10,7,1,false,false,7,false,9,false
[producing2],50,425.9938237824712,10,8,2,false,false,7,false,9,false
[producing2],51,429.8401811908904,10,9,3,false,false,7,false,9,false
[con_ready2],52,430.24172596736645,10,9,3,false,true,7,false,9,true
[consuming2],53,432.6797444204659,10,9,2,false,false,7,false,10,false
[producing2],54,435.50402351766746,10,10,3,false,false,7,false,10,false
[con_ready1],55,446.30955575872696,10,10,3,true,false,7,true,10,false
[consuming1],56,448.27882917382067,10,10,2,false,false,8,false,10,false
[con_ready1],57,450.36775416367925,10,10,2,true,false,8,true,10,false
[consuming1],58,450.453825441641,10,10,1,false,false,9,false,10,false
[con_ready1],59,486.28035248784516,10,10,1,true,false,9,true,10,false
[consuming1],60,486.8812723184718,10,10,0,false,false,10,false,10,false
