action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,19.294173309039994,1,0,1,false,false,0,false,0,false
[con_ready1],2,28.32606763294791,1,0,1,true,false,0,true,0,false
[consuming1],3,28.66803808559768,1,0,0,false,false,1,false,0,false
[producing],4,32.37433664806094,2,0,1,false,false,1,false,0,false
[con_ready1],5,38.089204792399045,2,0,1,true,false,1,true,0,false
[consuming1],6,38.43123262502517,2,0,0,false,false,2,false,0,false
[producing],7,38.912074637602586,3,0,1,false,false,2,false,0,false
[con_ready1],8,40.19602545958888,3,0,1,true,false,2,true,0,false
[consuming1],9,40.43434425123087,3,0,0,false,false,3,false,0,false
[producing2],10,64.40410902271178,3,1,1,false,false,3,false,0,false
[producing2],11,64.98963598064105,3,2,2,false,false,3,false,0,false
[con_ready2],12,67.46994741985436,3,2,2,false,true,3,false,0,true
[consuming2],13,68.22672782894145,3,2,1,false,false,3,false,1,false
[con_ready1],14,77.4477177444244,3,2,1,true,false,3,true,1,false
[consuming1],15,77.62466621906381,3,2,0,false,false,4,false,1,false
[producing],16,92.11046653793574,4,2,1,false,false,4,false,1,false
[producing],17,95.18229310054119,5,2,2,false,false,4,false,1,false
[con_ready1],18,99.69607043903186,5,2,2,true,false,4,true,1,false
[consuming1],19,100.11355747177703,5,2,1,false,false,5,false,1,false
[con_ready1],20,102.42189430049672,5,2,1,true,false,5,true,1,false
[consuming1],21,105.89567470139434,5,2,0,false,false,6,false,1,false
[producing2],22,116.11457312084339,5,3,1,false,false,6,false,1,false
[con_ready2],23,119.96754389852964,5,3,1,false,true,6,false,1,true
[consuming2],24,120.64311058288666,5,3,0,false,false,6,false,2,false
[producing],25,123.11753832926665,6,3,1,false,false,6,false,2,false
[con_ready2],26,128.77623699414102,6,3,1,false,true,6,false,2,true
[consuming2],27,130.63986076607455,6,3,0,false,false,6,false,3,false
[producing2],28,196.71101505165,6,4,1,false,false,6,false,3,false
[con_ready1],29,226.7775384400144,6,4,1,true,false,6,true,3,false
[consuming1],30,228.20182715654346,6,4,0,false,false,7,false,3,false
[producing2],31,269.22355340550075,6,5,1,false,false,7,false,3,false
[producing],32,269.3780550883971,7,5,2,false,false,7,false,3,false
[con_ready1],33,277.4808119850235,7,5,2,true,false,7,true,3,false
[consuming1],34,278.67991575040077,7,5,1,false,false,8,false,3,false
[con_ready1],35,288.5686901028407,7,5,1,true,false,8,true,3,false
[consuming1],36,290.8476991439701,7,5,0,false,false,9,false,3,false
[producing2],37,294.7543589181744,7,6,1,false,false,9,false,3,false
[con_ready2],38,313.1752895608301,7,6,1,false,true,9,false,3,true
[consuming2],39,313.6890306678691,7,6,0,false,false,9,false,4,false
[producing2],40,350.7285815676552,7,7,1,false,false,9,false,4,false
[producing2],41,380.6194967522043,7,8,2,false,false,9,false,4,false
[producing],42,389.52892938465675,8,8,3,false,false,9,false,4,false
[con_ready1],43,392.5029652105535,8,8,3,true,false,9,true,4,false
[consuming1],44,392.5847535506092,8,8,2,false,false,10,false,4,false
[con_ready2],45,403.5931919147322,8,8,2,false,true,10,false,4,true
[consuming2],46,407.53094667053875,8,8,1,false,false,10,false,5,false
[producing2],47,412.97643511915345,8,9,2,false,false,10,false,5,false
[producing],48,413.27141825611085,9,9,3,false,false,10,false,5,false
[con_ready2],49,416.9911496514949,9,9,3,false,true,10,false,5,true
[consuming2],50,419.2092759653015,9,9,2,false,false,10,false,6,false
[producing2],51,421.6450440276677,9,10,3,false,false,10,false,6,false
[con_ready2],52,423.26507966344536,9,10,3,false,true,10,false,6,true
[consuming2],53,423.3348171245565,9,10,2,false,false,10,false,7,false
[con_ready2],54,458.5757487669245,9,10,2,false,true,10,false,7,true
[consuming2],55,459.05136799464464,9,10,1,false,false,10,false,8,false
[con_ready2],56,462.29260763556175,9,10,1,false,true,10,false,8,true
[consuming2],57,464.2110129116212,9,10,0,false,false,10,false,9,false
[producing],58,483.08252963221315,10,10,1,false,false,10,false,9,false
[con_ready2],59,484.3721643538857,10,10,1,false,true,10,false,9,true
[consuming2],60,485.13103393063733,10,10,0,false,false,10,false,10,false
