action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,73.33598528047445,0,1,1,false,false,0,false,0,false
[con_ready2],2,87.39596783995344,0,1,1,false,true,0,false,0,true
[consuming2],3,87.59975195044517,0,1,0,false,false,0,false,1,false
[producing],4,132.22213188821632,1,1,1,false,false,0,false,1,false
[con_ready2],5,140.83833229357313,1,1,1,false,true,0,false,1,true
[consuming2],6,141.0547592514029,1,1,0,false,false,0,false,2,false
[producing],7,180.19068097941937,2,1,1,false,false,0,false,2,false
[producing],8,185.12604068313053,3,1,2,false,false,0,false,2,false
[producing2],9,191.203483060745,3,2,3,false,false,0,false,2,false
[con_ready2],10,191.21676689587102,3,2,3,false,true,0,false,2,true
[consuming2],11,193.9638915335183,3,2,2,false,false,0,false,3,false
[producing],12,198.08413308773981,4,2,3,false,false,0,false,3,false
[con_ready1],13,200.3467359817318,4,2,3,true,false,0,true,3,false
[consuming1],14,202.5671243596099,4,2,2,false,false,1,false,3,false
[con_ready2],15,203.22121964445722,4,2,2,false,true,1,false,3,true
[consuming2],16,203.67952002646032,4,2,1,false,false,1,false,4,false
[con_ready2],17,209.57547264163588,4,2,1,false,true,1,false,4,true
[consuming2],18,210.04586918290366,4,2,0,false,false,1,false,5,false
[producing2],19,214.5877559208236,4,3,1,false,false,1,false,5,false
[con_ready1],20,214.94807331932552,4,3,1,true,false,1,true,5,false
[consuming1],21,215.20059501123674,4,3,0,false,false,2,false,5,false
[producing],22,234.90776393095197,5,3,1,false,false,2,false,5,false
[con_ready2],23,237.99592900832246,5,3,1,false,true,2,false,5,true
[consuming2],24,238.71918539102145,5,3,0,false,false,2,false,6,false
[producing2],25,242.25688836085462,5,4,1,false,false,2,false,6,false
[producing],26,245.73974842593879,6,4,2,false,false,2,false,6,false
[producing],27,284.9124420737278,7,4,3,false,false,2,false,6,false
[producing2],28,299.562727949744,7,5,4,false,false,2,false,6,false
[con_ready1],29,304.4415431844704,7,5,4,true,false,2,true,6,false
[consuming1],30,305.5264346739897,7,5,3,false,false,3,false,6,false
[con_ready2],31,305.56050482297644,7,5,3,false,true,3,false,6,true
[consuming2],32,305.9114892567284,7,5,2,false,false,3,false,7,false
[con_ready2],33,306.4773251665638,7,5,2,false,true,3,false,7,true
[consuming2],34,306.6427428940992,7,5,1,false,false,3,false,8,false
[producing2],35,314.1446814389185,7,6,2,false,false,3,false,8,false
[con_ready1],36,319.91887895366915,7,6,2,true,false,3,true,8,false
[consuming1],37,322.5150399819508,7,6,1,false,false,4,false,8,false
[con_ready2],38,323.83688553789926,7,6,1,false,true,4,false,8,true
[consuming2],39,323.9540547230408,7,6,0,false,false,4,false,9,false
[producing],40,357.8180892381619,8,6,1,false,false,4,false,9,false
[con_ready2],41,367.2212047830155,8,6,1,false,true,4,false,9,true
[consuming2],42,367.48582382186294,8,6,0,false,false,4,false,10,false
[producing],43,368.17561992711506,9,6,1,false,false,4,false,10,false
[con_ready1],44,403.3944312799759,9,6,1,true,false,4,true,10,false
[consuming1],45,404.39948197195366,9,6,0,false,false,5,false,10,false
[producing2],46,419.6727619930267,9,7,1,false,false,5,false,10,false
[producing2],47,421.7135787359024,9,8,2,false,false,5,false,10,false
[con_ready1],48,422.02015938546134,9,8,2,true,false,5,true,10,false
[consuming1],49,422.1043658856074,9,8,1,false,false,6,false,10,false
[producing],50,423.9837524222961,10,8,2,false,false,6,false,10,false
[con_ready1],51,430.314422048624,10,8,2,true,false,6,true,10,false
[consuming1],52,431.210099057032,10,8,1,false,false,7,false,10,false
[con_ready1],53,433.41708667735173,10,8,1,true,false,7,true,10,false
[consuming1],54,433.443479998779,10,8,0,false,false,8,false,10,false
[producing2],55,446.9477456495072,10,9,1,false,false,8,false,10,false
[con_ready1],56,447.9081139691057,10,9,1,true,false,8,true,10,false
[consuming1],57,448.06762396503694,10,9,0,false,false,9,false,10,false
[producing2],58,461.86597771459543,10,10,1,false,false,9,false,10,false
[con_ready1],59,474.715598040261,10,10,1,true,false,9,true,10,false
[consuming1],60,474.881041221708,10,10,0,false,false,10,false,10,false
