action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,47.820777913218016,1,0,1,false,false,0,false,0,false
[con_ready1],2,53.839755364112285,1,0,1,true,false,0,true,0,false
[consuming1],3,53.97571185258117,1,0,0,false,false,1,false,0,false
[producing],4,60.30391142707105,2,0,1,false,false,1,false,0,false
[producing],5,69.65116961544182,3,0,2,false,false,1,false,0,false
[producing],6,70.53504946160673,4,0,3,false,false,1,false,0,false
[con_ready1],7,72.94449386088732,4,0,3,true,false,1,true,0,false
[consuming1],8,72.94961107258759,4,0,2,false,false,2,false,0,false
[producing2],9,94.94919507167421,4,1,3,false,false,2,false,0,false
[con_ready1],10,98.18001445634944,4,1,3,true,false,2,true,0,false
[consuming1],11,99.07084481629545,4,1,2,false,false,3,false,0,false
[con_ready1],12,102.66571896223789,4,1,2,true,false,3,true,0,false
[consuming1],13,105.52628179432301,4,1,1,false,false,4,false,0,false
[con_ready1],14,107.13726711166893,4,1,1,true,false,4,true,0,false
[consuming1],15,107.552387937006,4,1,0,false,false,5,false,0,false
[producing],16,116.39079600086659,5,1,1,false,false,5,false,0,false
[con_ready1],17,136.14718850795853,5,1,1,true,false,5,true,0,false
[consuming1],18,140.14696543550528,5,1,0,false,false,6,false,0,false
[producing],19,141.28930951089433,6,1,1,false,false,6,false,0,false
[con_ready2],20,142.3063237539015,6,1,1,false,true,6,false,0,true
[consuming2],21,142.62797903706914,6,1,0,false,false,6,false,1,false
[producing2],22,154.22235803050123,6,2,1,false,false,6,false,1,false
[producing],23,161.0473545484976,7,2,2,false,false,6,false,1,false
[con_ready1],24,173.15747189777466,7,2,2,true,false,6,true,1,false
[consuming1],25,174.07166676636112,7,2,1,false,false,7,false,1,false
[producing],26,178.31260074880345,8,2,2,false,false,7,false,1,false
[con_ready2],27,193.3318829375869,8,2,2,false,true,7,false,1,true
[consuming2],28,193.7092767850809,8,2,1,false,false,7,false,2,false
[con_ready2],29,194.51709700639714,8,2,1,false,true,7,false,2,true
[consuming2],30,194.58707765171934,8,2,0,false,false,7,false,3,false
[producing],31,195.23505676911623,9,2,1,false,false,7,false,3,false
[producing2],32,196.6358701468766,9,3,2,false,false,7,false,3,false
[producing],33,202.55241053668706,10,3,3,false,false,7,false,3,false
[producing2],34,209.81062034265864,10,4,4,false,false,7,false,3,false
[con_ready1],35,223.03187747934038,10,4,4,true,false,7,true,3,false
[consuming1],36,224.29196774654346,10,4,3,false,false,8,false,3,false
[con_ready2],37,228.2655525130823,10,4,3,false,true,8,false,3,true
[consuming2],38,229.40853009321378,10,4,2,false,false,8,false,4,false
[producing2],39,264.0243022935814,10,5,3,false,false,8,false,4,false
[con_ready1],40,267.1081313555603,10,5,3,true,false,8,true,4,false
[consuming1],41,267.25649360330374,10,5,2,false,false,9,false,4,false
[producing2],42,298.894430849669,10,6,3,false,false,9,false,4,false
[con_ready2],43,319.95874782877485,10,6,3,false,true,9,false,4,true
[consuming2],44,320.9562213041534,10,6,2,false,false,9,false,5,false
[con_ready2],45,330.2884538514483,10,6,2,false,true,9,false,5,true
[consuming2],46,331.39534459660365,10,6,1,false,false,9,false,6,false
[con_ready2],47,344.3226349881657,10,6,1,false,true,9,false,6,true
[consuming2],48,345.5206964627377,10,6,0,false,false,9,false,7,false
[producing2],49,345.86694565140704,10,7,1,false,false,9,false,7,false
[con_ready2],50,353.15837564924504,10,7,1,false,true,9,false,7,true
[consuming2],51,353.3006579949542,10,7,0,false,false,9,false,8,false
[producing2],52,394.1187345896337,10,8,1,false,false,9,false,8,false
[producing2],53,395.09279291798225,10,9,2,false,false,9,false,8,false
[producing2],54,403.9567772168474,10,10,3,false,false,9,false,8,false
[con_ready2],55,405.2675124783759,10,10,3,false,true,9,false,8,true
[consuming2],56,405.8431656097235,10,10,2,false,false,9,false,9,false
[con_ready1],57,421.9639657799985,10,10,2,true,false,9,true,9,false
[consuming1],58,423.0326865434728,10,10,1,false,false,10,false,9,false
[con_ready2],59,429.31611422337465,10,10,1,false,true,10,false,9,true
[consuming2],60,432.47745744342876,10,10,0,false,false,10,false,10,false
