action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,8.054836969739638,0,1,1,false,false,0,false,0,false
[producing],2,12.283550196241354,1,1,2,false,false,0,false,0,false
[con_ready1],3,17.400168095858334,1,1,2,true,false,0,true,0,false
[consuming1],4,18.304999596902054,1,1,1,false,false,1,false,0,false
[producing],5,22.815015918264578,2,1,2,false,false,1,false,0,false
[con_ready1],6,25.233112191024826,2,1,2,true,false,1,true,0,false
[consuming1],7,25.677217738251095,2,1,1,false,false,2,false,0,false
[con_ready2],8,30.737953518460472,2,1,1,false,true,2,false,0,true
[consuming2],9,31.54901208387881,2,1,0,false,false,2,false,1,false
[producing],10,55.597840041227,3,1,1,false,false,2,false,1,false
[con_ready2],11,58.43688697826565,3,1,1,false,true,2,false,1,true
[consuming2],12,61.899277443104005,3,1,0,false,false,2,false,2,false
[producing2],13,69.33381757736255,3,2,1,false,false,2,false,2,false
[producing2],14,70.14294312240251,3,3,2,false,false,2,false,2,false
[con_ready1],15,83.61364853295714,3,3,2,true,false,2,true,2,false
[consuming1],16,84.68641615029019,3,3,1,false,false,3,false,2,false
[con_ready2],17,106.22393917582642,3,3,1,false,true,3,false,2,true
[consuming2],18,107.98600070902987,3,3,0,false,false,3,false,3,false
[producing2],19,116.86560653588633,3,4,1,false,false,3,false,3,false
[producing2],20,119.73927738302167,3,5,2,false,false,3,false,3,false
[con_ready2],21,121.48716902596766,3,5,2,false,true,3,false,3,true
[consuming2],22,122.37339870778791,3,5,1,false,false,3,false,4,false
[con_ready2],23,127.88489690821655,3,5,1,false,true,3,false,4,true
[consuming2],24,127.91083800355786,3,5,0,false,false,3,false,5,false
[producing2],25,137.79379013308528,3,6,1,false,false,3,false,5,false
[con_ready2],26,141.4740299796398,3,6,1,false,true,3,false,5,true
[consuming2],27,143.80949583695488,3,6,0,false,false,3,false,6,false
[producing2],28,154.77780221571066,3,7,1,false,false,3,false,6,false
[producing2],29,161.07761671731924,3,8,2,false,false,3,false,6,false
[producing],30,176.93170367691266,4,8,3,false,false,3,false,6,false
[con_ready1],31,181.7275377707781,4,8,3,true,false,3,true,6,false
[consuming1],32,183.93138702731207,4,8,2,false,false,4,false,6,false
[con_ready1],33,187.83286351322076,4,8,2,true,false,4,true,6,false
[consuming1],34,188.24259759701064,4,8,1,false,false,5,false,6,false
[con_ready2],35,194.47548829124204,4,8,1,false,true,5,false,6,true
[consuming2],36,197.7415193453927,4,8,0,false,false,5,false,7,false
[producing],37,256.1940380572154,5,8,1,false,false,5,false,7,false
[con_ready1],38,276.5059827160303,5,8,1,true,false,5,true,7,false
[consuming1],39,277.6194706743101,5,8,0,false,false,6,false,7,false
[producing2],40,279.9178744603374,5,9,1,false,false,6,false,7,false
[producing],41,287.96769693024197,6,9,2,false,false,6,false,7,false
[con_ready1],42,292.64212626014603,6,9,2,true,false,6,true,7,false
[consuming1],43,294.10264960963315,6,9,1,false,false,7,false,7,false
[producing],44,307.6246416421051,7,9,2,false,false,7,false,7,false
[con_ready1],45,307.8379620274,7,9,2,true,false,7,true,7,false
[consuming1],46,309.1611219730238,7,9,1,false,false,8,false,7,false
[producing],47,312.14788100219386,8,9,2,false,false,8,false,7,false
[con_ready2],48,313.03866027304286,8,9,2,false,true,8,false,7,true
[consuming2],49,313.609759178608,8,9,1,false,false,8,false,8,false
[producing],50,317.47973127663164,9,9,2,false,false,8,false,8,false
[con_ready1],51,335.00693090615545,9,9,2,true,false,8,true,8,false
[consuming1],52,337.9854108002963,9,9,1,false,false,9,false,8,false
[con_ready1],53,340.50655624757746,9,9,1,true,false,9,true,8,false
[consuming1],54,341.37183059218387,9,9,0,false,false,10,false,8,false
[producing2],55,402.8609373589962,9,10,1,false,false,10,false,8,false
[producing],56,417.9354604139089,10,10,2,false,false,10,false,8,false
[con_ready2],57,420.3742520405661,10,10,2,false,true,10,false,8,true
[consuming2],58,420.892073242277,10,10,1,false,false,10,false,9,false
[con_ready2],59,441.5876061751493,10,10,1,false,true,10,false,9,true
[consuming2],60,441.73392709945034,10,10,0,false,false,10,false,10,false
