action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.4911081603168865,0,1,1,false,false,0,false,0,false
[producing],2,13.34865833515087,1,1,2,false,false,0,false,0,false
[producing],3,16.128148587220643,2,1,3,false,false,0,false,0,false
[producing],4,17.113935133269436,3,1,4,false,false,0,false,0,false
[con_ready2],5,31.07684926623599,3,1,4,false,true,0,false,0,true
[consuming2],6,31.538490341374093,3,1,3,false,false,0,false,1,false
[producing2],7,50.61644700948439,3,2,4,false,false,0,false,1,false
[con_ready2],8,58.0028355730907,3,2,4,false,true,0,false,1,true
[consuming2],9,58.28510591228705,3,2,3,false,false,0,false,2,false
[con_ready1],10,63.99542100231761,3,2,3,true,false,0,true,2,false
[consuming1],11,64.12835471478702,3,2,2,false,false,1,false,2,false
[producing2],12,82.1775354921896,3,3,3,false,false,1,false,2,false
[producing2],13,82.23008918238132,3,4,4,false,false,1,false,2,false
[con_ready2],14,84.87705284447696,3,4,4,false,true,1,false,2,true
[consuming2],15,86.62404686554098,3,4,3,false,false,1,false,3,false
[producing],16,96.39720804691997,4,4,4,false,false,1,false,3,false
[producing2],17,97.29651630777482,4,5,5,false,false,1,false,3,false
[con_ready2],18,102.15470215356885,4,5,5,false,true,1,false,3,true
[consuming2],19,103.32173088177201,4,5,4,false,false,1,false,4,false
[con_ready1],20,104.37055870569077,4,5,4,true,false,1,true,4,false
[consuming1],21,104.45403779957897,4,5,3,false,false,2,false,4,false
[producing2],22,119.2852297055237,4,6,4,false,false,2,false,4,false
[con_ready2],23,133.4170402284287,4,6,4,false,true,2,false,4,true
[consuming2],24,135.50649419127822,4,6,3,false,false,2,false,5,false
[con_ready1],25,154.50407232197412,4,6,3,true,false,2,true,5,false
[consuming1],26,154.56387623821942,4,6,2,false,false,3,false,5,false
[producing2],27,161.72537772032427,4,7,3,false,false,3,false,5,false
[producing],28,164.41592798164888,5,7,4,false,false,3,false,5,false
[producing2],29,177.85822854049488,5,8,5,false,false,3,false,5,false
[con_ready1],30,190.22869338106494,5,8,5,true,false,3,true,5,false
[consuming1],31,193.85755967921023,5,8,4,false,false,4,false,5,false
[con_ready1],32,197.96330436755508,5,8,4,true,false,4,true,5,false
[consuming1],33,198.80409766038397,5,8,3,false,false,5,false,5,false
[con_ready2],34,203.42882024802955,5,8,3,false,true,5,false,5,true
[consuming2],35,203.73469158113735,5,8,2,false,false,5,false,6,false
[producing],36,206.11465495152655,6,8,3,false,false,5,false,6,false
[con_ready1],37,207.09040712447378,6,8,3,true,false,5,true,6,false
[consuming1],38,208.81195635020978,6,8,2,false,false,6,false,6,false
[con_ready1],39,214.62334917490708,6,8,2,true,false,6,true,6,false
[consuming1],40,214.86134361881034,6,8,1,false,false,7,false,6,false
[producing2],41,218.66480229889936,6,9,2,false,false,7,false,6,false
[producing],42,221.96264430757276,7,9,3,false,false,7,false,6,false
[con_ready1],43,222.2826777644622,7,9,3,true,false,7,true,6,false
[consuming1],44,223.21812059014565,7,9,2,false,false,8,false,6,false
[producing],45,223.37327106224646,8,9,3,false,false,8,false,6,false
[con_ready1],46,231.48486943104044,8,9,3,true,false,8,true,6,false
[consuming1],47,232.1831798947852,8,9,2,false,false,9,false,6,false
[con_ready1],48,238.02620528168165,8,9,2,true,false,9,true,6,false
[consuming1],49,239.96912160493798,8,9,1,false,false,10,false,6,false
[producing2],50,240.93262747835558,8,10,2,false,false,10,false,6,false
[con_ready2],51,263.41145982320415,8,10,2,false,true,10,false,6,true
[consuming2],52,263.8447601389593,8,10,1,false,false,10,false,7,false
[con_ready2],53,307.0497551901643,8,10,1,false,true,10,false,7,true
[consuming2],54,310.057331456003,8,10,0,false,false,10,false,8,false
[producing],55,346.55151932523137,9,10,1,false,false,10,false,8,false
[producing],56,374.85955239206544,10,10,2,false,false,10,false,8,false
[con_ready2],57,376.43999561957094,10,10,2,false,true,10,false,8,true
[consuming2],58,377.57391462465597,10,10,1,false,false,10,false,9,false
[con_ready2],59,380.16177880119005,10,10,1,false,true,10,false,9,true
[consuming2],60,380.6874801534902,10,10,0,false,false,10,false,10,false
